Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,24.02.2026;06:32:35386
0.5,8.0,0,0,0,0.0,0.416
1.5,16.0,2,0,0,0.57,1.448
2.5,25.0,42,0,0,0.689,2.486
3.5,33.0,20,0,0,0.2,3.504
4.5,41.0,0,0,0,0.0,4.493
5.5,50.0,64,0,0,1.104,5.429
6.5,58.0,0,0,0,0.0,6.48
7.5,66.0,0,0,0,0.0,7.444
8.5,75.0,16,0,0,2.946,8.482
9.5,83.0,20,0,0,3.582,9.454
10.5,91.0,11,0,0,4.612,10.509
11.5,100.0,17,0,0,5.722,11.461
12.5,108.0,0,0,0,0.0,12.425
13.5,116.0,0,0,0,0.0,13.444
14.5,125.0,0,0,0,0.0,14.421
15.5,133.0,0,0,0,0.0,15.444
16.5,141.0,0,0,0,0.0,16.479
17.5,150.0,0,0,0,0.0,17.519
18.5,158.0,0,0,0,0.0,18.43
19.5,166.0,1,0,0,10.912,19.455
20.5,175.0,4,0,0,10.559,20.5
21.5,183.0,0,0,0,0.0,21.481
22.5,191.0,0,0,0,0.0,22.449
23.5,200.0,3,0,0,13.942,23.493
24.5,208.0,2,0,0,13.309,24.45
25.5,216.0,0,0,0,0.0,25.454
26.5,225.0,1,0,0,17.73,26.433
27.5,233.0,0,0,0,0.0,27.434
28.5,241.0,1,0,0,18.888,28.425
29.5,250.0,0,0,0,0.0,29.477
30.5,258.0,0,0,0,0.0,30.488
31.5,266.0,0,0,0,0.0,31.428
32.5,275.0,0,0,0,0.0,32.471
33.5,283.0,0,0,0,0.0,33.431
34.5,291.0,0,0,0,0.0,34.44
35.5,300.0,0,0,0,0.0,35.452
36.5,308.0,0,0,0,0.0,36.442
37.5,316.0,0,0,0,0.0,37.444
38.5,325.0,13,1,87,2.274,38.524
39.5,333.0,16,0,57,0.0,39.484
40.5,341.0,9,1,94,3.317,40.515
41.5,350.0,14,1,71,0.0,41.481
42.5,358.0,0,9,108,0.0,42.448
43.5,366.0,0,0,0,0.0,43.441
44.5,375.0,0,0,0,0.0,44.479
45.5,383.0,4,0,349,11.573,45.475
46.5,391.0,0,0,0,0.0,46.522
47.5,400.0,3,0,230,5.98,47.465
48.5,408.0,1,0,132,6.047,48.489
49.5,416.0,4,2,262,9.502,49.45
50.5,425.0,3,2,107,2.98,50.478
51.5,433.0,1,0,176,9.854,51.483
52.5,441.0,5,0,249,12.867,52.51
53.5,450.0,1,0,131,12.044,53.48
54.5,458.0,2,2,255,14.073,54.407
55.5,466.0,1,0,208,14.397,55.441
56.5,475.0,2,1,173,13.752,56.447
57.5,483.0,1,0,239,15.968,57.434
58.5,491.0,0,3,224,0.0,58.416
59.5,500.0,3,0,272,16.681,59.518
60.5,508.0,0,4,305,0.0,60.441
61.5,516.0,4,0,216,16.824,61.534
62.5,525.0,0,4,185,0.0,62.443
63.5,533.0,5,0,258,22.331,63.427
64.5,541.0,1,0,454,24.406,64.402
65.5,550.0,6,1,275,25.888,65.411
66.5,558.0,10,0,279,26.163,66.472
67.5,566.0,1,2,223,24.714,67.476
68.5,575.0,3,0,271,9.634,68.509
69.5,583.0,2,0,316,0.0,69.439
70.5,591.0,3,0,438,19.59,70.49
71.5,600.0,3,0,426,13.189,71.461
72.5,608.0,0,0,0,0.0,72.483
73.5,616.0,2,0,719,9.072,73.476
74.5,625.0,2,0,255,18.795,74.467
75.5,633.0,3,0,540,6.67,75.512
76.5,641.0,0,0,0,0.0,76.42
77.5,650.0,0,0,0,0.0,77.459
78.5,658.0,4,0,1116,28.493,78.477
79.5,666.0,1,0,332,7.618,79.485
80.5,675.0,4,2,510,13.517,80.516
81.5,683.0,0,0,0,0.0,81.433
82.5,691.0,1,0,892,0.0,82.477
83.5,700.0,2,0,221,10.293,83.453
84.5,708.0,6,0,688,16.277,84.428
85.5,716.0,2,0,377,10.709,85.428
86.5,725.0,2,0,510,0.0,86.444
87.5,733.0,0,0,0,0.0,87.488
88.5,741.0,2,0,849,0.0,88.471
89.5,750.0,5,0,636,20.724,89.423
90.5,758.0,13,4,520,18.781,90.445
91.5,766.0,6,2,498,25.224,91.528
92.5,775.0,1,1,488,0.0,92.47
93.5,783.0,2,0,270,0.0,93.484
94.5,791.0,4,1,851,21.653,94.426
95.5,800.0,2,1,525,10.109,95.448
96.5,808.0,6,2,571,10.632,96.526
97.5,816.0,1,0,554,27.327,97.486
98.5,825.0,5,2,598,19.026,98.478
99.5,833.0,1,1,457,20.77,99.426
100.5,841.0,5,3,701,11.498,100.449
101.5,850.0,2,3,526,19.274,101.501
102.5,858.0,2,4,664,20.587,102.443
103.5,866.0,0,1,306,0.0,103.484
104.5,875.0,2,6,871,20.574,104.429
105.5,883.0,1,3,581,20.767,105.471
106.5,891.0,1,2,625,22.135,106.432
107.5,900.0,3,4,736,14.521,107.419
108.5,908.0,2,6,494,21.203,108.468
109.5,916.0,8,4,848,21.234,109.475
110.5,925.0,6,31,637,12.124,110.495
111.5,933.0,0,6,633,0.0,111.497
112.5,941.0,0,5,729,0.0,112.468
113.5,950.0,1,3,387,26.508,113.474
114.5,958.0,3,5,699,23.797,114.493
115.5,966.0,1,2,1010,25.722,115.429
116.5,975.0,5,3,498,21.745,116.461
117.5,983.0,8,6,918,22.084,117.44
118.5,991.0,6,9,749,25.839,118.496
119.5,1000.0,6,56,769,22.119,119.507
120.5,0.0,3,35,688,22.628,120.5
121.5,0.0,2,31,690,25.24,121.5
122.5,0.0,3,16,747,16.642,122.5
123.5,0.0,0,6,772,0.0,123.5
124.5,0.0,1,0,799,0.0,124.5
125.5,0.0,7,12,704,21.81,125.5
126.5,0.0,2,6,826,18.051,126.5
127.5,0.0,3,12,698,18.583,127.5
128.5,0.0,8,25,925,14.662,128.5
129.5,0.0,1,8,686,19.503,129.5
130.5,0.0,1,6,802,13.526,130.5
131.5,0.0,2,12,987,17.034,131.5
132.5,0.0,2,6,722,16.086,132.5
133.5,0.0,3,10,858,18.593,133.5
134.5,0.0,3,8,953,23.566,134.5
135.5,0.0,7,10,879,14.351,135.5
136.5,0.0,8,7,827,16.42,136.5
137.5,0.0,0,2,749,0.0,137.5
138.5,0.0,0,5,1099,0.0,138.5
139.5,0.0,0,0,0,0.0,139.5
140.5,0.0,2,1,1848,21.853,140.5
141.5,0.0,4,5,950,12.683,141.5
142.5,0.0,1,0,717,19.966,142.5
143.5,0.0,1,2,972,26.335,143.5
144.5,0.0,3,6,917,22.504,144.5
145.5,0.0,2,2,928,14.214,145.5
146.5,0.0,4,6,1199,14.837,146.5
147.5,0.0,7,1,847,18.116,147.5
148.5,0.0,4,8,1055,17.117,148.5
149.5,0.0,1,6,812,29.023,149.5
150.5,0.0,5,8,298,16.237,150.5
151.5,0.0,0,0,0,0.0,151.5
152.5,0.0,1,0,0,18.651,152.5
153.5,0.0,7,0,0,17.589,153.5
154.5,0.0,2,2,0,9.053,154.5
155.5,0.0,1,0,0,25.534,155.5
156.5,0.0,1,0,0,28.233,156.5
157.5,0.0,4,0,0,17.768,157.5
158.5,0.0,6,0,0,19.602,158.5
159.5,0.0,4,0,0,19.891,159.5
160.5,0.0,0,0,0,0.0,160.5
161.5,0.0,2,0,0,18.234,161.5
162.5,0.0,4,0,0,21.045,162.5
163.5,0.0,3,0,0,20.138,163.5
164.5,0.0,1,0,0,28.248,164.5
165.5,0.0,6,0,0,14.828,165.5
166.5,0.0,3,0,0,19.665,166.5
167.5,0.0,4,0,0,18.889,167.5
