Average Power scorpius sd : 0.00 Watts
Total Energy scorpius sd : 0.00 Joules
2026-02-24 06:32:38,1616913,0.00,0.00
2026-02-24 06:32:38,1617301,0.00,0.00
2026-02-24 06:32:38,1617409,0.00,0.00
2026-02-24 06:32:38,64286,0.00,0.00
2026-02-24 06:32:38,64521,0.00,0.00
2026-02-24 06:32:38,64524,0.00,0.00
2026-02-24 06:32:38,64525,0.00,0.00
2026-02-24 06:32:38,64522,0.00,0.00
2026-02-24 06:32:38,64526,0.00,0.00
2026-02-24 06:32:38,64528,0.00,0.00
2026-02-24 06:32:38,64523,0.00,0.00
2026-02-24 06:32:38,64531,0.00,0.00
2026-02-24 06:32:38,64527,0.00,0.00
2026-02-24 06:32:38,64532,0.00,0.00
2026-02-24 06:32:38,64536,0.00,0.00
2026-02-24 06:32:38,64812,0.00,0.00
2026-02-24 06:32:38,64813,0.00,0.00
2026-02-24 06:32:38,63935,0.00,0.00
2026-02-24 06:32:38,64529,0.00,0.00
2026-02-24 06:32:38,1617254,0.00,0.00
2026-02-24 06:32:38,64534,0.00,0.00
2026-02-24 06:32:38,64530,0.00,0.00
2026-02-24 06:32:39,64286,0.00,0.00
2026-02-24 06:32:39,64525,0.00,0.00
2026-02-24 06:32:39,64524,0.00,0.00
2026-02-24 06:32:39,1617301,0.00,0.00
2026-02-24 06:32:39,1616913,0.00,0.00
2026-02-24 06:32:39,64523,0.00,0.00
2026-02-24 06:32:39,64531,0.00,0.00
2026-02-24 06:32:39,64527,0.00,0.00
2026-02-24 06:32:39,64532,0.00,0.00
2026-02-24 06:32:39,64521,0.00,0.00
2026-02-24 06:32:39,64528,0.00,0.00
2026-02-24 06:32:39,64522,0.00,0.00
2026-02-24 06:32:39,64536,0.00,0.00
2026-02-24 06:32:39,64812,0.00,0.00
2026-02-24 06:32:39,64813,0.00,0.00
2026-02-24 06:32:39,63935,0.00,0.00
2026-02-24 06:32:39,64529,0.00,0.00
2026-02-24 06:32:39,1617409,0.00,0.00
2026-02-24 06:32:39,64526,0.00,0.00
2026-02-24 06:32:39,1617254,0.00,0.00
2026-02-24 06:32:39,64534,0.00,0.00
2026-02-24 06:32:39,64530,0.00,0.00
2026-02-24 06:32:40,64524,0.00,0.00
2026-02-24 06:32:40,1617301,0.00,0.00
2026-02-24 06:32:40,64286,0.00,0.00
2026-02-24 06:32:40,1616913,0.00,0.00
2026-02-24 06:32:40,64525,0.00,0.00
2026-02-24 06:32:40,64523,0.00,0.00
2026-02-24 06:32:40,64531,0.00,0.00
2026-02-24 06:32:40,64521,0.00,0.00
2026-02-24 06:32:40,64528,0.00,0.00
2026-02-24 06:32:40,64522,0.00,0.00
2026-02-24 06:32:40,64536,0.00,0.00
2026-02-24 06:32:40,64812,0.00,0.00
2026-02-24 06:32:40,64813,0.00,0.00
2026-02-24 06:32:40,63935,0.00,0.00
2026-02-24 06:32:40,64529,0.00,0.00
2026-02-24 06:32:40,1617254,0.00,0.00
2026-02-24 06:32:40,64527,0.00,0.00
2026-02-24 06:32:40,64532,0.00,0.00
2026-02-24 06:32:40,64526,0.00,0.00
2026-02-24 06:32:40,64530,0.00,0.00
2026-02-24 06:32:40,1617409,0.00,0.00
2026-02-24 06:32:40,64534,0.00,0.00
2026-02-24 06:32:41,1617301,0.00,0.00
2026-02-24 06:32:41,64286,0.00,0.00
2026-02-24 06:32:41,64523,0.00,0.00
2026-02-24 06:32:41,1616913,0.00,0.00
2026-02-24 06:32:41,64525,0.00,0.00
2026-02-24 06:32:41,64524,0.00,0.00
2026-02-24 06:32:41,64531,0.00,0.00
2026-02-24 06:32:41,64521,0.00,0.00
2026-02-24 06:32:41,64528,0.00,0.00
2026-02-24 06:32:41,64522,0.00,0.00
2026-02-24 06:32:41,64536,0.00,0.00
2026-02-24 06:32:41,64812,0.00,0.00
2026-02-24 06:32:41,64813,0.00,0.00
2026-02-24 06:32:41,63935,0.00,0.00
2026-02-24 06:32:41,64529,0.00,0.00
2026-02-24 06:32:41,64527,0.00,0.00
2026-02-24 06:32:41,1617254,0.00,0.00
2026-02-24 06:32:41,64532,0.00,0.00
2026-02-24 06:32:41,64530,0.00,0.00
2026-02-24 06:32:41,64534,0.00,0.00
2026-02-24 06:32:41,1617409,0.00,0.00
2026-02-24 06:32:41,64526,0.00,0.00
2026-02-24 06:32:42,64521,0.00,0.00
2026-02-24 06:32:42,64528,0.00,0.00
2026-02-24 06:32:42,64525,0.00,0.00
2026-02-24 06:32:42,64522,0.00,0.00
2026-02-24 06:32:42,64523,0.00,0.00
2026-02-24 06:32:42,64812,0.00,0.00
2026-02-24 06:32:42,64286,0.00,0.00
2026-02-24 06:32:42,63935,0.00,0.00
2026-02-24 06:32:42,64531,0.00,0.00
2026-02-24 06:32:42,1616913,0.00,0.00
2026-02-24 06:32:42,1617254,0.00,0.00
2026-02-24 06:32:42,64524,0.00,0.00
2026-02-24 06:32:42,64527,0.00,0.00
2026-02-24 06:32:42,64532,0.00,0.00
2026-02-24 06:32:42,64529,0.00,0.00
2026-02-24 06:32:42,64534,0.00,0.00
2026-02-24 06:32:42,64536,0.00,0.00
2026-02-24 06:32:42,1617301,0.00,0.00
2026-02-24 06:32:42,64813,0.00,0.00
2026-02-24 06:32:42,64526,0.00,0.00
2026-02-24 06:32:42,1617409,0.00,0.00
