Average Power aspire sd : 0.08 Watts
Total Energy aspire sd : 11.19 Joules
2025-12-10 19:08:47,1039871,0.00,0.00
2025-12-10 19:08:47,1034493,0.00,0.00
2025-12-10 19:08:47,1034492,0.00,0.00
2025-12-10 19:08:47,1034684,0.00,0.00
2025-12-10 19:08:47,1034496,0.00,0.00
2025-12-10 19:08:47,1034498,0.00,0.00
2025-12-10 19:08:47,1034501,0.00,0.00
2025-12-10 19:08:47,1034494,0.00,0.00
2025-12-10 19:08:47,1034497,0.00,0.00
2025-12-10 19:08:47,1034491,0.00,0.00
2025-12-10 19:08:47,1034500,0.00,0.00
2025-12-10 19:08:47,1034685,0.00,0.00
2025-12-10 19:08:47,1034375,0.00,0.00
2025-12-10 19:08:47,1039489,0.00,0.00
2025-12-10 19:08:47,1034495,0.00,0.00
2025-12-10 19:08:47,1034505,0.00,0.00
2025-12-10 19:08:47,1033973,0.00,0.00
2025-12-10 19:08:47,1039302,0.00,0.00
2025-12-10 19:08:47,1039536,0.00,0.00
2025-12-10 19:08:47,1039673,2.31,2.31
2025-12-10 19:08:47,1034506,0.00,0.00
2025-12-10 19:08:47,1034503,0.00,0.00
2025-12-10 19:08:47,1034499,0.00,0.00
2025-12-10 19:08:47,1039588,0.00,0.00
2025-12-10 19:08:48,1039871,0.00,0.00
2025-12-10 19:08:48,1034685,0.00,0.00
2025-12-10 19:08:48,1034375,0.00,0.00
2025-12-10 19:08:48,1034500,0.00,0.00
2025-12-10 19:08:48,1034491,0.00,0.00
2025-12-10 19:08:48,1034497,0.00,0.00
2025-12-10 19:08:48,1039489,0.00,0.00
2025-12-10 19:08:48,1034495,0.00,0.00
2025-12-10 19:08:48,1034493,0.00,0.00
2025-12-10 19:08:48,1034492,0.00,0.00
2025-12-10 19:08:48,1034684,0.00,0.00
2025-12-10 19:08:48,1034505,0.00,0.00
2025-12-10 19:08:48,1034496,0.00,0.00
2025-12-10 19:08:48,1033973,0.00,0.00
2025-12-10 19:08:48,1034494,0.00,0.00
2025-12-10 19:08:48,1034498,0.00,0.00
2025-12-10 19:08:48,1034501,0.00,0.00
2025-12-10 19:08:48,1039673,0.00,0.00
2025-12-10 19:08:48,1039302,0.00,0.00
2025-12-10 19:08:48,1039536,0.00,0.00
2025-12-10 19:08:48,1034503,0.00,0.00
2025-12-10 19:08:48,1034506,0.00,0.00
2025-12-10 19:08:48,1034499,0.00,0.00
2025-12-10 19:08:48,1039588,0.00,0.00
2025-12-10 19:08:49,1039871,0.00,0.00
2025-12-10 19:08:49,1034375,0.00,0.00
2025-12-10 19:08:49,1034500,0.00,0.00
2025-12-10 19:08:49,1034491,0.00,0.00
2025-12-10 19:08:49,1034685,0.00,0.00
2025-12-10 19:08:49,1034497,0.00,0.00
2025-12-10 19:08:49,1039489,0.00,0.00
2025-12-10 19:08:49,1034495,0.00,0.00
2025-12-10 19:08:49,1034493,0.00,0.00
2025-12-10 19:08:49,1034492,0.00,0.00
2025-12-10 19:08:49,1034684,0.00,0.00
2025-12-10 19:08:49,1034494,0.00,0.00
2025-12-10 19:08:49,1034498,0.00,0.00
2025-12-10 19:08:49,1033973,0.00,0.00
2025-12-10 19:08:49,1034501,0.00,0.00
2025-12-10 19:08:49,1034505,0.00,0.00
2025-12-10 19:08:49,1034496,0.00,0.00
2025-12-10 19:08:49,1039673,0.00,0.00
2025-12-10 19:08:49,1039536,0.00,0.00
2025-12-10 19:08:49,1039302,0.00,0.00
2025-12-10 19:08:49,1034506,0.00,0.00
2025-12-10 19:08:49,1034499,0.00,0.00
2025-12-10 19:08:49,1034503,0.00,0.00
2025-12-10 19:08:49,1039588,0.00,0.00
2025-12-10 19:08:50,1039871,0.00,0.00
2025-12-10 19:08:50,1034375,0.00,0.00
2025-12-10 19:08:50,1034491,0.00,0.00
2025-12-10 19:08:50,1034500,0.00,0.00
2025-12-10 19:08:50,1034685,0.00,0.00
2025-12-10 19:08:50,1034497,0.00,0.00
2025-12-10 19:08:50,1039489,0.00,0.00
2025-12-10 19:08:50,1034495,0.00,0.00
2025-12-10 19:08:50,1034493,0.00,0.00
2025-12-10 19:08:50,1034492,0.00,0.00
2025-12-10 19:08:50,1034684,0.00,0.00
2025-12-10 19:08:50,1034494,0.00,0.00
2025-12-10 19:08:50,1034498,0.00,0.00
2025-12-10 19:08:50,1033973,0.00,0.00
2025-12-10 19:08:50,1034501,0.00,0.00
2025-12-10 19:08:50,1034505,0.00,0.00
2025-12-10 19:08:50,1034496,0.00,0.00
2025-12-10 19:08:50,1039673,0.00,0.00
2025-12-10 19:08:50,1039536,0.00,0.00
2025-12-10 19:08:50,1039302,0.00,0.00
2025-12-10 19:08:50,1034506,0.00,0.00
2025-12-10 19:08:50,1034499,0.00,0.00
2025-12-10 19:08:50,1034503,0.00,0.00
2025-12-10 19:08:50,1039588,0.00,0.00
2025-12-10 19:08:51,1034685,0.00,0.00
2025-12-10 19:08:51,1039871,0.00,0.00
2025-12-10 19:08:51,1039489,0.00,0.00
2025-12-10 19:08:51,1034500,0.00,0.00
2025-12-10 19:08:51,1034495,0.00,0.00
2025-12-10 19:08:51,1033973,0.00,0.00
2025-12-10 19:08:51,1034501,0.00,0.00
2025-12-10 19:08:51,1034493,0.00,0.00
2025-12-10 19:08:51,1034498,0.00,0.00
2025-12-10 19:08:51,1034496,0.00,0.00
2025-12-10 19:08:51,1034375,0.00,0.00
2025-12-10 19:08:51,1034684,0.00,0.00
2025-12-10 19:08:51,1034494,0.00,0.00
2025-12-10 19:08:51,1039673,0.00,0.00
2025-12-10 19:08:51,1034491,0.00,0.00
2025-12-10 19:08:51,1034497,0.00,0.00
2025-12-10 19:08:51,1034492,0.00,0.00
2025-12-10 19:08:51,1034505,0.00,0.00
2025-12-10 19:08:51,1039536,0.00,0.00
2025-12-10 19:08:51,1039302,0.00,0.00
2025-12-10 19:08:51,1034499,0.00,0.00
2025-12-10 19:08:51,1034506,0.00,0.00
2025-12-10 19:08:51,1034503,0.00,0.00
2025-12-10 19:08:51,1039588,0.00,0.00
2025-12-10 19:08:52,1034685,0.00,0.00
2025-12-10 19:08:52,1039871,0.00,0.00
2025-12-10 19:08:52,1039489,0.00,0.00
2025-12-10 19:08:52,1034495,0.00,0.00
2025-12-10 19:08:52,1034500,0.00,0.00
2025-12-10 19:08:52,1033973,0.00,0.00
2025-12-10 19:08:52,1034493,0.00,0.00
2025-12-10 19:08:52,1034498,0.00,0.00
2025-12-10 19:08:52,1034496,0.00,0.00
2025-12-10 19:08:52,1034501,0.00,0.00
2025-12-10 19:08:52,1034375,0.00,0.00
2025-12-10 19:08:52,1034684,0.00,0.00
2025-12-10 19:08:52,1034494,0.00,0.00
2025-12-10 19:08:52,1034491,0.00,0.00
2025-12-10 19:08:52,1034497,0.00,0.00
2025-12-10 19:08:52,1034492,0.00,0.00
2025-12-10 19:08:52,1039673,0.00,0.00
2025-12-10 19:08:52,1034505,0.00,0.00
2025-12-10 19:08:52,1039536,0.00,0.00
2025-12-10 19:08:52,1039302,0.00,0.00
2025-12-10 19:08:52,1034499,0.00,0.00
2025-12-10 19:08:52,1034506,0.00,0.00
2025-12-10 19:08:52,1034503,0.00,0.00
2025-12-10 19:08:52,1039588,0.00,0.00
2025-12-10 19:08:53,1034685,0.00,0.00
2025-12-10 19:08:53,1039871,0.00,0.00
2025-12-10 19:08:53,1039489,0.00,0.00
2025-12-10 19:08:53,1034495,0.00,0.00
2025-12-10 19:08:53,1034500,0.00,0.00
2025-12-10 19:08:53,1033973,0.00,0.00
2025-12-10 19:08:53,1034493,0.00,0.00
2025-12-10 19:08:53,1034498,0.00,0.00
2025-12-10 19:08:53,1034496,0.00,0.00
2025-12-10 19:08:53,1034501,0.00,0.00
2025-12-10 19:08:53,1034375,0.00,0.00
2025-12-10 19:08:53,1034684,0.00,0.00
2025-12-10 19:08:53,1034494,0.00,0.00
2025-12-10 19:08:53,1034491,0.00,0.00
2025-12-10 19:08:53,1034492,0.00,0.00
2025-12-10 19:08:53,1034497,0.00,0.00
2025-12-10 19:08:53,1034505,0.00,0.00
2025-12-10 19:08:53,1039673,0.00,0.00
2025-12-10 19:08:53,1039536,0.00,0.00
2025-12-10 19:08:53,1039302,0.00,0.00
2025-12-10 19:08:53,1034499,0.00,0.00
2025-12-10 19:08:53,1034506,0.00,0.00
2025-12-10 19:08:53,1034503,0.00,0.00
2025-12-10 19:08:53,1039588,0.00,0.00
2025-12-10 19:08:54,1034685,0.00,0.00
2025-12-10 19:08:54,1034496,0.00,0.00
2025-12-10 19:08:54,1034495,0.00,0.00
2025-12-10 19:08:54,1039489,0.00,0.00
