Average Power aspire cpu : 0.09 Watts
Total Energy aspire cpu : 1.61 Joules
2026-02-26 01:20:29,3161172,0.00,0.00
2026-02-26 01:20:29,3161052,0.00,0.00
2026-02-26 01:20:29,3161178,0.00,0.00
2026-02-26 01:20:29,3161183,0.00,0.00
2026-02-26 01:20:29,3161174,0.00,0.00
2026-02-26 01:20:29,3161170,0.00,0.00
2026-02-26 01:20:29,3161175,0.00,0.00
2026-02-26 01:20:29,3160613,0.00,0.00
2026-02-26 01:20:29,1129258,0.06,0.06
2026-02-26 01:20:29,3161169,0.00,0.00
2026-02-26 01:20:29,3161171,0.00,0.00
2026-02-26 01:20:29,3161173,0.00,0.00
2026-02-26 01:20:29,3161184,0.00,0.00
2026-02-26 01:20:29,3161180,0.15,0.15
2026-02-26 01:20:29,3161367,0.00,0.00
2026-02-26 01:20:29,3161176,0.00,0.00
2026-02-26 01:20:29,3161179,0.00,0.00
2026-02-26 01:20:29,3161177,0.00,0.00
2026-02-26 01:20:29,3161366,0.00,0.00
2026-02-26 01:20:30,3161052,0.00,0.00
2026-02-26 01:20:31,3161172,0.00,0.00
2026-02-26 01:20:31,3161169,0.00,0.00
2026-02-26 01:20:31,3161178,0.00,0.00
2026-02-26 01:20:31,3160613,0.00,0.00
2026-02-26 01:20:31,1129258,0.00,0.00
2026-02-26 01:20:31,3161174,0.00,0.00
2026-02-26 01:20:31,3161176,0.00,0.00
2026-02-26 01:20:31,3161183,0.00,0.00
2026-02-26 01:20:31,3161170,0.00,0.00
2026-02-26 01:20:31,3161179,0.00,0.00
2026-02-26 01:20:31,3161173,0.00,0.00
2026-02-26 01:20:31,3161180,0.09,0.09
2026-02-26 01:20:31,3161175,0.00,0.00
2026-02-26 01:20:31,3161171,0.00,0.00
2026-02-26 01:20:31,3161184,0.00,0.00
2026-02-26 01:20:31,3161367,0.01,0.01
2026-02-26 01:20:31,3161177,0.00,0.00
2026-02-26 01:20:31,3161366,0.00,0.00
2026-02-26 01:20:32,3161052,0.00,0.00
2026-02-26 01:20:33,3161172,0.00,0.00
2026-02-26 01:20:33,3161178,0.00,0.00
2026-02-26 01:20:33,3161174,0.00,0.00
2026-02-26 01:20:33,3160613,0.00,0.00
2026-02-26 01:20:33,3161169,0.00,0.00
2026-02-26 01:20:33,3161176,0.00,0.00
2026-02-26 01:20:33,3161173,0.00,0.00
2026-02-26 01:20:33,1129258,0.00,0.00
2026-02-26 01:20:33,3161366,0.00,0.00
2026-02-26 01:20:33,3161183,0.00,0.00
2026-02-26 01:20:33,3161175,0.00,0.00
2026-02-26 01:20:33,3161184,0.00,0.00
2026-02-26 01:20:33,3161367,0.00,0.00
2026-02-26 01:20:33,3161180,0.10,0.10
2026-02-26 01:20:33,3161170,0.00,0.00
2026-02-26 01:20:33,3161177,0.00,0.00
2026-02-26 01:20:33,3161171,0.00,0.00
2026-02-26 01:20:33,3161179,0.00,0.00
2026-02-26 01:20:33,3161052,0.00,0.00
2026-02-26 01:20:34,3161172,0.00,0.00
2026-02-26 01:20:34,3161178,0.00,0.00
2026-02-26 01:20:34,3160613,0.00,0.00
