Average Power scorpius sd : 0.00 Watts
Total Energy scorpius sd : 0.00 Joules
2026-02-24 21:51:57,5504,0.00,0.00
2026-02-24 21:51:57,5501,0.00,0.00
2026-02-24 21:51:57,5502,0.00,0.00
2026-02-24 21:51:57,852779,0.00,0.00
2026-02-24 21:51:57,852903,0.00,0.00
2026-02-24 21:51:57,852073,0.00,0.00
2026-02-24 21:51:57,852593,0.00,0.00
2026-02-24 21:51:57,5509,0.00,0.00
2026-02-24 21:51:57,5381,0.00,0.00
2026-02-24 21:51:57,5498,0.00,0.00
2026-02-24 21:51:57,5685,0.00,0.00
2026-02-24 21:51:57,5499,0.00,0.00
2026-02-24 21:51:57,5500,0.00,0.00
2026-02-24 21:51:57,5503,0.00,0.00
2026-02-24 21:51:57,5686,0.00,0.00
2026-02-24 21:51:57,5003,0.00,0.00
2026-02-24 21:51:57,5506,0.00,0.00
2026-02-24 21:51:57,5507,0.00,0.00
2026-02-24 21:51:57,5508,0.00,0.00
2026-02-24 21:51:57,5505,0.00,0.00
2026-02-24 21:51:57,5511,0.00,0.00
2026-02-24 21:51:57,5512,0.00,0.00
2026-02-24 21:51:58,852779,0.00,0.00
2026-02-24 21:51:58,852903,0.00,0.00
2026-02-24 21:51:58,5504,0.00,0.00
2026-02-24 21:51:58,852073,0.00,0.00
2026-02-24 21:51:58,852593,0.00,0.00
2026-02-24 21:51:58,5509,0.00,0.00
2026-02-24 21:51:58,5381,0.00,0.00
2026-02-24 21:51:58,5498,0.00,0.00
2026-02-24 21:51:58,5685,0.00,0.00
2026-02-24 21:51:58,5499,0.00,0.00
2026-02-24 21:51:58,5500,0.00,0.00
2026-02-24 21:51:58,5686,0.00,0.00
2026-02-24 21:51:58,5003,0.00,0.00
2026-02-24 21:51:58,5506,0.00,0.00
2026-02-24 21:51:58,5507,0.00,0.00
2026-02-24 21:51:58,5508,0.00,0.00
2026-02-24 21:51:58,5501,0.00,0.00
2026-02-24 21:51:58,5503,0.00,0.00
2026-02-24 21:51:58,5505,0.00,0.00
2026-02-24 21:51:58,5511,0.00,0.00
2026-02-24 21:51:58,5502,0.00,0.00
2026-02-24 21:51:58,5512,0.00,0.00
2026-02-24 21:51:59,852779,0.00,0.00
2026-02-24 21:51:59,852903,0.00,0.00
2026-02-24 21:51:59,5504,0.00,0.00
2026-02-24 21:51:59,852073,0.00,0.00
2026-02-24 21:51:59,852593,0.00,0.00
2026-02-24 21:51:59,5498,0.00,0.00
2026-02-24 21:51:59,5381,0.00,0.00
2026-02-24 21:51:59,5509,0.00,0.00
2026-02-24 21:51:59,5685,0.00,0.00
2026-02-24 21:51:59,5499,0.00,0.00
2026-02-24 21:51:59,5500,0.00,0.00
2026-02-24 21:51:59,5686,0.00,0.00
2026-02-24 21:51:59,5003,0.00,0.00
2026-02-24 21:51:59,5506,0.00,0.00
2026-02-24 21:51:59,5507,0.00,0.00
2026-02-24 21:51:59,5508,0.00,0.00
2026-02-24 21:51:59,5501,0.00,0.00
2026-02-24 21:51:59,5503,0.00,0.00
2026-02-24 21:51:59,5505,0.00,0.00
2026-02-24 21:51:59,5511,0.00,0.00
2026-02-24 21:51:59,5502,0.00,0.00
2026-02-24 21:51:59,5512,0.00,0.00
2026-02-24 21:52:00,852779,0.00,0.00
2026-02-24 21:52:00,5504,0.00,0.00
2026-02-24 21:52:00,852903,0.00,0.00
2026-02-24 21:52:00,852593,0.00,0.00
2026-02-24 21:52:00,852073,0.00,0.00
2026-02-24 21:52:00,5498,0.00,0.00
2026-02-24 21:52:00,5509,0.00,0.00
2026-02-24 21:52:00,5685,0.00,0.00
2026-02-24 21:52:00,5499,0.00,0.00
2026-02-24 21:52:00,5500,0.00,0.00
2026-02-24 21:52:00,5686,0.00,0.00
2026-02-24 21:52:00,5381,0.00,0.00
2026-02-24 21:52:00,5003,0.00,0.00
2026-02-24 21:52:00,5506,0.00,0.00
2026-02-24 21:52:00,5507,0.00,0.00
2026-02-24 21:52:00,5508,0.00,0.00
2026-02-24 21:52:00,5501,0.00,0.00
2026-02-24 21:52:00,5503,0.00,0.00
2026-02-24 21:52:00,5505,0.00,0.00
2026-02-24 21:52:00,5511,0.00,0.00
