Average Power aspire sd : 0.02 Watts
Total Energy aspire sd : 1.18 Joules
2026-02-26 01:14:56,3161184,0.00,0.00
2026-02-26 01:14:56,2260258,0.00,0.00
2026-02-26 01:14:56,3161176,0.00,0.00
2026-02-26 01:14:56,3161174,0.00,0.00
2026-02-26 01:14:56,3161171,0.00,0.00
2026-02-26 01:14:56,3161052,0.00,0.00
2026-02-26 01:14:56,3161367,0.00,0.00
2026-02-26 01:14:56,3161180,0.00,0.00
2026-02-26 01:14:56,3161172,0.00,0.00
2026-02-26 01:14:56,3161170,0.00,0.00
2026-02-26 01:14:56,3161183,0.00,0.00
2026-02-26 01:14:56,3161177,0.00,0.00
2026-02-26 01:14:56,3161169,0.00,0.00
2026-02-26 01:14:56,2071001,0.00,0.00
2026-02-26 01:14:56,1129258,0.00,0.00
2026-02-26 01:14:56,2260651,0.17,0.17
2026-02-26 01:14:56,3161179,0.00,0.00
2026-02-26 01:14:56,3160613,0.00,0.00
2026-02-26 01:14:56,3161175,0.00,0.00
2026-02-26 01:14:56,3161173,0.00,0.00
2026-02-26 01:14:56,3161366,0.00,0.00
2026-02-26 01:14:56,3161178,0.00,0.00
2026-02-26 01:14:57,2260258,0.00,0.00
2026-02-26 01:14:57,3161174,0.00,0.00
2026-02-26 01:14:57,3161176,0.00,0.00
2026-02-26 01:14:57,3161171,0.00,0.00
2026-02-26 01:14:57,3161052,0.00,0.00
2026-02-26 01:14:57,3161367,0.00,0.00
2026-02-26 01:14:57,3161184,0.00,0.00
2026-02-26 01:14:57,3161180,0.00,0.00
2026-02-26 01:14:57,3161172,0.00,0.00
2026-02-26 01:14:57,3161170,0.00,0.00
2026-02-26 01:14:57,3161177,0.00,0.00
2026-02-26 01:14:57,3161169,0.00,0.00
2026-02-26 01:14:57,3161183,0.00,0.00
2026-02-26 01:14:57,2071001,0.00,0.00
2026-02-26 01:14:57,1129258,0.00,0.00
2026-02-26 01:14:57,2260651,0.00,0.00
2026-02-26 01:14:57,3160613,0.00,0.00
2026-02-26 01:14:57,3161179,0.00,0.00
2026-02-26 01:14:57,3161175,0.00,0.00
2026-02-26 01:14:57,3161173,0.00,0.00
2026-02-26 01:14:57,3161366,0.00,0.00
2026-02-26 01:14:57,3161178,0.00,0.00
2026-02-26 01:14:58,3161176,0.00,0.00
2026-02-26 01:14:58,3161184,0.00,0.00
2026-02-26 01:14:58,2260258,0.00,0.00
2026-02-26 01:14:58,3161174,0.00,0.00
