Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,14.11.2025;01:22:01086
0.5,16.0,0,0,0,0.0,0.521
1.5,33.0,0,0,0,0.0,1.462
2.5,50.0,0,0,0,0.0,2.494
3.5,66.0,0,0,0,0.0,3.481
4.5,83.0,0,0,0,0.0,4.479
5.5,100.0,13,2,0,0.0,5.476
6.5,116.0,85,0,0,2.092,6.524
7.5,133.0,23,0,0,1.365,7.454
8.5,150.0,7,0,0,0.992,8.452
9.5,166.0,3,0,0,4.222,9.417
10.5,183.0,20,2,67,2.25,10.468
11.5,200.0,57,14,71,0.0,11.457
12.5,216.0,23,3,78,0.0,12.455
13.5,233.0,6,0,113,0.0,13.485
14.5,250.0,3,0,188,0.0,14.478
15.5,266.0,15,6,162,0.0,15.46
16.5,283.0,75,0,151,0.0,16.481
17.5,300.0,23,0,170,0.0,17.436
18.5,316.0,6,0,203,0.0,18.485
19.5,333.0,3,0,260,0.0,19.454
20.5,350.0,23,0,274,0.0,20.496
21.5,366.0,64,11,209,0.0,21.513
22.5,383.0,21,0,257,0.0,22.513
23.5,400.0,6,0,265,0.0,23.41
24.5,416.0,3,4,360,0.0,24.485
25.5,433.0,23,2,343,0.0,25.492
26.5,450.0,74,1,297,0.0,26.516
27.5,466.0,15,0,357,0.0,27.482
28.5,483.0,6,0,329,0.0,28.432
29.5,500.0,7,0,449,0.0,29.436
30.5,516.0,22,0,437,0.0,30.411
31.5,533.0,77,1,379,0.0,31.518
32.5,550.0,15,0,444,0.0,32.511
33.5,566.0,6,0,338,0.0,33.482
34.5,583.0,7,0,582,0.0,34.465
35.5,600.0,23,2,593,0.0,35.467
36.5,616.0,74,1,413,0.0,36.495
37.5,633.0,16,0,510,0.0,37.481
38.5,650.0,6,0,469,0.0,38.484
39.5,666.0,7,0,656,0.0,39.484
40.5,683.0,25,1,606,0.0,40.431
41.5,700.0,69,4,513,0.0,41.407
42.5,716.0,17,0,641,0.0,42.507
43.5,733.0,6,0,564,0.0,43.484
44.5,750.0,7,0,674,0.0,44.488
45.5,766.0,26,2,724,0.0,45.443
46.5,783.0,70,1,572,0.0,46.418
47.5,800.0,17,0,735,0.0,47.432
48.5,816.0,6,0,540,0.0,48.434
49.5,833.0,7,0,920,0.0,49.514
50.5,850.0,30,2,969,0.0,50.49
51.5,866.0,70,3,583,0.0,51.478
52.5,883.0,14,0,681,0.0,52.544
53.5,900.0,6,1,794,0.0,53.511
54.5,916.0,6,8,844,0.0,54.474
55.5,933.0,28,5,835,0.0,55.505
56.5,950.0,62,0,806,0.0,56.521
57.5,966.0,12,0,780,0.0,57.439
58.5,983.0,7,1,942,0.0,58.468
59.5,1000.0,13,0,875,0.0,59.459
60.5,1016.0,29,0,948,0.0,60.401
61.5,1033.0,66,1,908,0.0,61.502
62.5,1050.0,9,4,825,0.0,62.501
63.5,1066.0,5,4,1063,0.0,63.507
64.5,1083.0,13,1,955,0.0,64.421
65.5,1100.0,32,0,1277,0.0,65.477
66.5,1116.0,61,2,749,0.0,66.489
67.5,1133.0,11,0,775,0.0,67.43
68.5,1150.0,8,0,1287,0.0,68.485
69.5,1166.0,14,0,1063,0.0,69.484
70.5,1183.0,30,1,1107,0.0,70.42
71.5,1200.0,63,5,1051,0.0,71.542
72.5,1216.0,8,6,945,0.0,72.443
73.5,1233.0,7,34,1279,0.0,73.42
74.5,1250.0,12,7,1099,0.0,74.463
75.5,1266.0,19,8,1261,0.0,75.446
76.5,1283.0,31,3,1059,0.0,76.436
77.5,1300.0,17,1,1199,0.0,77.433
78.5,1316.0,33,5,1244,0.0,78.423
79.5,1333.0,18,10,1222,0.0,79.501
80.5,1350.0,25,15,1348,0.0,80.505
81.5,1366.0,32,11,1041,0.0,81.434
82.5,1383.0,18,9,1412,0.0,82.446
83.5,1400.0,32,24,1199,0.0,83.445
84.5,1416.0,8,16,1297,0.0,84.487
85.5,1433.0,9,19,1297,0.0,85.406
86.5,1450.0,24,22,1549,0.0,86.496
87.5,1466.0,13,10,1297,0.0,87.527
88.5,1483.0,17,32,1209,0.0,88.424
89.5,1500.0,16,8,1363,0.0,89.439
90.5,1516.0,23,3,1585,0.0,90.51
91.5,1533.0,29,0,1251,0.0,91.429
92.5,1550.0,22,5,1457,0.0,92.503
93.5,1566.0,31,2,1465,0.0,93.493
94.5,1583.0,17,1,1470,0.0,94.504
95.5,1600.0,20,0,1495,0.0,95.482
96.5,1616.0,30,0,1511,0.0,96.421
97.5,1633.0,26,1,1530,0.0,97.498
98.5,1650.0,32,1,1531,0.0,98.437
99.5,1666.0,17,8,1445,0.0,99.509
100.5,1683.0,20,3,1659,0.0,100.445
101.5,1700.0,30,0,1522,0.0,101.414
102.5,1716.0,15,0,1634,0.0,102.439
103.5,1733.0,35,0,1694,0.0,103.484
104.5,1750.0,25,0,1564,0.0,104.523
105.5,1766.0,24,0,1816,0.0,105.503
106.5,1783.0,30,0,1748,0.0,106.457
107.5,1800.0,13,0,1505,0.0,107.429
108.5,1816.0,36,0,1715,0.0,108.436
109.5,1833.0,25,1,1565,0.0,109.5
110.5,1850.0,24,0,1925,0.0,110.5
111.5,1866.0,29,0,1725,0.0,111.439
112.5,1883.0,15,0,1898,0.0,112.453
