Average Power nitro5 cpu : 0.44 Watts
Total Energy nitro5 cpu : 16.98 Joules
2026-02-25 21:36:01,70014,0.00,0.00
2026-02-25 21:36:01,70020,0.14,0.14
2026-02-25 21:36:01,70750,0.00,0.00
2026-02-25 21:36:01,56325,0.03,0.03
2026-02-25 21:36:01,69877,0.00,0.00
2026-02-25 21:36:01,70015,0.00,0.00
2026-02-25 21:36:01,70013,0.00,0.00
2026-02-25 21:36:01,56697,0.06,0.06
2026-02-25 21:36:01,70008,0.00,0.00
2026-02-25 21:36:01,70010,0.00,0.00
2026-02-25 21:36:01,56306,0.53,0.53
2026-02-25 21:36:01,70019,0.00,0.00
2026-02-25 21:36:01,70016,0.00,0.00
2026-02-25 21:36:01,70018,0.00,0.00
2026-02-25 21:36:01,70009,0.00,0.00
2026-02-25 21:36:01,70524,0.00,0.00
2026-02-25 21:36:01,70011,0.00,0.00
2026-02-25 21:36:01,56333,0.32,0.32
2026-02-25 21:36:01,70311,0.00,0.00
2026-02-25 21:36:01,70017,0.00,0.00
2026-02-25 21:36:01,70310,0.00,0.00
2026-02-25 21:36:01,70021,0.00,0.00
2026-02-25 21:36:01,56309,0.27,0.27
2026-02-25 21:36:01,70012,0.00,0.00
2026-02-25 21:36:02,70014,0.00,0.00
2026-02-25 21:36:03,70020,0.07,0.07
2026-02-25 21:36:03,70750,0.00,0.00
2026-02-25 21:36:03,56325,0.03,0.03
2026-02-25 21:36:03,70015,0.00,0.00
2026-02-25 21:36:03,70013,0.00,0.00
2026-02-25 21:36:03,70011,0.00,0.00
2026-02-25 21:36:03,70009,0.00,0.00
2026-02-25 21:36:03,70524,0.00,0.00
2026-02-25 21:36:03,56306,0.17,0.17
2026-02-25 21:36:03,70019,0.00,0.00
2026-02-25 21:36:03,56697,0.05,0.05
2026-02-25 21:36:03,69877,0.00,0.00
2026-02-25 21:36:03,70017,0.00,0.00
2026-02-25 21:36:03,70010,0.00,0.00
2026-02-25 21:36:03,70016,0.00,0.00
2026-02-25 21:36:03,56333,0.06,0.06
2026-02-25 21:36:03,70018,0.00,0.00
2026-02-25 21:36:03,70008,0.00,0.00
2026-02-25 21:36:03,56309,0.05,0.05
2026-02-25 21:36:03,70311,0.00,0.00
2026-02-25 21:36:03,70310,0.00,0.00
2026-02-25 21:36:03,70012,0.00,0.00
2026-02-25 21:36:03,70021,0.00,0.00
2026-02-25 21:36:04,70014,0.00,0.00
2026-02-25 21:36:04,70020,0.09,0.09
2026-02-25 21:36:04,56325,0.04,0.04
2026-02-25 21:36:04,70013,0.00,0.00
2026-02-25 21:36:04,70011,0.00,0.00
2026-02-25 21:36:04,56306,0.33,0.33
2026-02-25 21:36:04,70015,0.00,0.00
2026-02-25 21:36:04,70524,0.00,0.00
2026-02-25 21:36:04,56697,0.00,0.00
2026-02-25 21:36:04,70019,0.00,0.00
2026-02-25 21:36:04,70017,0.00,0.00
2026-02-25 21:36:04,70009,0.00,0.00
2026-02-25 21:36:04,69877,0.00,0.00
2026-02-25 21:36:04,70010,0.00,0.00
2026-02-25 21:36:04,70021,0.00,0.00
2026-02-25 21:36:04,70018,0.00,0.00
2026-02-25 21:36:04,56309,0.10,0.10
2026-02-25 21:36:04,70016,0.00,0.00
2026-02-25 21:36:04,70012,0.00,0.00
2026-02-25 21:36:04,56333,0.18,0.18
2026-02-25 21:36:04,70008,0.00,0.00
2026-02-25 21:36:04,70311,0.00,0.00
2026-02-25 21:36:04,70310,0.00,0.00
2026-02-25 21:36:05,70014,0.00,0.00
2026-02-25 21:36:05,70020,0.13,0.13
2026-02-25 21:36:05,56325,0.03,0.03
2026-02-25 21:36:06,70013,0.00,0.00
2026-02-25 21:36:06,70011,0.00,0.00
2026-02-25 21:36:06,70015,0.00,0.00
2026-02-25 21:36:06,56697,0.03,0.03
2026-02-25 21:36:06,56306,0.30,0.30
2026-02-25 21:36:06,70010,0.00,0.00
2026-02-25 21:36:06,70019,0.00,0.00
2026-02-25 21:36:06,69877,0.00,0.00
2026-02-25 21:36:06,70017,0.00,0.00
2026-02-25 21:36:06,70018,0.00,0.00
2026-02-25 21:36:06,70009,0.00,0.00
2026-02-25 21:36:06,70021,0.00,0.00
2026-02-25 21:36:06,56309,0.03,0.03
2026-02-25 21:36:06,56333,0.11,0.11
2026-02-25 21:36:06,70012,0.00,0.00
2026-02-25 21:36:06,70310,0.00,0.00
2026-02-25 21:36:06,70016,0.00,0.00
2026-02-25 21:36:06,70311,0.00,0.00
2026-02-25 21:36:06,70008,0.00,0.00
2026-02-25 21:36:06,70014,0.00,0.00
2026-02-25 21:36:06,70020,0.04,0.04
2026-02-25 21:36:07,56325,0.00,0.00
2026-02-25 21:36:07,70013,0.00,0.00
