Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,27.11.2025;07:53:59560
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.516
2.5,2.0,0,0,0,0.0,2.133
3.5,2.0,0,0,0,0.0,2.878
4.5,3.0,0,0,0,0.0,4.455
5.5,4.0,0,0,0,0.0,5.421
6.5,5.0,10,0,0,2.75,6.455
7.5,6.0,8,0,0,1.425,7.475
8.5,7.0,4,0,0,1.048,8.478
9.5,7.0,1,0,0,1.629,9.48
10.5,8.0,0,0,0,0.0,10.304
11.5,9.0,5,0,0,3.177,11.439
12.5,10.0,5,0,0,3.569,12.464
13.5,11.0,0,0,0,0.0,13.339
14.5,12.0,0,0,0,0.0,14.413
15.5,12.0,0,0,0,0.0,15.441
16.5,13.0,0,0,0,0.0,16.454
17.5,14.0,0,0,0,0.0,17.482
18.5,15.0,0,0,0,0.0,18.558
19.5,16.0,4,0,0,0.0,19.452
20.5,17.0,8,0,0,0.0,20.413
21.5,17.0,9,0,0,0.0,21.406
22.5,18.0,10,0,0,0.0,22.401
23.5,19.0,14,0,0,1.946,23.425
24.5,20.0,14,0,0,0.975,24.442
25.5,21.0,20,0,0,2.414,25.545
26.5,22.0,17,0,0,2.75,26.492
27.5,22.0,11,0,0,2.277,27.491
28.5,23.0,9,0,0,0.0,28.502
29.5,24.0,10,11,0,0.0,29.502
30.5,25.0,1,9,0,0.0,30.458
31.5,26.0,2,0,0,0.0,31.442
32.5,27.0,10,0,0,0.0,32.439
33.5,27.0,13,2,0,0.0,33.466
34.5,28.0,13,0,0,0.0,34.495
35.5,29.0,14,1,0,0.0,35.447
36.5,30.0,22,0,0,0.0,36.46
37.5,31.0,9,2,0,0.0,37.452
38.5,32.0,9,0,0,0.0,38.454
39.5,32.0,21,0,0,0.0,39.5
40.5,33.0,10,0,0,0.0,40.454
41.5,34.0,2,0,0,0.0,41.452
42.5,35.0,10,0,0,0.0,42.491
43.5,36.0,15,0,3,0.0,43.493
44.5,37.0,14,0,14,0.559,44.479
45.5,37.0,21,0,15,1.179,45.501
46.5,38.0,16,0,3,0.0,46.497
47.5,39.0,11,0,14,0.0,47.475
48.5,40.0,8,0,31,0.0,48.499
49.5,41.0,21,0,14,0.0,49.502
50.5,42.0,10,0,11,0.0,50.477
51.5,42.0,3,0,44,0.0,51.488
52.5,43.0,9,0,19,0.0,52.48
53.5,44.0,15,0,25,0.0,53.487
54.5,45.0,14,0,23,0.0,54.482
55.5,46.0,20,1,23,0.0,55.496
56.5,47.0,16,0,13,0.0,56.475
57.5,47.0,11,0,19,0.0,57.475
58.5,48.0,8,0,40,0.0,58.472
59.5,49.0,21,0,24,0.0,59.486
60.5,50.0,10,0,17,0.0,60.503
61.5,51.0,2,0,46,0.0,61.437
62.5,52.0,10,0,35,0.0,62.488
63.5,52.0,17,0,36,0.0,63.54
64.5,53.0,12,0,30,0.0,64.502
65.5,54.0,15,0,32,0.0,65.424
66.5,55.0,20,2,21,0.0,66.503
67.5,56.0,11,0,25,0.0,67.442
68.5,57.0,8,0,51,0.0,68.416
69.5,57.0,21,0,31,0.0,69.494
70.5,58.0,10,0,26,0.0,70.434
71.5,59.0,3,0,66,0.0,71.48
72.5,60.0,9,0,37,0.0,72.467
73.5,61.0,14,0,40,0.0,73.42
74.5,62.0,15,10,30,0.0,74.443
75.5,62.0,15,0,51,0.0,75.527
76.5,63.0,12,0,30,0.0,76.469
77.5,64.0,11,0,35,0.0,77.483
78.5,65.0,8,0,54,0.0,78.427
79.5,66.0,20,0,42,0.0,79.451
80.5,67.0,11,0,27,0.0,80.529
81.5,67.0,3,0,77,0.0,81.49
82.5,68.0,9,0,48,0.0,82.482
83.5,69.0,14,0,47,0.0,83.435
84.5,70.0,25,0,40,0.0,84.458
