Average Power leo cpu : 0.20 Watts
Total Energy leo cpu : 3.18 Joules
2026-02-24 01:34:14,61821,0.00,0.00
2026-02-24 01:34:14,299031,0.03,0.03
2026-02-24 01:34:14,61816,0.00,0.00
2026-02-24 01:34:14,61822,0.00,0.00
2026-02-24 01:34:14,61998,0.00,0.00
2026-02-24 01:34:14,61997,0.00,0.00
2026-02-24 01:34:14,61820,0.00,0.00
2026-02-24 01:34:15,61421,0.00,0.00
2026-02-24 01:34:15,61824,0.00,0.00
2026-02-24 01:34:15,61827,0.19,0.19
2026-02-24 01:34:15,61815,0.00,0.00
2026-02-24 01:34:15,61751,0.00,0.00
2026-02-24 01:34:15,61819,0.00,0.00
2026-02-24 01:34:15,61818,0.00,0.00
2026-02-24 01:34:15,61817,0.00,0.00
2026-02-24 01:34:15,61828,0.00,0.00
2026-02-24 01:34:15,61830,0.00,0.00
2026-02-24 01:34:15,61825,0.00,0.00
2026-02-24 01:34:15,61826,0.03,0.03
2026-02-24 01:34:16,61821,0.00,0.00
2026-02-24 01:34:16,61816,0.00,0.00
2026-02-24 01:34:16,61998,0.00,0.00
2026-02-24 01:34:17,61822,0.00,0.00
2026-02-24 01:34:17,61827,0.25,0.25
2026-02-24 01:34:17,61421,0.06,0.06
2026-02-24 01:34:17,61751,0.00,0.00
2026-02-24 01:34:17,61825,0.00,0.00
2026-02-24 01:34:17,61819,0.00,0.00
2026-02-24 01:34:17,61818,0.00,0.00
2026-02-24 01:34:17,299031,0.00,0.00
2026-02-24 01:34:17,61820,0.00,0.00
2026-02-24 01:34:17,61824,0.00,0.00
2026-02-24 01:34:17,61815,0.00,0.00
2026-02-24 01:34:17,61828,0.00,0.00
2026-02-24 01:34:17,61817,0.00,0.00
2026-02-24 01:34:17,61997,0.00,0.00
2026-02-24 01:34:17,61826,0.00,0.00
2026-02-24 01:34:17,61830,0.00,0.00
2026-02-24 01:34:18,61821,0.00,0.00
2026-02-24 01:34:18,61816,0.00,0.00
2026-02-24 01:34:18,61998,0.00,0.00
2026-02-24 01:34:19,61822,0.00,0.00
2026-02-24 01:34:19,61827,0.18,0.18
2026-02-24 01:34:19,61818,0.00,0.00
2026-02-24 01:34:19,61421,0.00,0.00
2026-02-24 01:34:19,61819,0.00,0.00
2026-02-24 01:34:19,61815,0.00,0.00
2026-02-24 01:34:19,61830,0.00,0.00
2026-02-24 01:34:19,61751,0.00,0.00
2026-02-24 01:34:19,299031,0.03,0.03
2026-02-24 01:34:19,61824,0.00,0.00
2026-02-24 01:34:19,61820,0.00,0.00
2026-02-24 01:34:19,61817,0.00,0.00
2026-02-24 01:34:19,61825,0.00,0.00
2026-02-24 01:34:20,61826,0.00,0.00
2026-02-24 01:34:20,61997,0.00,0.00
2026-02-24 01:34:20,61816,0.00,0.00
2026-02-24 01:34:20,61821,0.00,0.00
2026-02-24 01:34:20,61828,0.00,0.00
2026-02-24 01:34:20,61998,0.00,0.00
2026-02-24 01:34:20,61822,0.00,0.00
2026-02-24 01:34:21,61827,0.17,0.17
2026-02-24 01:34:21,61421,0.00,0.00
2026-02-24 01:34:21,61818,0.00,0.00
2026-02-24 01:34:22,61815,0.00,0.00
2026-02-24 01:34:22,61997,0.00,0.00
2026-02-24 01:34:22,61819,0.00,0.00
2026-02-24 01:34:22,61751,0.00,0.00
2026-02-24 01:34:22,299031,0.03,0.03
2026-02-24 01:34:22,61826,0.00,0.00
2026-02-24 01:34:22,61825,0.00,0.00
2026-02-24 01:34:22,61816,0.00,0.00
2026-02-24 01:34:22,61824,0.00,0.00
2026-02-24 01:34:22,61828,0.00,0.00
2026-02-24 01:34:22,61821,0.00,0.00
2026-02-24 01:34:22,61820,0.00,0.00
2026-02-24 01:34:22,61817,0.00,0.00
2026-02-24 01:34:22,61822,0.00,0.00
2026-02-24 01:34:22,61998,0.00,0.00
2026-02-24 01:34:22,61830,0.00,0.00
2026-02-24 01:34:23,61827,0.14,0.14
2026-02-24 01:34:23,61818,0.00,0.00
2026-02-24 01:34:23,61421,0.00,0.00
2026-02-24 01:34:24,61815,0.00,0.00
2026-02-24 01:34:24,61997,0.00,0.00
2026-02-24 01:34:24,61816,0.00,0.00
2026-02-24 01:34:24,61820,0.00,0.00
2026-02-24 01:34:24,61824,0.00,0.00
2026-02-24 01:34:24,61751,0.00,0.00
2026-02-24 01:34:24,61830,0.00,0.00
2026-02-24 01:34:24,61828,0.00,0.00
2026-02-24 01:34:24,61826,0.00,0.00
2026-02-24 01:34:24,61825,0.00,0.00
2026-02-24 01:34:24,299031,0.00,0.00
2026-02-24 01:34:24,61819,0.00,0.00
2026-02-24 01:34:24,61821,0.00,0.00
2026-02-24 01:34:24,61822,0.00,0.00
2026-02-24 01:34:24,61827,0.15,0.15
2026-02-24 01:34:24,61998,0.00,0.00
2026-02-24 01:34:25,61817,0.00,0.00
2026-02-24 01:34:25,61421,0.00,0.00
2026-02-24 01:34:25,61818,0.00,0.00
2026-02-24 01:34:25,61815,0.00,0.00
2026-02-24 01:34:26,61824,0.00,0.00
2026-02-24 01:34:26,61751,0.00,0.00
2026-02-24 01:34:26,61816,0.00,0.00
2026-02-24 01:34:26,61997,0.00,0.00
2026-02-24 01:34:26,61820,0.00,0.00
