Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,25.02.2026;21:38:14233
0.5,16.0,0,0,0,0.0,0.52
1.5,33.0,1,0,0,1.407,1.486
2.5,50.0,5,0,0,0.946,2.508
3.5,66.0,26,0,0,2.677,3.49
4.5,83.0,8,0,0,2.86,4.5
5.5,100.0,4,0,0,3.9,5.498
6.5,116.0,5,0,0,4.63,6.485
7.5,133.0,8,0,0,4.278,7.413
8.5,150.0,19,0,0,5.118,8.489
9.5,166.0,2,0,0,5.36,9.44
10.5,183.0,0,0,0,0.0,10.511
11.5,200.0,0,0,0,0.0,11.502
12.5,216.0,0,0,0,0.0,12.48
13.5,233.0,0,0,0,0.0,13.52
14.5,250.0,0,0,0,0.0,14.534
15.5,266.0,0,3,0,0.0,15.425
16.5,283.0,4,10,0,12.649,16.43
17.5,300.0,6,1,0,15.319,17.482
18.5,316.0,2,2,0,16.462,18.481
19.5,333.0,5,2,0,15.731,19.454
20.5,350.0,3,0,0,12.111,20.505
21.5,366.0,2,0,0,14.165,21.401
22.5,383.0,32,0,0,8.493,22.468
23.5,400.0,27,0,0,8.885,23.423
24.5,416.0,5,0,0,8.601,24.552
25.5,433.0,12,0,0,1.695,25.478
26.5,450.0,0,0,0,0.0,26.464
27.5,466.0,0,0,0,0.0,27.423
28.5,483.0,1,0,0,4.894,28.518
29.5,500.0,1,0,0,5.645,29.471
30.5,516.0,1,0,0,6.828,30.45
31.5,533.0,1,0,0,7.14,31.446
32.5,550.0,0,0,0,0.0,32.502
33.5,566.0,1,0,0,0.0,33.432
34.5,583.0,2,0,0,0.0,34.492
35.5,600.0,0,0,0,0.0,35.443
36.5,616.0,0,0,0,0.0,36.441
37.5,633.0,0,0,0,0.0,37.467
38.5,650.0,0,0,0,0.0,38.511
39.5,666.0,0,0,0,0.0,39.543
40.5,683.0,0,0,0,0.0,40.449
41.5,700.0,0,0,0,0.0,41.526
42.5,716.0,0,0,0,0.0,42.496
43.5,733.0,0,0,0,0.0,43.537
44.5,750.0,0,23,1700,0.0,44.471
45.5,766.0,0,1,7,0.0,45.426
46.5,783.0,0,0,0,0.0,46.46
47.5,800.0,0,0,0,0.0,47.478
48.5,816.0,0,0,0,0.0,48.421
49.5,833.0,0,0,0,0.0,49.463
50.5,850.0,0,2,1645,0.0,50.406
51.5,866.0,0,0,0,0.0,51.435
52.5,883.0,18,0,927,0.0,52.441
53.5,900.0,7,0,392,0.0,53.523
54.5,916.0,1,0,387,0.0,54.447
55.5,933.0,5,1,352,0.0,55.42
56.5,950.0,0,0,0,0.0,56.414
57.5,966.0,0,0,0,0.0,57.417
58.5,983.0,1,0,1424,0.0,58.405
59.5,1000.0,1,0,405,0.0,59.451
60.5,1016.0,0,1,201,0.0,60.494
61.5,1033.0,1,0,612,0.0,61.424
62.5,1050.0,0,0,0,0.0,62.513
63.5,1066.0,1,0,1466,0.0,63.424
64.5,1083.0,2,0,234,0.0,64.461
65.5,1100.0,0,0,0,0.0,65.488
66.5,1116.0,0,0,0,0.0,66.44
67.5,1133.0,0,0,0,0.0,67.524
68.5,1150.0,0,0,0,0.0,68.466
69.5,1166.0,0,0,0,0.0,69.498
70.5,1183.0,0,0,0,0.0,70.429
71.5,1200.0,0,0,0,0.0,71.48
72.5,1216.0,0,2,5573,0.0,72.453
73.5,1233.0,0,8,771,0.0,73.476
74.5,1250.0,11,1,773,0.0,74.471
75.5,1266.0,1,0,52,0.0,75.468
76.5,1283.0,0,0,0,0.0,76.521
77.5,1300.0,0,0,0,0.0,77.429
78.5,1316.0,1,0,3126,15.111,78.474
79.5,1333.0,0,0,0,0.0,79.493
80.5,1350.0,3,0,1580,5.597,80.502
81.5,1366.0,2,0,1087,0.0,81.534
82.5,1383.0,15,0,721,0.0,82.431
83.5,1400.0,8,0,874,0.0,83.41
84.5,1416.0,1,0,831,0.0,84.475
85.5,1433.0,6,0,715,0.0,85.451
86.5,1450.0,0,0,0,0.0,86.432
87.5,1466.0,0,0,0,0.0,87.472
88.5,1483.0,1,3,3162,0.0,88.444
89.5,1500.0,1,1,774,0.0,89.462
90.5,1516.0,1,0,344,0.0,90.452
91.5,1533.0,1,0,1016,0.0,91.474
92.5,1550.0,0,0,0,0.0,92.482
93.5,1566.0,0,0,0,0.0,93.425
94.5,1583.0,1,2,3583,0.0,94.481
95.5,1600.0,0,0,0,0.0,95.457
96.5,1616.0,0,0,0,0.0,96.447
97.5,1633.0,0,0,0,0.0,97.489
98.5,1650.0,0,0,0,0.0,98.484
99.5,1666.0,0,0,0,0.0,99.491
100.5,1683.0,0,0,0,0.0,100.444
101.5,1700.0,0,1,7850,0.0,101.49
102.5,1716.0,2,0,2067,0.0,102.468
103.5,1733.0,5,0,577,0.0,103.444
104.5,1750.0,10,0,1893,0.0,104.527
105.5,1766.0,0,0,0,0.0,105.474
106.5,1783.0,0,0,0,0.0,106.507
107.5,1800.0,4,0,3760,24.958,107.472
108.5,1816.0,1,0,1314,0.0,108.465
109.5,1833.0,4,0,1323,27.299,109.446
110.5,1850.0,9,0,526,21.277,110.461
111.5,1866.0,0,0,0,0.0,111.456
112.5,1883.0,11,0,3319,23.058,112.434
113.5,1900.0,4,0,1355,0.0,113.526
114.5,1916.0,0,0,0,0.0,114.495
115.5,1933.0,2,0,2480,0.0,115.46
116.5,1950.0,0,0,0,0.0,116.497
117.5,1966.0,1,0,3098,23.39,117.461
118.5,1983.0,4,0,1891,0.0,118.438
119.5,2000.0,2,9,1349,0.0,119.466
120.5,0.0,2,3,1297,13.12,120.5
121.5,0.0,1,3,1611,0.0,121.5
122.5,0.0,0,1,1332,0.0,122.5
123.5,0.0,0,1,724,0.0,123.5
124.5,0.0,0,0,0,0.0,124.5
125.5,0.0,0,0,0,0.0,125.5
126.5,0.0,0,0,0,0.0,126.5
127.5,0.0,0,0,0,0.0,127.5
128.5,0.0,0,0,0,0.0,128.5
129.5,0.0,0,0,0,0.0,129.5
130.5,0.0,0,7,12735,0.0,130.5
131.5,0.0,1,1,1236,0.0,131.5
132.5,0.0,1,0,2358,0.0,132.5
133.5,0.0,4,0,727,0.0,133.5
134.5,0.0,4,0,2098,0.0,134.5
135.5,0.0,0,0,0,0.0,135.5
136.5,0.0,0,1,4053,0.0,136.5
137.5,0.0,0,3,565,0.0,137.5
138.5,0.0,1,1,3065,0.0,138.5
139.5,0.0,3,2,1772,0.0,139.5
140.5,0.0,2,0,1381,4.471,140.5
141.5,0.0,0,1,1534,0.0,141.5
142.5,0.0,7,1,2630,0.0,142.5
143.5,0.0,5,1,1668,2.43,143.5
144.5,0.0,0,0,0,0.0,144.5
145.5,0.0,1,0,3169,0.0,145.5
146.5,0.0,0,2,1334,0.0,146.5
147.5,0.0,0,5,3217,0.0,147.5
148.5,0.0,3,1,1654,0.0,148.5
149.5,0.0,9,1,2717,0.0,149.5
150.5,0.0,3,0,0,0.0,150.5
151.5,0.0,3,0,0,0.0,151.5
152.5,0.0,1,3,0,0.0,152.5
153.5,0.0,0,0,0,0.0,153.5
154.5,0.0,0,0,0,0.0,154.5
155.5,0.0,0,0,0,0.0,155.5
156.5,0.0,0,0,0,0.0,156.5
157.5,0.0,0,0,0,0.0,157.5
158.5,0.0,0,0,0,0.0,158.5
159.5,0.0,0,2,0,0.0,159.5
160.5,0.0,3,0,0,9.179,160.5
161.5,0.0,0,0,0,0.0,161.5
162.5,0.0,0,1,0,0.0,162.5
163.5,0.0,2,0,0,0.0,163.5
164.5,0.0,3,0,0,5.803,164.5
165.5,0.0,1,1,0,26.586,165.5
166.5,0.0,3,1,0,18.091,166.5
167.5,0.0,6,5,0,12.538,167.5
168.5,0.0,5,2,0,19.207,168.5
169.5,0.0,0,4,0,0.0,169.5
170.5,0.0,1,2,0,0.0,170.5
171.5,0.0,1,1,0,0.0,171.5
172.5,0.0,1,0,0,0.0,172.5
173.5,0.0,4,0,0,0.0,173.5
174.5,0.0,0,0,0,0.0,174.5
175.5,0.0,0,0,0,0.0,175.5
176.5,0.0,0,0,0,0.0,176.5
177.5,0.0,0,0,0,0.0,177.5
178.5,0.0,4,0,0,0.0,178.5
