Average Power aspire sd : 0.01 Watts
Total Energy aspire sd : 0.73 Joules
2026-02-26 03:39:37,3161174,0.00,0.00
2026-02-26 03:39:37,3161183,0.00,0.00
2026-02-26 03:39:37,3161172,0.00,0.00
2026-02-26 03:39:37,2468425,0.00,0.00
2026-02-26 03:39:37,1129258,0.00,0.00
2026-02-26 03:39:37,3161171,0.00,0.00
2026-02-26 03:39:37,2667840,0.00,0.00
2026-02-26 03:39:37,3161169,0.00,0.00
2026-02-26 03:39:37,3161176,0.00,0.00
2026-02-26 03:39:37,3161170,0.00,0.00
2026-02-26 03:39:37,3161177,0.00,0.00
2026-02-26 03:39:37,3161175,0.00,0.00
2026-02-26 03:39:37,3161179,0.00,0.00
2026-02-26 03:39:37,3161178,0.00,0.00
2026-02-26 03:39:37,3161052,0.00,0.00
2026-02-26 03:39:37,3161173,0.00,0.00
2026-02-26 03:39:37,3161180,0.00,0.00
2026-02-26 03:39:37,3161367,0.00,0.00
2026-02-26 03:39:37,3161184,0.00,0.00
2026-02-26 03:39:37,3160613,0.00,0.00
2026-02-26 03:39:37,3161366,0.00,0.00
2026-02-26 03:39:37,2667661,0.00,0.00
2026-02-26 03:39:38,3161174,0.00,0.00
2026-02-26 03:39:38,3161183,0.00,0.00
2026-02-26 03:39:38,3161172,0.00,0.00
2026-02-26 03:39:38,2468425,0.00,0.00
2026-02-26 03:39:38,1129258,0.00,0.00
2026-02-26 03:39:38,2667840,0.00,0.00
2026-02-26 03:39:38,3161169,0.00,0.00
2026-02-26 03:39:38,3161171,0.00,0.00
2026-02-26 03:39:38,3161176,0.00,0.00
2026-02-26 03:39:38,3161177,0.00,0.00
2026-02-26 03:39:38,3161170,0.00,0.00
2026-02-26 03:39:38,3161179,0.00,0.00
2026-02-26 03:39:38,3161178,0.00,0.00
2026-02-26 03:39:38,3161052,0.00,0.00
2026-02-26 03:39:38,3161173,0.00,0.00
2026-02-26 03:39:38,3161175,0.00,0.00
2026-02-26 03:39:38,3161180,0.00,0.00
2026-02-26 03:39:38,3161367,0.00,0.00
2026-02-26 03:39:38,3161184,0.00,0.00
2026-02-26 03:39:38,3160613,0.00,0.00
2026-02-26 03:39:38,3161366,0.00,0.00
2026-02-26 03:39:38,2667661,0.00,0.00
2026-02-26 03:39:39,3161174,0.00,0.00
2026-02-26 03:39:39,3161183,0.00,0.00
2026-02-26 03:39:39,2667840,0.00,0.00
2026-02-26 03:39:39,1129258,0.00,0.00
2026-02-26 03:39:39,2468425,0.00,0.00
2026-02-26 03:39:39,3161171,0.00,0.00
2026-02-26 03:39:39,3161176,0.00,0.00
2026-02-26 03:39:39,3161179,0.00,0.00
2026-02-26 03:39:39,2667661,0.00,0.00
2026-02-26 03:39:39,3161178,0.00,0.00
2026-02-26 03:39:39,3161184,0.00,0.00
2026-02-26 03:39:39,3161177,0.00,0.00
2026-02-26 03:39:39,3161052,0.00,0.00
2026-02-26 03:39:39,3161169,0.00,0.00
2026-02-26 03:39:39,3161175,0.00,0.00
2026-02-26 03:39:39,3160613,0.00,0.00
2026-02-26 03:39:39,3161180,0.00,0.00
2026-02-26 03:39:39,3161172,0.00,0.00
2026-02-26 03:39:39,3161367,0.00,0.00
2026-02-26 03:39:39,3161170,0.00,0.00
2026-02-26 03:39:39,3161173,0.00,0.00
2026-02-26 03:39:39,3161366,0.00,0.00
2026-02-26 03:39:40,3161174,0.00,0.00
2026-02-26 03:39:40,3161183,0.00,0.00
2026-02-26 03:39:40,2667840,0.00,0.00
2026-02-26 03:39:40,1129258,0.00,0.00
2026-02-26 03:39:40,3161171,0.00,0.00
2026-02-26 03:39:40,2468425,0.00,0.00
2026-02-26 03:39:40,3161176,0.00,0.00
2026-02-26 03:39:40,3161179,0.00,0.00
2026-02-26 03:39:40,2667661,0.00,0.00
2026-02-26 03:39:40,3161184,0.00,0.00
2026-02-26 03:39:40,3161052,0.00,0.00
2026-02-26 03:39:40,3161169,0.00,0.00
2026-02-26 03:39:40,3161178,0.00,0.00
2026-02-26 03:39:40,3161177,0.00,0.00
2026-02-26 03:39:40,3161175,0.00,0.00
2026-02-26 03:39:40,3160613,0.00,0.00
2026-02-26 03:39:40,3161180,0.00,0.00
2026-02-26 03:39:40,3161172,0.00,0.00
2026-02-26 03:39:40,3161367,0.00,0.00
2026-02-26 03:39:40,3161170,0.00,0.00
2026-02-26 03:39:40,3161173,0.00,0.00
2026-02-26 03:39:40,3161366,0.00,0.00
2026-02-26 03:39:41,3161174,0.00,0.00
2026-02-26 03:39:41,3161183,0.00,0.00
2026-02-26 03:39:41,2667840,0.23,0.23
2026-02-26 03:39:41,1129258,0.00,0.00
2026-02-26 03:39:41,3161171,0.00,0.00
2026-02-26 03:39:41,2468425,0.00,0.00
2026-02-26 03:39:41,3161176,0.00,0.00
2026-02-26 03:39:41,3161179,0.00,0.00
2026-02-26 03:39:41,2667661,0.00,0.00
2026-02-26 03:39:41,3161184,0.00,0.00
2026-02-26 03:39:41,3161052,0.00,0.00
2026-02-26 03:39:41,3161169,0.00,0.00
2026-02-26 03:39:41,3161178,0.00,0.00
2026-02-26 03:39:41,3161177,0.00,0.00
2026-02-26 03:39:41,3161175,0.00,0.00
2026-02-26 03:39:41,3160613,0.00,0.00
2026-02-26 03:39:41,3161180,0.00,0.00
2026-02-26 03:39:41,3161172,0.00,0.00
2026-02-26 03:39:41,3161367,0.00,0.00
2026-02-26 03:39:41,3161170,0.00,0.00
2026-02-26 03:39:41,3161173,0.00,0.00
2026-02-26 03:39:41,3161366,0.00,0.00
2026-02-26 03:39:42,3161174,0.00,0.00
2026-02-26 03:39:42,3161176,0.00,0.00
2026-02-26 03:39:42,3161183,0.00,0.00
2026-02-26 03:39:42,2667840,0.28,0.28
2026-02-26 03:39:42,2468425,0.00,0.00
2026-02-26 03:39:42,3161171,0.00,0.00
2026-02-26 03:39:42,1129258,0.00,0.00
2026-02-26 03:39:42,3161169,0.00,0.00
2026-02-26 03:39:42,3161179,0.00,0.00
2026-02-26 03:39:42,3161178,0.00,0.00
2026-02-26 03:39:42,2667661,0.00,0.00
2026-02-26 03:39:42,3160613,0.00,0.00
2026-02-26 03:39:42,3161367,0.00,0.00
2026-02-26 03:39:42,3161180,0.00,0.00
2026-02-26 03:39:42,3161175,0.00,0.00
2026-02-26 03:39:42,3161052,0.00,0.00
2026-02-26 03:39:42,3161177,0.00,0.00
2026-02-26 03:39:42,3161366,0.00,0.00
2026-02-26 03:39:42,3161184,0.00,0.00
2026-02-26 03:39:42,3161172,0.00,0.00
2026-02-26 03:39:42,3161170,0.00,0.00
2026-02-26 03:39:42,3161173,0.00,0.00
2026-02-26 03:39:43,3161174,0.00,0.00
2026-02-26 03:39:43,3161176,0.00,0.00
2026-02-26 03:39:43,3161183,0.00,0.00
2026-02-26 03:39:43,2667840,0.00,0.00
2026-02-26 03:39:43,2468425,0.00,0.00
2026-02-26 03:39:43,3161171,0.00,0.00
2026-02-26 03:39:43,1129258,0.00,0.00
2026-02-26 03:39:43,3161169,0.00,0.00
2026-02-26 03:39:43,3161179,0.00,0.00
2026-02-26 03:39:43,3161178,0.00,0.00
2026-02-26 03:39:43,2667661,0.00,0.00
2026-02-26 03:39:43,3160613,0.00,0.00
2026-02-26 03:39:43,3161367,0.00,0.00
2026-02-26 03:39:43,3161180,0.00,0.00
2026-02-26 03:39:43,3161175,0.00,0.00
2026-02-26 03:39:43,3161052,0.00,0.00
2026-02-26 03:39:43,3161177,0.00,0.00
2026-02-26 03:39:43,3161366,0.00,0.00
2026-02-26 03:39:43,3161172,0.00,0.00
2026-02-26 03:39:43,3161184,0.00,0.00
2026-02-26 03:39:43,3161170,0.00,0.00
2026-02-26 03:39:43,3161173,0.00,0.00
2026-02-26 03:39:44,3161174,0.00,0.00
2026-02-26 03:39:44,3161176,0.00,0.00
2026-02-26 03:39:44,2468425,0.00,0.00
2026-02-26 03:39:44,3161183,0.00,0.00
2026-02-26 03:39:44,2667840,0.00,0.00
2026-02-26 03:39:44,1129258,0.00,0.00
2026-02-26 03:39:44,3161171,0.00,0.00
2026-02-26 03:39:44,3161169,0.00,0.00
2026-02-26 03:39:44,3161179,0.00,0.00
2026-02-26 03:39:44,3161178,0.00,0.00
2026-02-26 03:39:44,3160613,0.00,0.00
2026-02-26 03:39:44,2667661,0.00,0.00
2026-02-26 03:39:44,3161180,0.00,0.00
2026-02-26 03:39:44,3161175,0.00,0.00
2026-02-26 03:39:44,3161367,0.00,0.00
2026-02-26 03:39:44,3161052,0.00,0.00
2026-02-26 03:39:44,3161177,0.00,0.00
2026-02-26 03:39:44,3161366,0.00,0.00
2026-02-26 03:39:44,3161172,0.00,0.00
2026-02-26 03:39:44,3161184,0.00,0.00
2026-02-26 03:39:44,3161170,0.00,0.00
2026-02-26 03:39:44,3161173,0.00,0.00
2026-02-26 03:39:45,3161183,0.00,0.00
2026-02-26 03:39:45,3161176,0.00,0.00
2026-02-26 03:39:45,1129258,0.00,0.00
2026-02-26 03:39:45,3161169,0.00,0.00
2026-02-26 03:39:45,3161171,0.00,0.00
2026-02-26 03:39:45,2667661,0.00,0.00
2026-02-26 03:39:45,3161174,0.00,0.00
2026-02-26 03:39:45,3161179,0.00,0.00
2026-02-26 03:39:45,3161178,0.00,0.00
2026-02-26 03:39:45,2667840,0.00,0.00
2026-02-26 03:39:45,2468425,0.00,0.00
2026-02-26 03:39:45,3160613,0.00,0.00
2026-02-26 03:39:45,3161367,0.00,0.00
2026-02-26 03:39:45,3161175,0.00,0.00
2026-02-26 03:39:45,3161177,0.00,0.00
2026-02-26 03:39:45,3161180,0.00,0.00
2026-02-26 03:39:45,3161366,0.00,0.00
2026-02-26 03:39:45,3161052,0.00,0.00
2026-02-26 03:39:45,3161172,0.00,0.00
2026-02-26 03:39:45,3161173,0.00,0.00
2026-02-26 03:39:45,3161184,0.00,0.00
2026-02-26 03:39:45,3161170,0.00,0.00
2026-02-26 03:39:46,3161183,0.00,0.00
2026-02-26 03:39:46,3161176,0.00,0.00
2026-02-26 03:39:46,1129258,0.00,0.00
2026-02-26 03:39:46,3161169,0.00,0.00
2026-02-26 03:39:46,2667661,0.00,0.00
2026-02-26 03:39:46,3161179,0.00,0.00
2026-02-26 03:39:46,3161171,0.00,0.00
2026-02-26 03:39:46,3161174,0.00,0.00
2026-02-26 03:39:46,3161178,0.00,0.00
2026-02-26 03:39:46,2667840,0.00,0.00
2026-02-26 03:39:46,2468425,0.00,0.00
2026-02-26 03:39:46,3160613,0.00,0.00
2026-02-26 03:39:46,3161367,0.00,0.00
2026-02-26 03:39:46,3161175,0.00,0.00
2026-02-26 03:39:46,3161177,0.00,0.00
2026-02-26 03:39:46,3161180,0.00,0.00
2026-02-26 03:39:46,3161366,0.00,0.00
2026-02-26 03:39:46,3161052,0.00,0.00
2026-02-26 03:39:46,3161172,0.00,0.00
