Average Power nitro5 nic : 0.02 Watts
Total Energy nitro5 nic : 2.29 Joules
2026-02-25 22:18:03,56306,0.00,0.00
2026-02-25 22:18:04,56306,0.00,0.00
2026-02-25 22:18:05,56306,0.01,0.01
2026-02-25 22:18:06,56306,0.00,0.00
2026-02-25 22:18:07,56306,0.03,0.03
2026-02-25 22:18:08,56306,0.00,0.00
2026-02-25 22:18:09,56306,0.00,0.00
2026-02-25 22:18:10,56306,0.00,0.00
2026-02-25 22:18:12,56306,0.06,0.06
2026-02-25 22:18:13,56306,0.09,0.09
2026-02-25 22:18:14,56306,0.24,0.24
2026-02-25 22:18:15,56306,0.14,0.14
2026-02-25 22:18:16,56306,0.03,0.03
2026-02-25 22:18:17,56306,0.07,0.07
2026-02-25 22:18:18,56306,0.03,0.03
2026-02-25 22:18:19,56306,0.05,0.05
2026-02-25 22:18:20,56306,0.13,0.13
2026-02-25 22:18:21,56306,0.00,0.00
2026-02-25 22:18:30,56306,0.00,0.00
2026-02-25 22:18:31,56306,0.00,0.00
2026-02-25 22:18:32,56306,0.00,0.00
2026-02-25 22:18:33,56306,0.00,0.00
2026-02-25 22:18:34,56306,0.00,0.00
2026-02-25 22:18:36,56306,0.01,0.01
2026-02-25 22:18:37,56306,0.01,0.01
2026-02-25 22:18:40,70310,0.00,0.00
2026-02-25 22:18:41,56306,0.01,0.01
2026-02-25 22:18:41,70310,0.00,0.00
2026-02-25 22:18:43,56306,0.01,0.01
2026-02-25 22:18:44,56306,0.01,0.01
2026-02-25 22:18:45,56306,0.00,0.00
2026-02-25 22:18:46,56306,0.51,0.51
2026-02-25 22:18:47,70310,0.00,0.00
2026-02-25 22:18:47,56306,0.38,0.38
2026-02-25 22:18:48,56306,0.00,0.00
2026-02-25 22:18:49,56306,0.03,0.03
2026-02-25 22:18:50,56306,0.07,0.07
2026-02-25 22:18:51,56306,0.00,0.00
2026-02-25 22:18:52,56306,0.00,0.00
2026-02-25 22:18:55,56306,0.00,0.00
2026-02-25 22:18:56,56306,0.01,0.01
2026-02-25 22:18:57,56306,0.02,0.02
2026-02-25 22:19:03,56306,0.00,0.00
2026-02-25 22:19:05,56306,0.00,0.00
2026-02-25 22:19:06,56306,0.00,0.00
2026-02-25 22:19:07,56306,0.01,0.01
2026-02-25 22:19:14,56306,0.01,0.01
2026-02-25 22:19:15,56306,0.00,0.00
2026-02-25 22:19:16,56306,0.01,0.01
2026-02-25 22:19:17,56306,0.01,0.01
2026-02-25 22:19:18,56306,0.05,0.05
2026-02-25 22:19:19,56306,0.02,0.02
2026-02-25 22:19:20,56306,0.00,0.00
2026-02-25 22:19:21,56306,0.00,0.00
2026-02-25 22:19:22,56306,0.01,0.01
2026-02-25 22:19:26,56306,0.00,0.00
2026-02-25 22:19:28,56306,0.01,0.01
2026-02-25 22:19:29,56306,0.01,0.01
2026-02-25 22:19:32,56306,0.01,0.01
2026-02-25 22:19:33,56306,0.00,0.00
2026-02-25 22:19:34,56306,0.01,0.01
2026-02-25 22:19:35,56306,0.00,0.00
2026-02-25 22:19:35,70310,0.00,0.00
2026-02-25 22:19:37,56306,0.00,0.00
2026-02-25 22:19:39,56306,0.01,0.01
2026-02-25 22:19:42,56306,0.00,0.00
2026-02-25 22:19:43,56306,0.00,0.00
2026-02-25 22:19:49,70310,0.00,0.00
2026-02-25 22:19:49,56306,0.00,0.00
2026-02-25 22:19:50,70310,0.00,0.00
2026-02-25 22:19:50,56306,0.00,0.00
2026-02-25 22:19:51,56306,0.01,0.01
2026-02-25 22:19:52,56306,0.00,0.00
2026-02-25 22:19:54,56306,0.01,0.01
2026-02-25 22:19:56,56306,0.00,0.00
2026-02-25 22:20:02,56306,0.02,0.02
2026-02-25 22:20:03,56306,0.00,0.00
2026-02-25 22:20:04,56306,0.00,0.00
2026-02-25 22:20:05,56306,0.00,0.00
2026-02-25 22:20:06,70310,0.00,0.00
2026-02-25 22:20:06,56306,0.02,0.02
2026-02-25 22:20:08,56306,0.01,0.01
2026-02-25 22:20:10,56306,0.00,0.00
2026-02-25 22:20:11,56306,0.01,0.01
2026-02-25 22:20:12,56306,0.01,0.01
2026-02-25 22:20:13,56306,0.00,0.00
2026-02-25 22:20:14,56306,0.00,0.00
2026-02-25 22:20:15,56306,0.00,0.00
2026-02-25 22:20:16,56306,0.00,0.00
2026-02-25 22:20:17,56306,0.01,0.01
2026-02-25 22:20:18,56306,0.00,0.00
2026-02-25 22:20:19,56306,0.00,0.00
2026-02-25 22:20:20,56306,0.00,0.00
2026-02-25 22:20:21,56306,0.01,0.01
2026-02-25 22:20:23,56306,0.01,0.01
