Average Power leo ram : 0.43 Watts
Total Energy leo ram : 60.68 Joules
2026-02-25 08:26:37,4262,0.00,0.00
2026-02-25 08:26:37,4107983,0.00,0.00
2026-02-25 08:26:37,4322,0.00,0.00
2026-02-25 08:26:37,4323,0.00,0.00
2026-02-25 08:26:37,4332,0.00,0.00
2026-02-25 08:26:37,4329,0.00,0.00
2026-02-25 08:26:37,4513,0.00,0.00
2026-02-25 08:26:37,4336,0.00,0.00
2026-02-25 08:26:37,4512,0.00,0.00
2026-02-25 08:26:37,3885,0.00,0.00
2026-02-25 08:26:37,4325,0.00,0.00
2026-02-25 08:26:37,4334,0.01,0.01
2026-02-25 08:26:37,4327,0.00,0.00
2026-02-25 08:26:37,4326,0.00,0.00
2026-02-25 08:26:37,4324,0.00,0.00
2026-02-25 08:26:37,4335,0.00,0.00
2026-02-25 08:26:37,4108222,1.02,1.02
2026-02-25 08:26:37,4328,0.00,0.00
2026-02-25 08:26:37,4330,0.00,0.00
2026-02-25 08:26:37,4337,0.00,0.00
2026-02-25 08:26:38,4107983,0.00,0.00
2026-02-25 08:26:38,4262,0.00,0.00
2026-02-25 08:26:38,4322,0.00,0.00
2026-02-25 08:26:38,4323,0.00,0.00
2026-02-25 08:26:38,4329,0.00,0.00
2026-02-25 08:26:38,4332,0.00,0.00
2026-02-25 08:26:38,4327,0.00,0.00
2026-02-25 08:26:38,4513,0.00,0.00
2026-02-25 08:26:38,4334,0.01,0.01
2026-02-25 08:26:38,4336,0.00,0.00
2026-02-25 08:26:38,4335,0.00,0.00
2026-02-25 08:26:38,4512,0.00,0.00
2026-02-25 08:26:38,3885,0.00,0.00
2026-02-25 08:26:38,4325,0.00,0.00
2026-02-25 08:26:38,4108222,0.76,0.76
2026-02-25 08:26:38,4328,0.00,0.00
2026-02-25 08:26:38,4337,0.00,0.00
2026-02-25 08:26:38,4326,0.00,0.00
2026-02-25 08:26:38,4330,0.00,0.00
2026-02-25 08:26:38,4324,0.00,0.00
2026-02-25 08:26:39,4107983,0.00,0.00
2026-02-25 08:26:39,4262,0.00,0.00
2026-02-25 08:26:39,4322,0.00,0.00
2026-02-25 08:26:39,4323,0.00,0.00
2026-02-25 08:26:39,4329,0.00,0.00
2026-02-25 08:26:39,4332,0.00,0.00
2026-02-25 08:26:39,4513,0.00,0.00
2026-02-25 08:26:39,4334,0.01,0.01
2026-02-25 08:26:39,4327,0.00,0.00
2026-02-25 08:26:39,4336,0.00,0.00
2026-02-25 08:26:39,4335,0.00,0.00
2026-02-25 08:26:39,4512,0.00,0.00
2026-02-25 08:26:39,3885,0.00,0.00
2026-02-25 08:26:39,4325,0.00,0.00
2026-02-25 08:26:39,4108222,0.32,0.32
2026-02-25 08:26:39,4328,0.00,0.00
2026-02-25 08:26:39,4337,0.00,0.00
2026-02-25 08:26:39,4326,0.00,0.00
2026-02-25 08:26:39,4330,0.00,0.00
2026-02-25 08:26:39,4324,0.00,0.00
2026-02-25 08:26:40,4107983,0.00,0.00
2026-02-25 08:26:40,4262,0.00,0.00
2026-02-25 08:26:40,4322,0.00,0.00
2026-02-25 08:26:40,4329,0.00,0.00
2026-02-25 08:26:40,4323,0.00,0.00
2026-02-25 08:26:40,4332,0.00,0.00
2026-02-25 08:26:40,4334,0.01,0.01
2026-02-25 08:26:40,4327,0.00,0.00
2026-02-25 08:26:40,4336,0.00,0.00
2026-02-25 08:26:40,3885,0.00,0.00
2026-02-25 08:26:40,4335,0.00,0.00
2026-02-25 08:26:40,4512,0.00,0.00
2026-02-25 08:26:40,4325,0.00,0.00
2026-02-25 08:26:40,4513,0.00,0.00
2026-02-25 08:26:40,4337,0.00,0.00
2026-02-25 08:26:40,4328,0.00,0.00
2026-02-25 08:26:40,4108222,2.28,2.28
2026-02-25 08:26:40,4330,0.00,0.00
2026-02-25 08:26:40,4326,0.00,0.00
2026-02-25 08:26:40,4324,0.00,0.00
2026-02-25 08:26:41,4107983,0.00,0.00
2026-02-25 08:26:41,4262,0.00,0.00
2026-02-25 08:26:41,4322,0.00,0.00
2026-02-25 08:26:41,4323,0.00,0.00
2026-02-25 08:26:41,4329,0.00,0.00
2026-02-25 08:26:41,4332,0.00,0.00
2026-02-25 08:26:41,4334,0.01,0.01
2026-02-25 08:26:41,4336,0.00,0.00
2026-02-25 08:26:41,3885,0.00,0.00
2026-02-25 08:26:41,4513,0.00,0.00
2026-02-25 08:26:41,4327,0.00,0.00
2026-02-25 08:26:41,4337,0.00,0.00
2026-02-25 08:26:41,4335,0.00,0.00
2026-02-25 08:26:41,4512,0.00,0.00
2026-02-25 08:26:41,4325,0.00,0.00
2026-02-25 08:26:41,4324,0.00,0.00
2026-02-25 08:26:41,4328,0.00,0.00
2026-02-25 08:26:41,4108222,0.02,0.02
2026-02-25 08:26:41,4330,0.00,0.00
2026-02-25 08:26:41,4326,0.00,0.00
2026-02-25 08:26:42,4262,0.00,0.00
2026-02-25 08:26:42,4107983,0.00,0.00
2026-02-25 08:26:42,4322,0.00,0.00
2026-02-25 08:26:42,4323,0.00,0.00
2026-02-25 08:26:42,4329,0.00,0.00
2026-02-25 08:26:42,4332,0.00,0.00
2026-02-25 08:26:42,4334,0.01,0.01
2026-02-25 08:26:42,3885,0.00,0.00
2026-02-25 08:26:42,4336,0.00,0.00
2026-02-25 08:26:42,4513,0.00,0.00
2026-02-25 08:26:42,4327,0.00,0.00
2026-02-25 08:26:42,4335,0.00,0.00
