Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,27.11.2025;08:13:37208
0.5,8.0,0,0,0,0.0,0.416
1.5,16.0,0,0,0,0.0,1.449
2.5,25.0,2,0,0,1.315,2.485
3.5,33.0,0,0,0,0.0,3.503
4.5,41.0,16,0,0,3.368,4.501
5.5,50.0,6,0,0,3.901,5.438
6.5,58.0,1,0,0,4.707,6.486
7.5,66.0,0,0,0,0.0,7.45
8.5,75.0,0,0,0,0.0,8.49
9.5,83.0,0,0,0,0.0,9.418
10.5,91.0,1,0,0,8.15,10.514
11.5,100.0,7,0,0,8.624,11.463
12.5,108.0,16,0,0,0.0,12.427
13.5,116.0,33,0,0,0.0,13.447
14.5,125.0,39,0,0,0.0,14.423
15.5,133.0,23,8,0,0.0,15.445
16.5,141.0,1,0,0,0.0,16.48
17.5,150.0,0,0,0,0.0,17.521
18.5,158.0,0,0,0,0.0,18.431
19.5,166.0,0,0,0,0.0,19.46
20.5,175.0,0,1,222,0.0,20.476
21.5,183.0,2,5,134,0.0,21.415
22.5,191.0,16,0,89,0.0,22.458
23.5,200.0,34,0,92,0.0,23.504
24.5,208.0,40,0,87,0.0,24.46
25.5,216.0,29,0,58,0.0,25.464
26.5,225.0,1,0,144,0.0,26.445
27.5,233.0,0,0,0,0.0,27.447
28.5,241.0,0,0,0,0.0,28.438
29.5,250.0,0,0,0,0.0,29.491
30.5,258.0,1,0,589,0.0,30.502
31.5,266.0,7,0,267,0.0,31.422
32.5,275.0,17,0,196,0.0,32.488
33.5,283.0,32,0,147,0.0,33.449
34.5,291.0,41,0,162,0.0,34.459
35.5,300.0,29,0,137,0.0,35.434
36.5,308.0,1,0,217,0.0,36.461
37.5,316.0,0,0,0,0.0,37.465
38.5,325.0,0,6,499,0.0,38.474
39.5,333.0,0,1,268,0.0,39.505
40.5,341.0,1,0,178,0.0,40.536
41.5,350.0,7,2,338,0.0,41.503
42.5,358.0,16,0,264,0.0,42.427
43.5,366.0,33,0,258,0.0,43.462
44.5,375.0,42,0,263,0.0,44.481
45.5,383.0,19,0,159,0.0,45.497
46.5,391.0,1,0,357,0.0,46.546
47.5,400.0,0,0,0,0.0,47.481
48.5,408.0,6,0,667,0.0,48.441
49.5,416.0,1,0,333,0.0,49.477
50.5,425.0,1,0,198,0.0,50.413
51.5,433.0,9,0,494,0.0,51.409
52.5,441.0,16,0,355,0.0,52.466
53.5,450.0,34,0,350,0.0,53.511
54.5,458.0,39,0,318,0.0,54.434
55.5,466.0,21,0,278,0.0,55.475
56.5,475.0,1,0,415,0.0,56.481
57.5,483.0,0,0,0,0.0,57.471
58.5,491.0,6,0,827,0.0,58.454
59.5,500.0,1,0,427,0.0,59.406
60.5,508.0,1,0,268,0.0,60.48
61.5,516.0,9,0,591,0.0,61.496
62.5,525.0,17,0,457,0.0,62.481
63.5,533.0,32,0,392,0.0,63.452
64.5,541.0,40,0,422,0.0,64.44
65.5,550.0,21,0,350,0.0,65.442
66.5,558.0,1,0,506,0.0,66.513
67.5,566.0,0,0,0,0.0,67.518
68.5,575.0,6,0,997,0.0,68.478
69.5,583.0,1,0,493,0.0,69.476
70.5,591.0,1,0,347,0.0,70.448
71.5,600.0,9,0,679,0.0,71.494
72.5,608.0,16,0,523,0.0,72.417
73.5,616.0,34,0,565,0.0,73.528
74.5,625.0,38,0,444,0.0,74.406
75.5,633.0,22,0,322,0.0,75.436
76.5,641.0,1,0,672,0.0,76.419
77.5,650.0,0,0,0,0.0,77.512
78.5,658.0,6,0,1208,0.0,78.535
79.5,666.0,1,0,573,0.0,79.429
80.5,675.0,1,0,327,0.0,80.501
81.5,683.0,9,0,842,0.0,81.434
82.5,691.0,16,0,638,0.0,82.453
83.5,700.0,33,0,582,0.0,83.483
84.5,708.0,42,0,721,0.0,84.491
85.5,716.0,19,0,370,0.0,85.437
86.5,725.0,1,0,631,0.0,86.495
87.5,733.0,0,0,0,0.0,87.464
88.5,741.0,6,0,1382,0.0,88.504
89.5,750.0,1,0,679,0.0,89.495
90.5,758.0,1,0,436,0.0,90.482
91.5,766.0,9,0,925,0.0,91.527
92.5,775.0,16,0,658,0.0,92.47
93.5,783.0,33,0,694,0.0,93.451
94.5,791.0,39,0,645,0.0,94.413
95.5,800.0,22,0,522,0.0,95.488
96.5,808.0,1,0,752,0.0,96.529
97.5,816.0,0,0,0,0.0,97.523
98.5,825.0,6,0,1600,0.0,98.53
99.5,833.0,1,0,768,0.0,99.442
100.5,841.0,1,0,549,0.0,100.486
101.5,850.0,9,0,979,0.0,101.509
102.5,858.0,16,0,747,0.0,102.418
103.5,866.0,31,0,727,0.0,103.419
104.5,875.0,46,0,931,0.0,104.51
105.5,883.0,17,0,348,0.0,105.427
106.5,891.0,1,0,1013,0.0,106.506
107.5,900.0,0,0,0,0.0,107.486
108.5,908.0,6,0,1656,0.0,108.451
109.5,916.0,1,0,859,0.0,109.413
110.5,925.0,1,0,490,0.0,110.487
111.5,933.0,9,0,1212,0.0,111.444
112.5,941.0,17,0,973,0.0,112.483
113.5,950.0,32,0,757,0.0,113.451
114.5,958.0,42,0,792,0.0,114.483
115.5,966.0,19,0,521,0.0,115.452
116.5,975.0,1,0,1165,0.0,116.491
117.5,983.0,0,0,0,0.0,117.47
118.5,991.0,6,0,1838,0.0,118.5
119.5,1000.0,1,0,914,0.0,119.469
120.5,0.0,1,0,563,0.0,120.5
121.5,0.0,9,0,1307,0.0,121.5
122.5,0.0,16,0,935,0.0,122.5
123.5,0.0,33,0,918,0.0,123.5
124.5,0.0,42,0,917,0.0,124.5
125.5,0.0,19,0,739,0.0,125.5
126.5,0.0,1,0,1003,0.0,126.5
127.5,0.0,0,0,0,0.0,127.5
128.5,0.0,6,0,2050,0.0,128.5
129.5,0.0,1,0,1028,0.0,129.5
130.5,0.0,1,0,65,0.0,130.5
131.5,0.0,9,0,0,0.0,131.5
132.5,0.0,16,0,0,0.0,132.5
133.5,0.0,33,0,0,0.0,133.5
134.5,0.0,41,4,0,0.0,134.5
135.5,0.0,16,0,0,0.0,135.5
136.5,0.0,1,0,0,0.0,136.5
137.5,0.0,0,0,0,0.0,137.5
138.5,0.0,6,0,0,0.0,138.5
139.5,0.0,1,0,0,0.0,139.5
