Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,21.11.2025;09:03:38795
0.5,8.0,0,0,0,0.0,0.418
1.5,16.0,0,0,0,0.0,1.449
2.5,25.0,26,0,0,0.9,2.484
3.5,33.0,35,0,0,0.8,3.495
4.5,41.0,61,0,0,0.239,4.519
5.5,50.0,6,0,0,0.07,5.498
6.5,58.0,56,0,0,0.831,6.442
7.5,66.0,16,0,0,1.149,7.445
8.5,75.0,56,0,0,1.452,8.429
9.5,83.0,0,0,0,0.0,9.541
10.5,91.0,11,0,0,2.498,10.458
11.5,100.0,40,0,0,3.417,11.493
12.5,108.0,56,0,0,4.338,12.512
13.5,116.0,21,0,0,5.164,13.533
14.5,125.0,0,0,0,0.0,14.483
15.5,133.0,0,0,0,0.0,15.481
16.5,141.0,0,0,0,0.0,16.417
17.5,150.0,0,0,0,0.0,17.534
18.5,158.0,0,0,0,0.0,18.503
19.5,166.0,0,0,0,0.0,19.547
20.5,175.0,10,0,23,0.0,20.442
21.5,183.0,41,0,66,0.0,21.51
22.5,191.0,46,0,59,0.0,22.409
23.5,200.0,31,0,44,0.0,23.45
24.5,208.0,0,8,153,0.0,24.449
25.5,216.0,0,0,0,0.0,25.417
26.5,225.0,0,0,0,0.0,26.439
27.5,233.0,0,0,0,0.0,27.492
28.5,241.0,0,0,0,0.0,28.519
29.5,250.0,0,0,0,0.0,29.475
30.5,258.0,11,0,945,0.0,30.494
31.5,266.0,45,0,137,0.0,31.553
32.5,275.0,45,0,129,0.0,32.48
33.5,283.0,19,0,125,0.0,33.43
34.5,291.0,8,0,225,0.0,34.455
35.5,300.0,0,0,0,0.0,35.45
36.5,308.0,0,0,0,0.0,36.501
37.5,316.0,0,0,0,0.0,37.479
38.5,325.0,0,0,0,0.0,38.513
39.5,333.0,0,0,0,0.0,39.499
40.5,341.0,10,6,1423,0.0,40.503
41.5,350.0,39,38,200,0.0,41.546
42.5,358.0,43,42,183,0.0,42.517
43.5,366.0,16,14,157,0.0,43.437
44.5,375.0,7,6,356,0.0,44.476
45.5,383.0,0,0,0,0.0,45.478
46.5,391.0,0,0,0,0.0,46.527
47.5,400.0,0,0,0,0.0,47.464
48.5,408.0,0,0,0,0.0,48.502
49.5,416.0,0,0,0,0.0,49.465
50.5,425.0,9,5,1927,0.0,50.476
51.5,433.0,28,14,288,0.0,51.401
52.5,441.0,47,28,302,0.0,52.46
53.5,450.0,16,10,228,0.0,53.508
54.5,458.0,8,0,443,0.0,54.432
55.5,466.0,0,4,415,0.0,55.477
56.5,475.0,0,0,0,0.0,56.483
57.5,483.0,0,11,781,0.0,57.476
58.5,491.0,0,12,353,0.0,58.46
59.5,500.0,0,2,299,0.0,59.407
60.5,508.0,8,0,575,0.0,60.468
61.5,516.0,32,0,444,0.0,61.511
62.5,525.0,37,0,362,0.0,62.491
63.5,533.0,12,14,374,0.0,63.474
64.5,541.0,0,11,457,0.0,64.468
65.5,550.0,0,0,0,0.0,65.444
66.5,558.0,0,0,0,0.0,66.484
67.5,566.0,5,0,1450,0.0,67.472
68.5,575.0,9,23,456,0.0,68.428
69.5,583.0,1,12,460,0.0,69.44
70.5,591.0,0,0,0,0.0,70.478
71.5,600.0,19,0,1026,0.0,71.446
72.5,608.0,28,0,514,0.0,72.467
73.5,616.0,20,0,474,0.0,73.418
74.5,625.0,11,0,525,0.0,74.465
75.5,633.0,0,0,0,0.0,75.423
76.5,641.0,0,0,0,0.0,76.447
77.5,650.0,6,0,1739,0.0,77.505
78.5,658.0,29,0,498,0.0,78.414
79.5,666.0,15,0,555,0.0,79.421
80.5,675.0,0,0,0,0.0,80.476
81.5,683.0,22,0,1259,0.0,81.512
82.5,691.0,25,0,516,0.0,82.478
83.5,700.0,20,0,510,0.0,83.494
84.5,708.0,11,0,661,0.0,84.44
85.5,716.0,0,0,0,0.0,85.48
86.5,725.0,0,0,0,0.0,86.514
87.5,733.0,5,0,1960,0.0,87.483
88.5,741.0,37,0,694,0.0,88.453
89.5,750.0,8,0,571,0.0,89.419
90.5,758.0,0,0,0,0.0,90.49
91.5,766.0,18,0,1358,0.0,91.402
92.5,775.0,29,0,668,0.0,92.471
93.5,783.0,20,0,655,0.0,93.428
94.5,791.0,11,0,608,0.0,94.488
95.5,800.0,0,0,0,0.0,95.505
96.5,808.0,0,0,0,0.0,96.508
97.5,816.0,6,0,2317,0.0,97.514
98.5,825.0,37,0,704,0.0,98.475
99.5,833.0,7,0,667,0.0,99.427
100.5,841.0,0,0,0,0.0,100.481
101.5,850.0,19,0,1580,0.0,101.415
102.5,858.0,28,0,713,0.0,102.549
103.5,866.0,20,0,677,0.0,103.542
104.5,875.0,11,0,787,0.0,104.448
105.5,883.0,0,0,0,0.0,105.494
106.5,891.0,0,0,0,0.0,106.445
107.5,900.0,5,0,2461,0.0,107.475
108.5,908.0,38,0,829,0.0,108.507
109.5,916.0,7,0,784,0.0,109.484
110.5,925.0,0,0,0,0.0,110.409
111.5,933.0,19,3,1704,0.0,111.442
112.5,941.0,28,2,817,0.0,112.514
113.5,950.0,20,0,753,0.0,113.498
114.5,958.0,11,0,877,0.0,114.435
115.5,966.0,0,0,0,0.0,115.46
116.5,975.0,0,0,0,0.0,116.474
117.5,983.0,4,12,2717,0.0,117.408
118.5,991.0,35,6,905,0.0,118.504
119.5,1000.0,5,13,894,0.0,119.547
120.5,0.0,0,2,424,0.0,120.5
121.5,0.0,13,3,1400,0.0,121.5
122.5,0.0,17,0,905,0.0,122.5
123.5,0.0,10,1,828,0.0,123.5
124.5,0.0,8,16,1125,0.0,124.5
125.5,0.0,0,77,936,0.0,125.5
126.5,0.0,0,28,788,0.0,126.5
127.5,0.0,0,32,1068,0.0,127.5
128.5,0.0,0,32,907,0.0,128.5
129.5,0.0,0,3,930,0.0,129.5
130.5,0.0,0,0,0,0.0,130.5
131.5,0.0,0,9,66,0.0,131.5
132.5,0.0,0,22,0,0.0,132.5
133.5,0.0,0,0,0,0.0,133.5
134.5,0.0,0,0,0,0.0,134.5
135.5,0.0,2,0,0,0.0,135.5
136.5,0.0,28,0,0,0.0,136.5
137.5,0.0,32,0,0,0.0,137.5
138.5,0.0,32,0,0,0.0,138.5
139.5,0.0,3,0,0,3.329,139.5
