Average Power leo nic : 0.00 Watts
Total Energy leo nic : 0.18 Joules
2026-03-06 02:30:10,4344,0.01,0.01
2026-03-06 02:30:11,4344,0.03,0.03
2026-03-06 02:30:26,5017,0.01,0.01
2026-03-06 02:30:29,5017,0.01,0.01
2026-03-06 02:30:32,5017,0.01,0.01
2026-03-06 02:30:45,5017,0.01,0.01
2026-03-06 02:31:12,5017,0.01,0.01
2026-03-06 02:31:13,4344,0.02,0.02
2026-03-06 02:31:14,5017,0.01,0.01
2026-03-06 02:31:21,4344,0.02,0.02
2026-03-06 02:31:22,4344,0.00,0.00
2026-03-06 02:31:27,5017,0.01,0.01
2026-03-06 02:31:36,4344,0.02,0.02
2026-03-06 02:31:51,5017,0.01,0.01
2026-03-06 02:31:55,5017,0.01,0.01
