Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,06.03.2026;03:29:48432
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.515
2.5,2.0,0,0,0,0.0,2.132
3.5,2.0,0,0,0,0.0,2.877
4.5,3.0,8,0,0,1.008,4.452
5.5,4.0,3,0,0,0.105,5.416
6.5,5.0,5,0,0,0.183,6.459
7.5,6.0,4,0,0,0.273,7.47
8.5,7.0,4,0,0,0.673,8.48
9.5,7.0,5,0,0,0.998,9.486
10.5,8.0,4,0,0,1.083,10.3
11.5,9.0,4,0,0,1.92,11.45
12.5,10.0,5,0,0,1.986,12.464
13.5,11.0,5,0,0,2.745,13.365
14.5,12.0,4,0,0,3.246,14.406
15.5,12.0,4,0,0,3.693,15.428
16.5,13.0,4,0,0,4.119,16.447
17.5,14.0,5,0,0,4.782,17.488
18.5,15.0,4,0,0,2.73,18.561
19.5,16.0,3,0,0,2.869,19.454
20.5,17.0,7,0,0,3.703,20.414
21.5,17.0,4,0,0,5.091,21.408
22.5,18.0,6,0,0,6.095,22.404
23.5,19.0,5,0,0,6.208,23.4
24.5,20.0,4,0,0,7.767,24.429
25.5,21.0,4,0,0,10.058,25.493
26.5,22.0,0,0,0,0.0,26.424
27.5,22.0,0,0,0,0.0,27.478
28.5,23.0,0,0,0,0.0,28.452
29.5,24.0,0,0,0,0.0,29.449
30.5,25.0,0,0,0,0.0,30.449
31.5,26.0,0,0,0,0.0,31.439
32.5,27.0,0,0,0,0.0,32.439
33.5,27.0,5,0,0,14.512,33.443
34.5,28.0,6,0,0,13.816,34.485
35.5,29.0,4,0,0,12.693,35.462
36.5,30.0,2,0,0,15.911,36.506
37.5,31.0,4,0,0,14.137,37.452
38.5,32.0,4,0,0,13.869,38.49
39.5,32.0,0,0,0,0.0,39.529
40.5,33.0,0,0,0,0.0,40.477
41.5,34.0,12,1,0,27.022,41.486
42.5,35.0,1,5,0,26.587,42.454
43.5,36.0,14,16,0,22.013,43.483
44.5,37.0,2,7,0,22.022,44.502
45.5,37.0,0,5,0,0.0,45.495
46.5,38.0,0,3,0,0.0,46.485
47.5,39.0,0,6,0,0.0,47.49
48.5,40.0,0,6,0,0.0,48.499
49.5,41.0,0,4,0,0.0,49.478
50.5,42.0,0,8,0,0.0,50.478
51.5,42.0,0,5,0,0.0,51.507
52.5,43.0,0,6,0,0.0,52.462
53.5,44.0,0,6,0,0.0,53.495
54.5,45.0,0,5,0,0.0,54.478
55.5,46.0,0,0,0,0.0,55.482
56.5,47.0,0,0,0,0.0,56.472
57.5,47.0,2,0,7,14.023,57.485
58.5,48.0,2,11,15,14.207,58.473
59.5,49.0,1,5,12,10.158,59.487
60.5,50.0,2,4,14,13.393,60.414
61.5,51.0,2,3,30,10.487,61.475
62.5,52.0,0,4,19,0.0,62.433
63.5,52.0,0,6,27,0.0,63.511
