Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,25.02.2026;08:26:33174
0.5,16.0,0,0,0,0.0,0.523
1.5,33.0,1,0,0,0.785,1.479
2.5,50.0,22,0,0,1.256,2.477
3.5,66.0,20,0,0,2.182,3.426
4.5,83.0,1,0,0,2.578,4.415
5.5,100.0,29,0,0,2.981,5.523
6.5,116.0,34,0,0,3.847,6.511
7.5,133.0,5,0,0,2.052,7.435
8.5,150.0,10,0,0,1.896,8.417
9.5,166.0,4,0,0,2.482,9.462
10.5,183.0,4,0,0,4.055,10.486
11.5,200.0,30,0,0,5.561,11.409
12.5,216.0,30,1,0,4.858,12.445
13.5,233.0,2,0,0,4.202,13.542
14.5,250.0,0,0,0,0.0,14.49
15.5,266.0,0,0,0,0.0,15.44
16.5,283.0,0,0,0,0.0,16.442
17.5,300.0,0,0,0,0.0,17.447
18.5,316.0,0,0,0,0.0,18.494
19.5,333.0,0,0,0,0.0,19.464
20.5,350.0,0,0,0,0.0,20.513
21.5,366.0,0,0,0,0.0,21.409
22.5,383.0,0,0,0,0.0,22.473
23.5,400.0,0,0,0,0.0,23.434
24.5,416.0,2,0,0,12.432,24.485
25.5,433.0,3,0,0,12.646,25.447
26.5,450.0,9,0,0,14.805,26.472
27.5,466.0,6,0,0,15.307,27.43
28.5,483.0,14,0,0,16.499,28.526
29.5,500.0,1,0,0,17.161,29.481
30.5,516.0,8,0,0,18.334,30.438
31.5,533.0,5,0,0,19.494,31.454
32.5,550.0,0,0,0,0.0,32.513
33.5,566.0,1,0,0,20.829,33.446
34.5,583.0,1,0,0,22.405,34.507
35.5,600.0,0,0,0,0.0,35.448
36.5,616.0,0,0,0,0.0,36.414
37.5,633.0,0,0,0,0.0,37.475
38.5,650.0,0,0,0,0.0,38.519
39.5,666.0,0,0,0,0.0,39.479
40.5,683.0,0,8,783,0.0,40.463
41.5,700.0,8,3,216,7.383,41.541
42.5,716.0,6,0,177,9.904,42.511
43.5,733.0,0,0,0,0.0,43.479
44.5,750.0,0,0,0,0.0,44.48
45.5,766.0,0,0,0,0.0,45.437
46.5,783.0,0,0,0,0.0,46.468
47.5,800.0,0,0,0,0.0,47.484
48.5,816.0,1,0,1622,7.033,48.431
49.5,833.0,0,0,0,0.0,49.475
50.5,850.0,0,0,0,0.0,50.418
51.5,866.0,1,0,1052,10.043,51.446
52.5,883.0,5,0,310,21.626,52.455
53.5,900.0,12,0,537,20.421,53.482
54.5,916.0,13,0,252,25.327,54.455
55.5,933.0,1,0,95,13.043,55.429
56.5,950.0,0,0,0,0.0,56.419
57.5,966.0,0,0,0,0.0,57.422
58.5,983.0,1,0,1611,17.51,58.414
59.5,1000.0,8,0,712,12.817,59.462
60.5,1016.0,12,0,504,7.989,60.505
61.5,1033.0,3,0,494,0.0,61.429
62.5,1050.0,0,0,0,0.0,62.522
63.5,1066.0,4,0,1076,24.268,63.438
64.5,1083.0,4,0,462,17.663,64.424
65.5,1100.0,2,0,692,20.678,65.5
66.5,1116.0,1,0,421,14.625,66.412
67.5,1133.0,2,0,904,15.506,67.473
68.5,1150.0,8,0,631,14.788,68.478
69.5,1166.0,7,0,686,15.668,69.513
70.5,1183.0,4,0,539,16.594,70.447
71.5,1200.0,3,0,789,15.768,71.423
72.5,1216.0,2,0,647,19.675,72.473
73.5,1233.0,2,0,738,16.737,73.499
74.5,1250.0,1,0,499,20.713,74.495
75.5,1266.0,3,0,1040,19.997,75.421
76.5,1283.0,5,0,790,16.817,76.48
77.5,1300.0,0,0,0,0.0,77.442
78.5,1316.0,2,0,1575,17.552,78.488
79.5,1333.0,7,0,906,18.97,79.511
80.5,1350.0,5,0,803,18.463,80.446
81.5,1366.0,3,0,611,18.22,81.476
82.5,1383.0,3,0,1193,18.419,82.407
83.5,1400.0,0,0,0,0.0,83.435
84.5,1416.0,1,0,1489,16.727,84.502
85.5,1433.0,3,0,884,25.258,85.473
86.5,1450.0,7,0,1069,18.509,86.418
87.5,1466.0,4,0,1159,20.193,87.476
88.5,1483.0,5,0,944,18.328,88.445
89.5,1500.0,5,0,1030,17.167,89.484
90.5,1516.0,2,0,627,22.826,90.475
91.5,1533.0,1,0,875,24.86,91.461
92.5,1550.0,0,0,0,0.0,92.504
93.5,1566.0,3,0,2457,19.606,93.447
94.5,1583.0,5,0,1439,21.498,94.505
95.5,1600.0,4,0,498,21.347,95.463
96.5,1616.0,3,0,1711,18.498,96.466
97.5,1633.0,2,0,757,15.829,97.507
98.5,1650.0,3,0,1297,18.402,98.502
99.5,1666.0,5,0,1282,17.457,99.508
100.5,1683.0,2,0,672,15.385,100.421
101.5,1700.0,4,0,1587,14.906,101.465
102.5,1716.0,8,0,1307,16.282,102.488
103.5,1733.0,1,0,78,24.292,103.432
104.5,1750.0,3,0,2234,22.03,104.549
105.5,1766.0,5,0,1147,16.835,105.492
106.5,1783.0,3,0,1550,23.11,106.409
107.5,1800.0,2,1,349,25.724,107.519
108.5,1816.0,0,0,0,0.0,108.502
109.5,1833.0,2,0,3612,0.0,109.474
110.5,1850.0,0,0,0,0.0,110.436
111.5,1866.0,1,0,2262,0.0,111.509
112.5,1883.0,0,0,0,0.0,112.465
