Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,25.02.2026;08:10:14574
0.5,8.0,0,0,0,0.0,0.418
1.5,16.0,0,0,0,0.0,1.455
2.5,25.0,27,0,0,0.998,2.463
3.5,33.0,28,0,0,0.832,3.443
4.5,41.0,9,0,0,0.821,4.474
5.5,50.0,57,0,0,1.239,5.429
6.5,58.0,7,0,0,1.526,6.482
7.5,66.0,0,0,0,0.0,7.477
8.5,75.0,14,0,0,3.252,8.484
9.5,83.0,32,0,0,3.814,9.497
10.5,91.0,18,0,0,4.523,10.538
11.5,100.0,0,0,0,0.0,11.424
12.5,108.0,0,0,0,0.0,12.403
13.5,116.0,0,0,0,0.0,13.47
14.5,125.0,0,0,0,0.0,14.418
15.5,133.0,0,0,0,0.0,15.435
16.5,141.0,0,0,0,0.0,16.406
17.5,150.0,0,0,0,0.0,17.455
18.5,158.0,0,0,0,0.0,18.536
19.5,166.0,0,0,0,0.0,19.526
20.5,175.0,0,0,0,0.0,20.468
21.5,183.0,2,0,0,13.029,21.458
22.5,191.0,2,0,0,13.224,22.447
23.5,200.0,5,0,0,14.989,23.543
24.5,208.0,2,0,0,15.186,24.415
25.5,216.0,7,0,0,16.133,25.491
26.5,225.0,3,0,0,16.907,26.494
27.5,233.0,3,0,0,18.309,27.463
28.5,241.0,2,0,0,18.754,28.416
29.5,250.0,0,0,0,0.0,29.536
30.5,258.0,1,0,0,21.779,30.416
31.5,266.0,10,0,0,21.501,31.41
32.5,275.0,7,0,0,22.514,32.492
33.5,283.0,6,0,0,24.029,33.481
34.5,291.0,2,0,0,24.784,34.406
35.5,300.0,8,6,0,25.422,35.495
36.5,308.0,4,13,0,25.76,36.443
37.5,316.0,0,0,0,0.0,37.446
38.5,325.0,0,0,0,0.0,38.433
39.5,333.0,0,0,0,0.0,39.509
40.5,341.0,0,0,0,0.0,40.443
41.5,350.0,0,0,0,0.0,41.485
42.5,358.0,0,0,0,0.0,42.503
43.5,366.0,0,0,0,0.0,43.454
44.5,375.0,0,0,0,0.0,44.484
45.5,383.0,0,0,0,0.0,45.449
46.5,391.0,0,0,0,0.0,46.443
47.5,400.0,0,0,0,0.0,47.495
48.5,408.0,0,0,0,0.0,48.465
49.5,416.0,0,0,0,0.0,49.496
50.5,425.0,0,0,0,0.0,50.458
51.5,433.0,1,0,1747,0.0,51.485
52.5,441.0,8,0,102,12.943,52.441
53.5,450.0,7,0,261,7.365,53.479
54.5,458.0,5,0,207,12.408,54.49
55.5,466.0,4,0,155,4.94,55.47
56.5,475.0,2,0,220,9.889,56.471
57.5,483.0,1,0,165,0.0,57.55
58.5,491.0,1,0,308,0.0,58.451
59.5,500.0,2,0,280,6.838,59.432
60.5,508.0,5,0,328,4.327,60.482
61.5,516.0,2,0,105,0.0,61.426
62.5,525.0,5,0,405,3.337,62.498
63.5,533.0,16,0,259,7.414,63.417
64.5,541.0,10,0,274,8.55,64.441
65.5,550.0,14,0,285,3.023,65.494
66.5,558.0,7,0,269,1.527,66.434
67.5,566.0,2,0,329,10.778,67.531
68.5,575.0,0,0,0,0.0,68.458
69.5,583.0,0,0,0,0.0,69.434
70.5,591.0,0,0,0,0.0,70.496
71.5,600.0,0,0,0,0.0,71.477
72.5,608.0,0,0,0,0.0,72.452
73.5,616.0,0,0,0,0.0,73.478
74.5,625.0,0,0,0,0.0,74.439
75.5,633.0,0,0,0,0.0,75.431
76.5,641.0,1,0,3027,12.728,76.442
77.5,650.0,3,0,520,13.554,77.437
78.5,658.0,8,0,445,14.644,78.428
79.5,666.0,3,0,398,20.176,79.459
80.5,675.0,6,0,413,18.642,80.462
81.5,683.0,0,0,0,0.0,81.452
82.5,691.0,1,0,601,20.718,82.511
83.5,700.0,0,0,0,0.0,83.455
84.5,708.0,1,0,1056,23.378,84.408
85.5,716.0,0,0,0,0.0,85.465
86.5,725.0,1,0,1051,26.893,86.486
87.5,733.0,2,0,540,25.157,87.44
88.5,741.0,0,0,0,0.0,88.471
89.5,750.0,0,0,0,0.0,89.461
90.5,758.0,0,0,0,0.0,90.436
91.5,766.0,0,0,0,0.0,91.419
92.5,775.0,3,0,2562,0.0,92.539
93.5,783.0,6,0,560,0.0,93.479
94.5,791.0,7,16,520,0.0,94.487
95.5,800.0,10,1,480,0.0,95.442
96.5,808.0,5,34,551,5.964,96.446
97.5,816.0,0,25,537,0.0,97.412
98.5,825.0,0,63,501,0.0,98.419
99.5,833.0,0,79,552,0.0,99.476
100.5,841.0,0,65,464,0.0,100.418
101.5,850.0,0,63,542,0.0,101.437
102.5,858.0,0,75,550,0.0,102.443
103.5,866.0,0,78,578,0.0,103.506
104.5,875.0,0,93,532,0.0,104.48
105.5,883.0,0,90,606,0.0,105.545
106.5,891.0,0,52,413,0.0,106.415
107.5,900.0,0,0,0,0.0,107.421
108.5,908.0,0,0,0,0.0,108.487
109.5,916.0,0,0,0,0.0,109.52
110.5,925.0,0,0,0,0.0,110.492
111.5,933.0,0,0,0,0.0,111.416
112.5,941.0,2,0,4078,6.277,112.487
113.5,950.0,3,0,162,6.775,113.486
114.5,958.0,2,0,1155,8.355,114.424
115.5,966.0,0,0,0,0.0,115.483
116.5,975.0,0,0,0,0.0,116.451
117.5,983.0,2,0,2083,11.138,117.422
118.5,991.0,3,0,862,12.437,118.443
119.5,1000.0,0,0,0,0.0,119.483
120.5,0.0,3,0,1475,14.085,120.5
121.5,0.0,1,0,434,15.082,121.5
122.5,0.0,0,0,0,0.0,122.5
123.5,0.0,2,0,1292,16.801,123.5
124.5,0.0,5,0,1485,18.094,124.5
125.5,0.0,3,0,754,19.246,125.5
126.5,0.0,6,0,750,20.196,126.5
127.5,0.0,0,0,0,0.0,127.5
128.5,0.0,0,0,0,0.0,128.5
129.5,0.0,3,0,2422,23.123,129.5
130.5,0.0,0,0,0,0.0,130.5
131.5,0.0,0,0,0,0.0,131.5
132.5,0.0,0,0,0,0.0,132.5
133.5,0.0,0,0,0,0.0,133.5
134.5,0.0,0,0,0,0.0,134.5
135.5,0.0,2,0,5314,0.0,135.5
136.5,0.0,27,0,649,0.0,136.5
137.5,0.0,0,0,0,0.0,137.5
138.5,0.0,1,0,2010,20.382,138.5
139.5,0.0,0,0,0,0.0,139.5
140.5,0.0,1,0,1853,22.462,140.5
141.5,0.0,0,0,0,0.0,141.5
142.5,0.0,2,0,1842,0.0,142.5
143.5,0.0,3,0,303,0.0,143.5
144.5,0.0,2,0,1480,0.0,144.5
145.5,0.0,0,0,0,0.0,145.5
146.5,0.0,0,1,1432,0.0,146.5
147.5,0.0,2,0,1432,0.0,147.5
148.5,0.0,1,0,1015,0.0,148.5
149.5,0.0,0,0,0,0.0,149.5
150.5,0.0,3,0,1181,0.0,150.5
151.5,0.0,1,0,0,0.0,151.5
152.5,0.0,0,0,0,0.0,152.5
153.5,0.0,2,0,0,0.0,153.5
154.5,0.0,5,0,0,0.0,154.5
155.5,0.0,4,0,0,0.0,155.5
156.5,0.0,4,0,0,0.0,156.5
157.5,0.0,0,0,0,0.0,157.5
158.5,0.0,0,20,0,0.0,158.5
159.5,0.0,2,1,0,0.0,159.5
160.5,0.0,2,0,0,24.547,160.5
161.5,0.0,4,0,0,16.921,161.5
162.5,0.0,13,0,0,21.984,162.5
163.5,0.0,3,0,0,24.312,163.5
