Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,24.02.2026;06:09:36967
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.51
2.5,2.0,0,0,0,0.0,2.131
3.5,2.0,0,0,0,0.0,2.875
4.5,3.0,8,0,0,0.69,4.454
5.5,4.0,4,0,0,0.162,5.419
6.5,5.0,5,0,0,0.151,6.462
7.5,6.0,6,0,0,0.105,7.472
8.5,7.0,6,0,0,0.14,8.474
9.5,7.0,8,0,0,0.123,9.487
10.5,8.0,7,0,0,0.089,10.305
11.5,9.0,10,0,0,0.079,11.439
12.5,10.0,10,0,0,0.098,12.466
13.5,11.0,0,0,0,0.0,13.364
14.5,12.0,0,0,0,0.0,14.401
15.5,12.0,5,0,0,1.433,15.419
16.5,13.0,20,0,0,2.4,16.451
17.5,14.0,18,0,0,1.146,17.473
18.5,15.0,2,0,0,2.301,18.471
19.5,16.0,5,0,0,3.46,19.443
20.5,17.0,2,0,0,3.235,20.477
21.5,17.0,0,0,0,0.0,21.42
22.5,18.0,1,0,0,5.363,22.401
23.5,19.0,4,0,0,5.752,23.424
24.5,20.0,2,0,0,6.855,24.44
25.5,21.0,0,0,0,0.0,25.543
26.5,22.0,0,0,0,0.0,26.489
27.5,22.0,2,0,0,9.357,27.48
28.5,23.0,3,0,0,11.114,28.49
29.5,24.0,3,0,0,10.199,29.522
30.5,25.0,12,0,0,10.881,30.442
31.5,26.0,13,0,0,11.397,31.445
32.5,27.0,3,0,0,12.012,32.442
33.5,27.0,3,0,0,14.549,33.466
34.5,28.0,4,0,0,15.093,34.494
35.5,29.0,0,0,0,0.0,35.445
36.5,30.0,5,0,0,16.305,36.472
37.5,31.0,4,0,0,17.556,37.466
38.5,32.0,1,2,0,18.881,38.444
39.5,32.0,1,0,0,20.321,39.479
40.5,33.0,9,0,0,13.679,40.468
41.5,34.0,3,0,0,18.63,41.478
42.5,35.0,1,0,0,3.241,42.451
43.5,36.0,1,0,0,14.211,43.473
44.5,37.0,0,0,0,0.0,44.48
45.5,37.0,0,0,0,0.0,45.505
46.5,38.0,0,0,0,0.0,46.455
47.5,39.0,1,0,0,18.6,47.492
48.5,40.0,0,0,0,0.0,48.508
49.5,41.0,0,0,0,0.0,49.496
50.5,42.0,0,0,0,0.0,50.505
51.5,42.0,0,0,0,0.0,51.481
52.5,43.0,0,0,0,0.0,52.491
53.5,44.0,0,0,0,0.0,53.486
54.5,45.0,0,0,0,0.0,54.464
55.5,46.0,0,0,0,0.0,55.471
56.5,47.0,0,0,0,0.0,56.489
57.5,47.0,0,0,0,0.0,57.469
58.5,48.0,0,0,0,0.0,58.474
59.5,49.0,3,0,99,0.0,59.487
60.5,50.0,12,0,15,0.0,60.431
61.5,51.0,13,0,5,0.0,61.467
62.5,52.0,3,0,23,0.0,62.445
63.5,52.0,3,0,29,0.0,63.453
64.5,53.0,3,0,24,0.0,64.435
65.5,54.0,1,0,3,0.0,65.484
66.5,55.0,5,0,40,0.0,66.425
67.5,56.0,4,0,35,0.0,67.455
68.5,57.0,1,0,35,0.0,68.45
69.5,57.0,1,0,14,0.0,69.419
70.5,58.0,9,0,40,0.0,70.451
71.5,59.0,3,0,23,0.0,71.422
72.5,60.0,1,0,15,0.0,72.473
73.5,61.0,1,0,31,0.0,73.442
74.5,62.0,0,0,0,0.0,74.456
75.5,62.0,0,0,0,0.0,75.458
76.5,63.0,0,0,0,0.0,76.521
77.5,64.0,1,0,165,0.0,77.475
78.5,65.0,0,0,0,0.0,78.411
79.5,66.0,0,0,0,0.0,79.439
80.5,67.0,0,0,0,0.0,80.466
81.5,67.0,0,0,0,0.0,81.546
82.5,68.0,0,0,0,0.0,82.438
83.5,69.0,0,0,0,0.0,83.45
84.5,70.0,0,0,0,0.0,84.501
85.5,71.0,0,0,0,0.0,85.426
86.5,72.0,0,0,0,0.0,86.41
87.5,72.0,0,0,0,0.0,87.549
88.5,73.0,0,0,0,0.0,88.451
89.5,74.0,3,0,546,0.0,89.496
90.5,75.0,12,0,42,0.0,90.442
91.5,76.0,13,0,28,0.0,91.466
92.5,77.0,3,0,44,0.0,92.496
93.5,77.0,3,0,57,0.0,93.467
94.5,78.0,4,0,60,0.0,94.482
95.5,79.0,0,1,26,0.0,95.439
96.5,80.0,5,1,54,0.0,96.486
97.5,81.0,4,0,63,0.0,97.546
98.5,82.0,1,0,57,0.0,98.448
99.5,82.0,1,0,39,0.0,99.421
100.5,83.0,9,0,66,0.0,100.433
101.5,84.0,2,0,49,0.0,101.499
102.5,85.0,0,0,0,0.0,102.515
103.5,86.0,1,0,79,0.0,103.479
104.5,87.0,0,0,0,0.0,104.442
105.5,87.0,0,0,0,0.0,105.44
106.5,88.0,0,1,212,0.0,106.456
107.5,89.0,0,0,0,0.0,107.429
108.5,90.0,0,0,0,0.0,108.488
109.5,91.0,0,0,0,0.0,109.437
110.5,92.0,0,0,0,0.0,110.527
111.5,92.0,0,0,0,0.0,111.435
112.5,93.0,0,0,0,0.0,112.457
113.5,94.0,0,0,0,0.0,113.438
114.5,95.0,0,0,0,0.0,114.423
115.5,96.0,0,0,0,0.0,115.507
116.5,97.0,0,0,0,0.0,116.492
117.5,97.0,0,0,0,0.0,117.504
118.5,98.0,0,0,0,0.0,118.43
119.5,99.0,3,0,917,0.0,119.539
120.5,0.0,13,0,72,0.0,120.5
121.5,0.0,13,0,66,0.0,121.5
122.5,0.0,2,0,54,0.0,122.5
123.5,0.0,3,0,84,0.0,123.5
124.5,0.0,3,0,74,0.0,124.5
125.5,0.0,2,0,53,0.0,125.5
126.5,0.0,6,0,71,0.0,126.5
127.5,0.0,4,0,101,0.0,127.5
128.5,0.0,1,0,88,0.0,128.5
129.5,0.0,1,0,45,0.0,129.5
130.5,0.0,9,0,109,0.0,130.5
131.5,0.0,2,0,63,0.0,131.5
132.5,0.0,0,0,0,0.0,132.5
133.5,0.0,1,0,110,0.0,133.5
134.5,0.0,0,0,0,0.0,134.5
135.5,0.0,0,0,0,0.0,135.5
136.5,0.0,1,0,303,0.0,136.5
137.5,0.0,0,0,0,0.0,137.5
138.5,0.0,0,0,0,0.0,138.5
139.5,0.0,0,0,0,0.0,139.5
140.5,0.0,0,0,0,0.0,140.5
141.5,0.0,0,0,0,0.0,141.5
142.5,0.0,0,0,0,0.0,142.5
143.5,0.0,0,0,0,0.0,143.5
144.5,0.0,0,0,0,0.0,144.5
145.5,0.0,0,0,0,0.0,145.5
146.5,0.0,0,0,0,0.0,146.5
147.5,0.0,0,0,0,0.0,147.5
148.5,0.0,0,0,0,0.0,148.5
149.5,0.0,3,0,1259,0.0,149.5
150.5,0.0,12,0,0,0.0,150.5
151.5,0.0,13,0,0,0.0,151.5
152.5,0.0,3,0,0,0.0,152.5
153.5,0.0,3,0,0,0.0,153.5
154.5,0.0,3,0,0,0.0,154.5
155.5,0.0,2,0,0,0.0,155.5
156.5,0.0,6,0,0,0.0,156.5
157.5,0.0,4,2,0,0.0,157.5
158.5,0.0,1,0,0,0.0,158.5
159.5,0.0,1,0,0,0.0,159.5
160.5,0.0,7,0,0,0.0,160.5
161.5,0.0,2,0,0,0.0,161.5
162.5,0.0,0,0,0,0.0,162.5
163.5,0.0,1,0,0,0.0,163.5
164.5,0.0,0,0,0,0.0,164.5
165.5,0.0,0,0,0,0.0,165.5
166.5,0.0,1,0,0,0.0,166.5
167.5,0.0,0,0,0,0.0,167.5
168.5,0.0,0,0,0,0.0,168.5
169.5,0.0,0,0,0,0.0,169.5
170.5,0.0,0,0,0,0.0,170.5
171.5,0.0,0,0,0,0.0,171.5
172.5,0.0,0,0,0,0.0,172.5
173.5,0.0,0,0,0,0.0,173.5
174.5,0.0,0,0,0,0.0,174.5
175.5,0.0,0,0,0,0.0,175.5
176.5,0.0,0,0,0,0.0,176.5
177.5,0.0,0,0,0,0.0,177.5
178.5,0.0,0,0,0,0.0,178.5
179.5,0.0,3,0,0,0.0,179.5
