Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,25.02.2026;07:33:19775
0.5,8.0,0,0,0,0.0,0.423
1.5,16.0,0,0,0,0.0,1.46
2.5,25.0,0,0,0,0.0,2.448
3.5,33.0,2,0,0,1.31,3.49
4.5,41.0,35,0,0,2.466,4.47
5.5,50.0,16,0,0,3.17,5.434
6.5,58.0,11,0,0,4.262,6.443
7.5,66.0,0,0,0,0.0,7.448
8.5,75.0,3,0,0,4.195,8.443
9.5,83.0,35,0,0,4.225,9.481
10.5,91.0,1,0,0,5.822,10.453
11.5,100.0,3,0,0,6.599,11.435
12.5,108.0,21,0,0,7.443,12.427
13.5,116.0,1,0,0,7.671,13.408
14.5,125.0,4,0,0,4.443,14.479
15.5,133.0,1,0,0,5.789,15.482
16.5,141.0,3,0,0,5.895,16.436
17.5,150.0,19,0,0,7.467,17.477
18.5,158.0,23,0,0,7.584,18.445
19.5,166.0,14,0,0,8.497,19.426
20.5,175.0,0,2,0,0.0,20.418
21.5,183.0,0,0,0,0.0,21.443
22.5,191.0,0,0,0,0.0,22.543
23.5,200.0,0,0,0,0.0,23.447
24.5,208.0,0,0,0,0.0,24.493
25.5,216.0,0,0,0,0.0,25.526
26.5,225.0,0,0,0,0.0,26.427
27.5,233.0,0,0,0,0.0,27.458
28.5,241.0,0,0,0,0.0,28.515
29.5,250.0,0,0,0,0.0,29.43
30.5,258.0,0,0,0,0.0,30.515
31.5,266.0,0,0,0,0.0,31.41
32.5,275.0,0,0,0,0.0,32.447
33.5,283.0,0,0,0,0.0,33.465
34.5,291.0,0,0,0,0.0,34.412
35.5,300.0,0,0,0,0.0,35.429
36.5,308.0,0,0,0,0.0,36.465
37.5,316.0,0,0,0,0.0,37.443
38.5,325.0,0,0,0,0.0,38.443
39.5,333.0,0,0,0,0.0,39.548
40.5,341.0,0,0,0,0.0,40.475
41.5,350.0,0,0,0,0.0,41.433
42.5,358.0,0,0,0,0.0,42.42
43.5,366.0,0,0,0,0.0,43.508
44.5,375.0,2,0,736,0.0,44.473
45.5,383.0,1,0,78,0.0,45.507
46.5,391.0,3,0,137,0.0,46.424
47.5,400.0,19,0,183,0.0,47.419
48.5,408.0,23,0,131,0.0,48.441
49.5,416.0,14,0,156,0.0,49.419
50.5,425.0,2,0,122,0.0,50.407
51.5,433.0,0,0,0,0.0,51.514
52.5,441.0,0,0,0,0.0,52.5
53.5,450.0,0,0,0,0.0,53.432
54.5,458.0,0,0,0,0.0,54.46
55.5,466.0,0,0,0,0.0,55.452
56.5,475.0,0,0,0,0.0,56.483
57.5,483.0,0,0,0,0.0,57.496
58.5,491.0,0,0,0,0.0,58.435
59.5,500.0,0,0,0,0.0,59.467
