Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,25.02.2026;08:02:20140
0.5,8.0,0,0,0,0.0,0.418
1.5,16.0,0,0,0,0.0,1.455
2.5,25.0,2,0,0,1.393,2.498
3.5,33.0,1,0,0,2.909,3.458
4.5,41.0,9,0,0,3.626,4.481
5.5,50.0,4,0,0,4.134,5.445
6.5,58.0,0,0,0,0.0,6.413
7.5,66.0,0,5,0,0.0,7.457
8.5,75.0,2,0,0,6.484,8.537
9.5,83.0,1,0,0,7.199,9.428
10.5,91.0,4,0,0,5.929,10.436
11.5,100.0,1,0,0,8.21,11.485
12.5,108.0,3,0,0,8.407,12.489
13.5,116.0,1,0,0,8.512,13.535
14.5,125.0,5,0,0,10.99,14.416
15.5,133.0,2,0,0,10.877,15.415
16.5,141.0,0,0,0,0.0,16.449
17.5,150.0,0,0,0,0.0,17.43
18.5,158.0,49,0,0,14.71,18.469
19.5,166.0,4,0,0,7.2,19.445
20.5,175.0,2,0,0,9.646,20.449
21.5,183.0,0,0,0,0.0,21.464
22.5,191.0,1,0,0,4.535,22.477
23.5,200.0,1,0,0,5.152,23.475
24.5,208.0,1,0,0,10.786,24.456
25.5,216.0,0,0,0,0.0,25.536
26.5,225.0,21,0,0,8.775,26.408
27.5,233.0,21,3,0,9.151,27.539
28.5,241.0,1,0,0,9.885,28.496
29.5,250.0,3,0,0,11.019,29.48
30.5,258.0,3,0,0,11.503,30.499
31.5,266.0,3,0,0,9.409,31.478
32.5,275.0,7,0,0,14.145,32.453
33.5,283.0,3,0,0,6.744,33.415
34.5,291.0,10,0,0,7.615,34.453
35.5,300.0,3,0,0,8.685,35.489
36.5,308.0,3,0,0,9.884,36.446
37.5,316.0,0,0,0,0.0,37.465
38.5,325.0,1,0,81,11.239,38.543
39.5,333.0,1,0,87,12.659,39.485
40.5,341.0,10,0,120,12.953,40.419
41.5,350.0,6,4,93,14.267,41.5
42.5,358.0,0,0,0,0.0,42.428
43.5,366.0,0,0,0,0.0,43.445
44.5,375.0,0,0,0,0.0,44.483
45.5,383.0,0,2,438,0.0,45.483
46.5,391.0,0,0,0,0.0,46.452
47.5,400.0,3,4,294,15.737,47.488
48.5,408.0,0,4,109,0.0,48.516
49.5,416.0,0,4,248,0.0,49.506
50.5,425.0,2,4,161,13.375,50.501
51.5,433.0,0,0,0,0.0,51.437
52.5,441.0,2,7,309,25.551,52.42
53.5,450.0,0,0,0,0.0,53.41
54.5,458.0,0,0,0,0.0,54.447
55.5,466.0,0,0,0,0.0,55.485
56.5,475.0,5,0,932,0.0,56.471
57.5,483.0,3,0,0,0.0,57.5
58.5,491.0,1,0,321,0.0,58.457
59.5,500.0,1,0,358,0.0,59.506
60.5,508.0,2,0,134,0.0,60.499
61.5,516.0,2,0,250,0.0,61.434
62.5,525.0,5,2,382,0.0,62.489
63.5,533.0,2,2,192,0.0,63.463
64.5,541.0,0,3,382,0.0,64.438
65.5,550.0,0,2,241,0.0,65.428
66.5,558.0,2,6,203,0.0,66.436
67.5,566.0,0,2,263,0.0,67.45
68.5,575.0,0,5,403,0.0,68.449
69.5,583.0,0,2,401,0.0,69.45
70.5,591.0,2,5,425,0.0,70.513
71.5,600.0,1,0,62,0.0,71.488
72.5,608.0,0,1,417,0.0,72.498
73.5,616.0,0,5,494,0.0,73.458
74.5,625.0,0,0,0,0.0,74.419
75.5,633.0,1,0,709,0.0,75.528
76.5,641.0,0,0,0,0.0,76.455
77.5,650.0,2,0,555,0.0,77.464
78.5,658.0,0,9,743,0.0,78.419
79.5,666.0,0,0,0,0.0,79.433
80.5,675.0,0,6,793,0.0,80.468
81.5,683.0,0,5,467,0.0,81.418
82.5,691.0,4,2,278,0.0,82.474
83.5,700.0,0,1,466,0.0,83.43
84.5,708.0,0,11,650,0.0,84.496
85.5,716.0,0,2,20,0.0,85.483
86.5,725.0,0,14,826,0.0,86.468
87.5,733.0,0,0,0,0.0,87.417
88.5,741.0,0,0,0,0.0,88.462
89.5,750.0,0,0,0,0.0,89.441
90.5,758.0,0,0,0,0.0,90.418
91.5,766.0,1,0,2093,0.0,91.467
92.5,775.0,0,2,911,0.0,92.449
93.5,783.0,1,4,309,0.0,93.479
94.5,791.0,0,0,0,0.0,94.514
95.5,800.0,0,1,1281,0.0,95.454
96.5,808.0,0,3,598,0.0,96.424
97.5,816.0,0,3,554,0.0,97.462
98.5,825.0,0,4,547,0.0,98.496
99.5,833.0,0,3,392,0.0,99.437
100.5,841.0,0,5,843,0.0,100.452
101.5,850.0,1,3,588,0.0,101.47
102.5,858.0,0,2,530,0.0,102.493
103.5,866.0,3,0,516,0.0,103.519
104.5,875.0,0,0,0,0.0,104.477
105.5,883.0,1,0,1162,0.0,105.478
106.5,891.0,0,0,0,0.0,106.454
107.5,900.0,2,0,1007,0.0,107.434
108.5,908.0,2,0,1171,0.0,108.438
109.5,916.0,0,2,672,0.0,109.414
110.5,925.0,2,1,652,0.0,110.461
111.5,933.0,0,3,675,0.0,111.423
112.5,941.0,0,11,604,0.0,112.492
113.5,950.0,0,0,0,0.0,113.455
114.5,958.0,6,9,1529,0.0,114.462
115.5,966.0,2,3,550,0.0,115.423
116.5,975.0,1,9,915,0.0,116.516
117.5,983.0,0,6,376,0.0,117.514
118.5,991.0,0,0,0,0.0,118.489
119.5,1000.0,0,0,0,0.0,119.475
120.5,0.0,0,0,0,0.0,120.5
121.5,0.0,0,0,0,0.0,121.5
122.5,0.0,0,0,0,0.0,122.5
123.5,0.0,0,0,0,0.0,123.5
124.5,0.0,0,0,0,0.0,124.5
125.5,0.0,0,0,0,0.0,125.5
126.5,0.0,0,0,0,0.0,126.5
127.5,0.0,0,0,0,0.0,127.5
128.5,0.0,0,0,0,0.0,128.5
129.5,0.0,0,0,0,0.0,129.5
130.5,0.0,1,0,9989,0.0,130.5
131.5,0.0,0,0,0,0.0,131.5
132.5,0.0,1,18,2242,0.0,132.5
133.5,0.0,2,7,865,0.0,133.5
134.5,0.0,0,1,314,0.0,134.5
135.5,0.0,1,2,1170,0.0,135.5
136.5,0.0,0,1,1199,0.0,136.5
137.5,0.0,2,1,832,0.0,137.5
138.5,0.0,2,0,939,0.0,138.5
139.5,0.0,2,0,914,0.0,139.5
140.5,0.0,2,2,706,0.0,140.5
141.5,0.0,2,0,610,0.0,141.5
142.5,0.0,8,2,1188,0.0,142.5
143.5,0.0,0,0,0,0.0,143.5
144.5,0.0,6,0,2222,0.0,144.5
145.5,0.0,0,8,958,0.0,145.5
146.5,0.0,0,6,960,0.0,146.5
147.5,0.0,1,20,947,0.0,147.5
148.5,0.0,0,0,0,0.0,148.5
149.5,0.0,0,0,0,0.0,149.5
150.5,0.0,0,0,0,0.0,150.5
151.5,0.0,0,0,0,0.0,151.5
152.5,0.0,0,0,0,0.0,152.5
153.5,0.0,0,0,0,0.0,153.5
154.5,0.0,0,1,2014,0.0,154.5
155.5,0.0,0,0,0,0.0,155.5
156.5,0.0,0,0,0,0.0,156.5
157.5,0.0,0,0,0,0.0,157.5
158.5,0.0,0,0,0,0.0,158.5
159.5,0.0,0,0,0,0.0,159.5
160.5,0.0,1,0,0,0.0,160.5
161.5,0.0,0,0,0,0.0,161.5
162.5,0.0,2,0,0,0.0,162.5
163.5,0.0,2,9,0,0.0,163.5
164.5,0.0,1,3,0,0.0,164.5
165.5,0.0,0,0,0,0.0,165.5
166.5,0.0,0,0,0,0.0,166.5
167.5,0.0,1,3,0,0.0,167.5
168.5,0.0,1,0,0,0.0,168.5
169.5,0.0,2,0,0,0.0,169.5
170.5,0.0,3,0,0,0.0,170.5
171.5,0.0,0,0,0,0.0,171.5
172.5,0.0,7,0,0,0.0,172.5
173.5,0.0,0,0,0,0.0,173.5
174.5,0.0,4,2,0,0.0,174.5
175.5,0.0,1,7,0,0.0,175.5
176.5,0.0,1,13,0,0.0,176.5
