Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,14.11.2025;00:26:50407
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.516
2.5,2.0,0,0,0,0.0,2.133
3.5,2.0,0,0,0,0.0,2.875
4.5,3.0,8,0,0,1.735,4.455
5.5,4.0,4,0,0,0.172,5.426
6.5,5.0,0,0,0,0.0,6.459
7.5,6.0,0,0,0,0.0,7.473
8.5,7.0,10,0,0,1.662,8.479
9.5,7.0,10,0,0,0.756,9.48
10.5,8.0,1,0,0,1.045,10.303
11.5,9.0,12,0,0,1.367,11.441
12.5,10.0,16,0,0,0.81,12.466
13.5,11.0,4,0,0,0.325,13.343
14.5,12.0,2,0,0,1.454,14.414
15.5,12.0,0,0,0,0.0,15.447
16.5,13.0,0,0,0,0.0,16.459
17.5,14.0,5,0,0,4.079,17.484
18.5,15.0,6,0,0,0.0,18.562
19.5,16.0,10,0,0,1.937,19.456
20.5,17.0,11,0,0,0.0,20.416
21.5,17.0,13,0,0,0.0,21.412
22.5,18.0,14,0,0,0.0,22.414
23.5,19.0,14,0,0,0.0,23.409
24.5,20.0,28,0,0,0.672,24.42
25.5,21.0,40,0,0,0.779,25.41
26.5,22.0,41,0,0,2.39,26.445
27.5,22.0,31,0,0,1.399,27.461
28.5,23.0,8,0,0,2.096,28.471
29.5,24.0,3,0,0,2.664,29.481
30.5,25.0,39,0,0,2.813,30.516
31.5,26.0,18,0,0,2.025,31.459
32.5,27.0,2,0,0,2.495,32.446
33.5,27.0,17,0,0,3.233,33.459
34.5,28.0,10,1,0,0.0,34.481
35.5,29.0,12,0,0,0.898,35.464
36.5,30.0,24,2,0,0.255,36.509
37.5,31.0,27,0,0,0.323,37.489
38.5,32.0,20,1,0,0.234,38.442
39.5,32.0,26,2,0,0.0,39.448
40.5,33.0,25,1,0,0.0,40.488
41.5,34.0,23,18,0,0.0,41.462
42.5,35.0,22,22,0,0.0,42.499
43.5,36.0,19,15,0,0.0,43.503
44.5,37.0,28,14,0,0.0,44.479
45.5,37.0,22,10,0,0.0,45.508
46.5,38.0,18,11,0,0.0,46.467
47.5,39.0,18,0,0,0.0,47.463
48.5,40.0,13,0,0,0.0,48.481
49.5,41.0,40,0,0,0.0,49.476
50.5,42.0,28,0,0,0.0,50.499
51.5,42.0,24,5,0,0.0,51.482
52.5,43.0,17,1,0,0.0,52.5
53.5,44.0,11,2,0,0.0,53.489
54.5,45.0,39,0,0,0.0,54.466
55.5,46.0,29,0,0,0.0,55.481
56.5,47.0,29,0,0,0.0,56.51
57.5,47.0,18,0,0,0.0,57.476
58.5,48.0,13,0,32,0.0,58.5
59.5,49.0,40,0,9,0.0,59.484
60.5,50.0,27,1,8,0.0,60.455
61.5,51.0,31,0,24,0.0,61.514
62.5,52.0,17,0,14,0.0,62.413
63.5,52.0,12,0,48,0.0,63.419
64.5,53.0,41,0,13,0.0,64.497
65.5,54.0,28,0,23,0.0,65.505
66.5,55.0,29,0,21,0.0,66.506
67.5,56.0,18,0,17,0.0,67.481
68.5,57.0,12,0,55,0.0,68.426
69.5,57.0,41,0,18,0.0,69.493
70.5,58.0,28,1,20,0.0,70.492
71.5,59.0,29,0,26,0.0,71.459
72.5,60.0,18,0,28,0.0,72.454
73.5,61.0,12,0,51,0.0,73.415
74.5,62.0,40,0,21,0.0,74.452
75.5,62.0,28,0,23,0.0,75.432
76.5,63.0,30,0,34,0.0,76.456
77.5,64.0,18,0,28,0.0,77.477
78.5,65.0,13,0,66,0.0,78.456
79.5,66.0,39,0,23,0.0,79.451
80.5,67.0,29,0,38,0.0,80.522
81.5,67.0,32,0,32,0.0,81.531
82.5,68.0,15,1,27,0.0,82.454
83.5,69.0,11,3,61,0.0,83.431
84.5,70.0,40,22,15,0.0,84.421
