Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.02.2026;23:04:20555
0.5,16.0,0,0,0,0.0,0.518
1.5,33.0,0,0,0,0.0,1.467
2.5,50.0,25,1,0,1.576,2.505
3.5,66.0,4,0,0,2.248,3.478
4.5,83.0,5,0,0,2.897,4.507
5.5,100.0,10,0,0,3.81,5.504
6.5,116.0,5,0,0,3.786,6.488
7.5,133.0,0,0,0,0.0,7.414
8.5,150.0,1,0,0,4.346,8.49
9.5,166.0,0,0,0,0.0,9.444
10.5,183.0,3,0,0,8.678,10.511
11.5,200.0,5,0,0,1.789,11.458
12.5,216.0,42,0,0,0.218,12.479
13.5,233.0,49,9,0,0.0,13.518
14.5,250.0,4,1,0,0.0,14.534
15.5,266.0,9,0,39,0.0,15.419
16.5,283.0,2,3,80,0.0,16.464
17.5,300.0,0,0,0,0.0,17.472
18.5,316.0,1,0,198,0.0,18.479
19.5,333.0,0,0,0,0.0,19.45
20.5,350.0,3,0,442,0.0,20.493
21.5,366.0,5,0,213,0.0,21.464
22.5,383.0,42,13,171,0.0,22.45
23.5,400.0,58,2,159,0.0,23.407
24.5,416.0,3,0,113,0.0,24.534
25.5,433.0,0,0,0,0.0,25.457
26.5,450.0,1,11,665,0.0,26.444
27.5,466.0,0,0,0,0.0,27.449
28.5,483.0,1,1,420,0.0,28.496
29.5,500.0,0,0,0,0.0,29.513
30.5,516.0,3,0,876,0.0,30.425
31.5,533.0,5,2,348,0.0,31.427
32.5,550.0,55,7,340,0.0,32.478
33.5,566.0,39,0,316,0.0,33.432
34.5,583.0,3,0,241,0.0,34.531
35.5,600.0,0,0,0,0.0,35.422
36.5,616.0,12,0,1059,0.0,36.48
37.5,633.0,0,9,254,0.0,37.431
38.5,650.0,2,9,476,0.0,38.477
39.5,666.0,0,1,553,0.0,39.508
40.5,683.0,3,0,637,0.0,40.435
41.5,700.0,8,0,660,0.0,41.496
42.5,716.0,58,3,414,0.0,42.471
43.5,733.0,20,0,458,0.0,43.501
44.5,750.0,3,0,289,0.0,44.43
45.5,766.0,7,2,1028,8.768,45.535
46.5,783.0,12,4,468,7.324,46.432
47.5,800.0,7,0,348,8.044,47.445
48.5,816.0,6,0,669,4.82,48.523
49.5,833.0,10,0,829,7.191,49.426
50.5,850.0,9,1,827,7.125,50.439
51.5,866.0,10,0,618,4.298,51.439
52.5,883.0,37,0,721,0.532,52.488
53.5,900.0,20,0,599,0.492,53.469
