Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,06.03.2026;03:55:45955
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.514
2.5,2.0,0,0,0,0.0,2.131
3.5,2.0,0,0,0,0.0,2.875
4.5,3.0,8,0,0,0.963,4.457
5.5,4.0,4,0,0,0.091,5.419
6.5,5.0,5,0,0,0.079,6.46
7.5,6.0,6,0,0,0.074,7.471
8.5,7.0,6,0,0,0.127,8.479
9.5,7.0,8,0,0,0.099,9.486
10.5,8.0,7,0,0,0.068,10.3
11.5,9.0,10,0,0,0.081,11.437
12.5,10.0,10,0,0,0.084,12.463
13.5,11.0,0,0,0,0.0,13.363
14.5,12.0,0,0,0,0.0,14.403
15.5,12.0,5,0,0,0.891,15.423
16.5,13.0,5,0,0,2.688,16.441
17.5,14.0,5,0,0,3.599,17.483
18.5,15.0,4,0,0,4.559,18.558
19.5,16.0,4,0,0,5.722,19.453
20.5,17.0,0,0,0,0.0,20.415
21.5,17.0,0,0,0,0.0,21.411
22.5,18.0,0,0,0,0.0,22.406
23.5,19.0,0,0,0,0.0,23.402
24.5,20.0,0,0,0,0.0,24.433
25.5,21.0,0,0,0,0.0,25.497
26.5,22.0,0,0,0,0.0,26.428
27.5,22.0,0,0,0,0.0,27.487
28.5,23.0,0,0,0,0.0,28.462
29.5,24.0,0,0,0,0.0,29.459
30.5,25.0,0,0,0,0.0,30.459
31.5,26.0,0,0,0,0.0,31.448
32.5,27.0,1,6,0,14.891,32.438
33.5,27.0,0,0,0,0.0,33.44
34.5,28.0,0,13,0,0.0,34.492
35.5,29.0,0,18,0,0.0,35.47
36.5,30.0,4,14,0,18.599,36.526
37.5,31.0,5,2,0,20.464,37.459
38.5,32.0,1,0,0,3.711,38.487
39.5,32.0,5,0,0,3.999,39.524
40.5,33.0,3,0,0,5.439,40.472
41.5,34.0,2,0,0,6.225,41.481
42.5,35.0,9,0,0,6.976,42.454
43.5,36.0,2,0,0,6.585,43.477
44.5,37.0,1,0,0,12.483,44.493
45.5,37.0,8,0,0,8.451,45.509
46.5,38.0,1,0,0,9.195,46.484
47.5,39.0,6,0,0,13.952,47.509
48.5,40.0,4,0,0,9.968,48.5
49.5,41.0,6,0,0,6.121,49.503
50.5,42.0,4,0,0,10.691,50.476
51.5,42.0,6,0,0,14.696,51.48
52.5,43.0,4,0,0,13.632,52.471
53.5,44.0,9,0,0,14.851,53.471
