Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,28.11.2025;09:17:53658
0.5,16.0,0,0,0,0.0,0.52
1.5,33.0,0,0,0,0.0,1.46
2.5,50.0,44,0,0,1.292,2.479
3.5,66.0,31,0,0,1.381,3.464
4.5,83.0,37,0,0,1.714,4.538
5.5,100.0,34,0,0,2.213,5.499
6.5,116.0,51,0,0,2.592,6.507
7.5,133.0,40,0,0,2.812,7.438
8.5,150.0,18,0,0,3.092,8.436
9.5,166.0,3,0,0,2.977,9.412
10.5,183.0,30,0,0,3.728,10.453
11.5,200.0,96,0,0,4.477,11.461
12.5,216.0,0,0,0,0.0,12.44
13.5,233.0,0,0,0,0.0,13.47
14.5,250.0,0,0,0,0.0,14.478
15.5,266.0,0,0,0,0.0,15.445
16.5,283.0,0,0,0,0.0,16.51
17.5,300.0,0,0,0,0.0,17.497
18.5,316.0,0,0,0,0.0,18.476
19.5,333.0,2,0,328,0.0,19.439
20.5,350.0,30,0,227,0.0,20.481
21.5,366.0,96,0,111,0.0,21.498
22.5,383.0,0,0,0,0.0,22.498
23.5,400.0,0,17,461,0.0,23.533
24.5,416.0,0,0,0,0.0,24.468
25.5,433.0,0,0,0,0.0,25.475
26.5,450.0,2,0,737,6.721,26.499
27.5,466.0,2,0,250,7.225,27.465
28.5,483.0,1,0,226,8.21,28.416
29.5,500.0,1,0,343,0.0,29.421
30.5,516.0,24,0,474,0.0,30.416
31.5,533.0,81,0,283,0.0,31.501
32.5,550.0,0,0,0,0.0,32.492
33.5,566.0,17,0,783,0.0,33.537
34.5,583.0,0,9,312,0.0,34.444
35.5,600.0,0,0,0,0.0,35.508
36.5,616.0,0,0,0,0.0,36.507
37.5,633.0,0,0,0,0.0,37.458
38.5,650.0,1,0,1661,0.0,38.462
39.5,666.0,1,0,526,0.0,39.489
40.5,683.0,23,0,690,0.0,40.415
41.5,700.0,77,1,429,0.0,41.423
42.5,716.0,0,1,579,0.0,42.484
43.5,733.0,12,0,584,0.0,43.489
44.5,750.0,12,0,447,0.807,44.523
45.5,766.0,0,0,0,0.0,45.418
46.5,783.0,0,0,0,0.0,46.473
47.5,800.0,0,0,0,0.0,47.407
48.5,816.0,1,0,2364,0.0,48.409
49.5,833.0,1,0,667,0.0,49.49
50.5,850.0,26,0,940,0.0,50.466
