Average Power leo nic : 0.00 Watts
Total Energy leo nic : 0.21 Joules
2026-03-06 05:22:50,5017,0.01,0.01
2026-03-06 05:23:05,4344,0.02,0.02
2026-03-06 05:23:07,5017,0.01,0.01
2026-03-06 05:23:08,5017,0.01,0.01
2026-03-06 05:23:11,4344,0.02,0.02
2026-03-06 05:23:23,4344,0.02,0.02
2026-03-06 05:23:30,5017,0.01,0.01
2026-03-06 05:23:35,4344,0.02,0.02
2026-03-06 05:23:40,5017,0.01,0.01
2026-03-06 05:23:52,5017,0.01,0.01
2026-03-06 05:23:52,4344,0.04,0.04
2026-03-06 05:23:53,5017,0.01,0.01
2026-03-06 05:24:07,5017,0.01,0.01
2026-03-06 05:24:11,4344,0.02,0.02
2026-03-06 05:24:21,5017,0.01,0.01
2026-03-06 05:24:40,5017,0.01,0.01
