Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,24.02.2026;01:23:42782
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.512
2.5,2.0,0,0,0,0.0,2.13
3.5,2.0,0,0,0,0.0,2.876
4.5,3.0,8,0,0,0.62,4.455
5.5,4.0,2,0,0,0.509,5.423
6.5,5.0,6,0,0,0.598,6.455
7.5,6.0,6,0,0,0.155,7.474
8.5,7.0,6,0,0,0.276,8.482
9.5,7.0,8,0,0,0.204,9.485
10.5,8.0,2,0,0,0.189,10.298
11.5,9.0,3,0,0,0.686,11.445
12.5,10.0,2,0,0,1.612,12.455
13.5,11.0,3,0,0,2.545,13.365
14.5,12.0,5,0,0,2.873,14.403
15.5,12.0,2,0,0,3.938,15.421
16.5,13.0,4,0,0,4.343,16.454
17.5,14.0,5,0,0,4.554,17.477
18.5,15.0,8,0,0,5.284,18.552
19.5,16.0,1,0,0,7.346,19.446
20.5,17.0,3,0,0,6.226,20.406
21.5,17.0,2,0,0,7.037,21.45
22.5,18.0,2,17,0,8.591,22.41
23.5,19.0,0,6,0,0.0,23.457
24.5,20.0,4,2,0,9.976,24.481
25.5,21.0,2,0,0,2.236,25.479
26.5,22.0,0,1,0,0.0,26.462
27.5,22.0,2,0,0,4.95,27.505
28.5,23.0,4,0,0,7.358,28.486
29.5,24.0,3,3,0,6.027,29.522
30.5,25.0,3,0,0,9.271,30.445
31.5,26.0,0,17,0,0.0,31.453
32.5,27.0,10,16,0,12.091,32.455
33.5,27.0,5,2,0,10.814,33.485
34.5,28.0,1,0,0,12.094,34.49
35.5,29.0,5,0,0,4.153,35.468
36.5,30.0,4,0,0,4.484,36.461
37.5,31.0,3,0,0,5.409,37.459
38.5,32.0,7,0,0,6.049,38.444
39.5,32.0,5,1,0,6.769,39.492
40.5,33.0,3,1,0,9.007,40.471
41.5,34.0,0,3,0,0.0,41.484
42.5,35.0,0,4,0,0.0,42.458
43.5,36.0,0,2,0,0.0,43.482
44.5,37.0,0,2,0,0.0,44.5
45.5,37.0,0,5,0,0.0,45.517
46.5,38.0,0,7,0,0.0,46.493
47.5,39.0,0,2,0,0.0,47.52
48.5,40.0,1,4,0,0.0,48.475
49.5,41.0,1,6,0,18.063,49.477
50.5,42.0,0,15,0,0.0,50.476
51.5,42.0,0,11,0,0.0,51.507
52.5,43.0,0,5,0,0.0,52.463
53.5,44.0,0,7,0,0.0,53.493
54.5,45.0,0,16,0,0.0,54.471
55.5,46.0,0,6,0,0.0,55.475
56.5,47.0,0,7,0,0.0,56.47
57.5,47.0,0,10,0,0.0,57.48
58.5,48.0,0,25,0,0.0,58.477
59.5,49.0,0,0,0,0.0,59.474
60.5,50.0,2,0,0,28.13,60.434
61.5,51.0,1,0,0,28.597,61.46
62.5,52.0,1,0,3,0.0,62.428
63.5,52.0,1,0,47,0.0,63.498
64.5,53.0,0,0,0,0.0,64.445
65.5,54.0,0,0,0,0.0,65.482
66.5,55.0,0,1,75,0.0,66.482
67.5,56.0,0,0,0,0.0,67.525
68.5,57.0,0,3,56,0.0,68.431
69.5,57.0,0,13,30,0.0,69.532
70.5,58.0,0,0,0,0.0,70.415
71.5,59.0,0,18,58,0.0,71.441
72.5,60.0,1,1,12,14.364,72.418
73.5,61.0,0,3,24,0.0,73.428
74.5,62.0,0,3,46,0.0,74.451
75.5,62.0,0,2,49,0.0,75.539
76.5,63.0,0,2,10,0.0,76.411
77.5,64.0,0,5,62,0.0,77.505
78.5,65.0,0,25,9,0.0,78.518
79.5,66.0,0,2,6,0.0,79.437
80.5,67.0,0,0,0,0.0,80.534
81.5,67.0,0,0,0,0.0,81.445
82.5,68.0,0,0,0,0.0,82.5
83.5,69.0,0,0,0,0.0,83.478
84.5,70.0,7,0,229,22.621,84.451
85.5,71.0,3,0,59,18.543,85.476
86.5,72.0,2,0,17,0.0,86.427
87.5,72.0,2,0,72,0.0,87.484
88.5,73.0,5,0,24,0.0,88.539
89.5,74.0,0,0,0,0.0,89.459
90.5,75.0,1,0,109,0.0,90.409
91.5,76.0,1,28,39,0.0,91.47
92.5,77.0,1,0,2,0.0,92.499
93.5,77.0,0,0,0,0.0,93.47
94.5,78.0,0,4,135,0.0,94.474
95.5,79.0,0,2,30,0.0,95.488
96.5,80.0,0,0,0,0.0,96.454
97.5,81.0,0,1,104,0.0,97.442
98.5,82.0,0,0,0,0.0,98.468
99.5,82.0,0,0,0,0.0,99.437
100.5,83.0,0,0,0,0.0,100.43
101.5,84.0,4,0,256,0.0,101.466
102.5,85.0,1,10,50,0.0,102.498
103.5,86.0,1,11,56,0.0,103.543
104.5,87.0,0,22,49,0.0,104.537
105.5,87.0,1,4,10,26.388,105.486
106.5,88.0,0,0,0,0.0,106.458
107.5,89.0,0,0,0,0.0,107.506
108.5,90.0,0,0,0,0.0,108.462
109.5,91.0,0,0,0,0.0,109.524
110.5,92.0,0,0,0,0.0,110.483
111.5,92.0,0,0,0,0.0,111.51
112.5,93.0,0,0,0,0.0,112.445
113.5,94.0,0,0,0,0.0,113.487
114.5,95.0,4,0,585,0.0,114.46
115.5,96.0,1,0,118,0.0,115.53
116.5,97.0,0,0,0,0.0,116.464
117.5,97.0,1,0,139,0.0,117.532
118.5,98.0,3,0,17,0.0,118.475
119.5,99.0,0,0,0,0.0,119.508
120.5,0.0,1,1,188,0.0,120.5
121.5,0.0,0,0,0,0.0,121.5
122.5,0.0,0,0,0,0.0,122.5
123.5,0.0,0,2,244,0.0,123.5
124.5,0.0,0,11,29,0.0,124.5
125.5,0.0,0,0,0,0.0,125.5
126.5,0.0,0,27,187,0.0,126.5
127.5,0.0,0,3,50,0.0,127.5
128.5,0.0,0,1,61,0.0,128.5
129.5,0.0,0,0,0,0.0,129.5
130.5,0.0,0,0,0,0.0,130.5
131.5,0.0,3,0,254,0.0,131.5
132.5,0.0,0,0,0,0.0,132.5
133.5,0.0,3,0,178,0.0,133.5
134.5,0.0,3,0,92,0.0,134.5
135.5,0.0,1,0,13,0.0,135.5
136.5,0.0,0,0,0,0.0,136.5
137.5,0.0,0,0,0,0.0,137.5
138.5,0.0,0,0,0,0.0,138.5
139.5,0.0,0,0,0,0.0,139.5
140.5,0.0,0,0,0,0.0,140.5
141.5,0.0,0,8,613,0.0,141.5
142.5,0.0,0,3,11,0.0,142.5
143.5,0.0,0,0,0,0.0,143.5
144.5,0.0,3,0,202,0.0,144.5
145.5,0.0,1,0,153,0.0,145.5
146.5,0.0,0,0,0,0.0,146.5
147.5,0.0,1,0,194,0.0,147.5
148.5,0.0,3,5,21,0.0,148.5
149.5,0.0,0,2,106,0.0,149.5
150.5,0.0,1,1,63,0.0,150.5
151.5,0.0,0,0,0,0.0,151.5
152.5,0.0,0,15,0,0.0,152.5
153.5,0.0,0,7,0,0.0,153.5
154.5,0.0,1,9,0,0.0,154.5
155.5,0.0,7,0,0,13.375,155.5
156.5,0.0,18,0,0,0.0,156.5
157.5,0.0,2,0,0,0.0,157.5
158.5,0.0,1,0,0,0.0,158.5
159.5,0.0,0,0,0,0.0,159.5
160.5,0.0,0,0,0,0.0,160.5
161.5,0.0,0,0,0,0.0,161.5
162.5,0.0,0,0,0,0.0,162.5
163.5,0.0,2,0,0,0.0,163.5
