Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,27.11.2025;08:07:08242
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.511
2.5,2.0,0,0,0,0.0,2.129
3.5,2.0,0,0,0,0.0,2.875
4.5,3.0,0,0,0,0.0,4.455
5.5,4.0,0,0,0,0.0,5.419
6.5,5.0,4,0,0,3.993,6.459
7.5,6.0,1,0,0,4.659,7.47
8.5,7.0,3,0,0,4.647,8.473
9.5,7.0,1,0,0,3.465,9.484
10.5,8.0,5,0,0,3.721,10.297
11.5,9.0,2,0,0,4.214,11.445
12.5,10.0,0,0,0,0.0,12.455
13.5,11.0,1,0,0,4.168,13.339
14.5,12.0,3,0,0,6.073,14.41
15.5,12.0,4,0,0,3.206,15.438
16.5,13.0,2,7,0,0.0,16.443
17.5,14.0,1,0,0,0.0,17.488
18.5,15.0,2,0,0,9.209,18.563
19.5,16.0,7,0,0,9.247,19.455
20.5,17.0,2,0,0,9.654,20.416
21.5,17.0,9,0,0,0.0,21.408
22.5,18.0,10,0,0,0.0,22.405
23.5,19.0,12,0,0,0.0,23.4
24.5,20.0,11,0,0,0.0,24.43
25.5,21.0,12,0,0,0.0,25.495
26.5,22.0,13,0,0,0.0,26.427
27.5,22.0,14,0,0,0.0,27.483
28.5,23.0,12,2,0,0.0,28.458
29.5,24.0,16,1,0,0.0,29.457
30.5,25.0,16,1,0,0.0,30.458
31.5,26.0,8,0,0,0.0,31.449
32.5,27.0,10,0,0,0.0,32.44
33.5,27.0,12,0,0,0.0,33.443
34.5,28.0,12,0,0,0.0,34.495
35.5,29.0,11,0,0,0.0,35.473
36.5,30.0,13,0,0,0.0,36.518
37.5,31.0,14,0,0,0.0,37.492
38.5,32.0,14,0,0,0.0,38.446
39.5,32.0,18,0,0,0.0,39.514
40.5,33.0,16,0,0,0.0,40.464
41.5,34.0,8,0,0,0.0,41.475
42.5,35.0,10,0,0,0.0,42.458
43.5,36.0,13,2,5,0.0,43.473
44.5,37.0,11,11,7,0.0,44.481
45.5,37.0,11,11,5,0.0,45.509
46.5,38.0,13,13,2,0.0,46.461
47.5,39.0,14,14,4,0.0,47.458
48.5,40.0,15,3,15,0.0,48.508
49.5,41.0,17,6,10,0.0,49.497
50.5,42.0,16,9,6,0.0,50.508
51.5,42.0,8,3,16,0.0,51.473
52.5,43.0,10,1,25,0.0,52.499
53.5,44.0,13,8,21,0.0,53.495
54.5,45.0,9,3,23,0.0,54.495
55.5,46.0,7,8,22,0.0,55.503
56.5,47.0,4,14,17,0.0,56.473
57.5,47.0,11,8,24,0.0,57.471
58.5,48.0,14,3,23,0.0,58.495
59.5,49.0,17,0,24,0.0,59.499
60.5,50.0,16,5,19,0.0,60.439
61.5,51.0,6,35,8,0.0,61.421
62.5,52.0,6,4,19,0.0,62.434
63.5,52.0,5,5,42,0.0,63.543
64.5,53.0,5,0,35,0.0,64.433
65.5,54.0,7,0,34,0.0,65.431
66.5,55.0,10,0,43,0.0,66.44
67.5,56.0,12,0,39,0.0,67.42
68.5,57.0,7,1,41,0.0,68.477
69.5,57.0,8,1,35,0.0,69.438
70.5,58.0,22,2,32,0.0,70.46
71.5,59.0,37,0,21,0.0,71.464
72.5,60.0,12,0,38,0.0,72.451
73.5,61.0,6,0,39,0.0,73.473
74.5,62.0,5,0,42,0.0,74.42
75.5,62.0,7,0,47,0.0,75.508
76.5,63.0,8,0,51,0.0,76.456
77.5,64.0,12,0,46,0.0,77.549
78.5,65.0,8,0,51,0.0,78.514
79.5,66.0,11,0,49,0.0,79.479
80.5,67.0,22,0,31,0.0,80.516
81.5,67.0,37,0,30,0.0,81.477
82.5,68.0,12,0,45,0.0,82.467
83.5,69.0,6,0,52,0.0,83.52
84.5,70.0,5,0,51,0.0,84.439
85.5,71.0,7,0,55,0.0,85.423
86.5,72.0,8,0,55,0.0,86.468
87.5,72.0,12,0,56,0.0,87.451
88.5,73.0,7,0,58,0.0,88.417
89.5,74.0,10,0,54,0.0,89.427
90.5,75.0,24,0,46,0.0,90.45
91.5,76.0,37,0,32,0.0,91.485
92.5,77.0,12,0,58,0.0,92.539
93.5,77.0,6,0,60,0.0,93.51
94.5,78.0,5,4,53,0.0,94.429
95.5,79.0,7,5,56,0.0,95.494
96.5,80.0,8,8,66,0.0,96.494
97.5,81.0,12,11,53,0.0,97.425
98.5,82.0,8,4,64,0.0,98.479
99.5,82.0,9,5,45,0.0,99.445
100.5,83.0,23,15,51,0.0,100.429
101.5,84.0,37,26,12,0.0,101.488
102.5,85.0,12,12,54,0.0,102.466
103.5,86.0,6,3,64,0.0,103.513
104.5,87.0,3,4,61,0.0,104.508
105.5,87.0,5,8,68,0.0,105.46
106.5,88.0,7,2,67,0.0,106.419
107.5,89.0,12,0,81,0.0,107.434
108.5,90.0,6,0,72,0.0,108.447
109.5,91.0,10,0,73,0.0,109.444
110.5,92.0,21,5,63,0.0,110.532
111.5,92.0,35,0,48,0.0,111.485
112.5,93.0,7,0,51,0.0,112.438
113.5,94.0,10,0,100,0.0,113.462
114.5,95.0,5,0,69,0.0,114.511
115.5,96.0,9,0,74,0.0,115.511
116.5,97.0,7,1,92,0.0,116.516
117.5,97.0,11,2,76,0.0,117.51
118.5,98.0,6,2,91,0.0,118.491
119.5,99.0,9,0,76,0.0,119.444
120.5,0.0,23,3,65,0.0,120.5
121.5,0.0,29,5,59,0.0,121.5
122.5,0.0,7,9,88,0.0,122.5
123.5,0.0,4,4,77,0.0,123.5
124.5,0.0,5,33,50,0.0,124.5
125.5,0.0,5,4,70,0.0,125.5
126.5,0.0,4,1,104,0.0,126.5
127.5,0.0,5,0,92,0.0,127.5
128.5,0.0,2,0,21,0.0,128.5
129.5,0.0,4,0,174,0.0,129.5
130.5,0.0,21,0,7,0.0,130.5
131.5,0.0,26,0,0,0.0,131.5
132.5,0.0,11,0,0,0.0,132.5
133.5,0.0,8,0,0,0.0,133.5
134.5,0.0,37,0,0,0.0,134.5
135.5,0.0,9,0,0,0.0,135.5
136.5,0.0,5,0,0,0.0,136.5
137.5,0.0,5,0,0,0.0,137.5
138.5,0.0,3,0,0,0.0,138.5
139.5,0.0,3,0,0,0.0,139.5
