Average Power nitro5 cpu : 0.65 Watts
Total Energy nitro5 cpu : 25.28 Joules
2026-02-26 02:40:29,70020,0.10,0.10
2026-02-26 02:40:29,70010,0.00,0.00
2026-02-26 02:40:29,70018,0.00,0.00
2026-02-26 02:40:29,56697,0.04,0.04
2026-02-26 02:40:29,70008,0.00,0.00
2026-02-26 02:40:29,70311,0.00,0.00
2026-02-26 02:40:29,70015,0.00,0.00
2026-02-26 02:40:29,56309,0.18,0.18
2026-02-26 02:40:29,70014,0.00,0.00
2026-02-26 02:40:29,56306,1.05,1.05
2026-02-26 02:40:29,70016,0.00,0.00
2026-02-26 02:40:29,3410645,0.00,0.00
2026-02-26 02:40:29,70019,0.00,0.00
2026-02-26 02:40:29,70013,0.00,0.00
2026-02-26 02:40:29,70017,0.00,0.00
2026-02-26 02:40:29,2886105,0.00,0.00
2026-02-26 02:40:29,70012,0.00,0.00
2026-02-26 02:40:29,70310,0.00,0.00
2026-02-26 02:40:29,3410805,1.04,1.04
2026-02-26 02:40:29,69877,0.00,0.00
2026-02-26 02:40:29,56325,0.07,0.07
2026-02-26 02:40:29,70009,0.00,0.00
2026-02-26 02:40:29,70021,0.00,0.00
2026-02-26 02:40:29,56333,0.21,0.21
2026-02-26 02:40:29,70011,0.00,0.00
2026-02-26 02:40:31,70020,0.03,0.03
2026-02-26 02:40:31,70010,0.00,0.00
2026-02-26 02:40:31,70018,0.00,0.00
2026-02-26 02:40:31,56697,0.00,0.00
2026-02-26 02:40:31,70008,0.00,0.00
2026-02-26 02:40:31,70015,0.00,0.00
2026-02-26 02:40:31,70019,0.00,0.00
2026-02-26 02:40:31,56306,0.18,0.18
2026-02-26 02:40:31,70012,0.00,0.00
2026-02-26 02:40:31,70311,0.00,0.00
2026-02-26 02:40:31,70017,0.00,0.00
2026-02-26 02:40:31,70013,0.00,0.00
2026-02-26 02:40:31,3410645,0.00,0.00
2026-02-26 02:40:31,56309,0.07,0.07
2026-02-26 02:40:31,56325,0.03,0.03
