Average Power aspire cpu : 0.10 Watts
Total Energy aspire cpu : 1.54 Joules
2026-02-25 07:37:39,2205450,0.00,0.00
2026-02-25 07:37:39,2205447,0.00,0.00
2026-02-25 07:37:39,2205448,0.00,0.00
2026-02-25 07:37:39,2205451,0.00,0.00
2026-02-25 07:37:39,2205449,0.00,0.00
2026-02-25 07:37:39,2205446,0.00,0.00
2026-02-25 07:37:39,2204963,0.00,0.00
2026-02-25 07:37:39,1061630,0.00,0.00
2026-02-25 07:37:39,2205443,0.00,0.00
2026-02-25 07:37:39,2205457,0.00,0.00
2026-02-25 07:37:39,2205442,0.00,0.00
2026-02-25 07:37:39,2205633,0.00,0.00
2026-02-25 07:37:39,2205632,0.00,0.00
2026-02-25 07:37:39,2205445,0.00,0.00
2026-02-25 07:37:39,2205456,0.00,0.00
2026-02-25 07:37:39,2205444,0.00,0.00
2026-02-25 07:37:39,2205325,0.00,0.00
2026-02-25 07:37:39,2205453,0.31,0.31
2026-02-25 07:37:39,2205452,0.00,0.00
2026-02-25 07:37:40,2205450,0.00,0.00
2026-02-25 07:37:40,2205451,0.00,0.00
2026-02-25 07:37:40,2205449,0.00,0.00
2026-02-25 07:37:40,2205447,0.00,0.00
2026-02-25 07:37:40,2205446,0.00,0.00
2026-02-25 07:37:41,2205448,0.00,0.00
2026-02-25 07:37:41,2205443,0.00,0.00
2026-02-25 07:37:41,2205325,0.00,0.00
2026-02-25 07:37:41,2205632,0.00,0.00
2026-02-25 07:37:41,2205445,0.00,0.00
2026-02-25 07:37:41,2205444,0.00,0.00
2026-02-25 07:37:41,2205452,0.00,0.00
2026-02-25 07:37:41,1061630,0.03,0.03
2026-02-25 07:37:41,2205633,0.01,0.01
2026-02-25 07:37:41,2204963,0.00,0.00
2026-02-25 07:37:41,2205442,0.00,0.00
2026-02-25 07:37:41,2205456,0.00,0.00
2026-02-25 07:37:41,2205457,0.00,0.00
2026-02-25 07:37:41,2205453,0.13,0.13
2026-02-25 07:37:42,2205450,0.00,0.00
2026-02-25 07:37:42,2205451,0.00,0.00
2026-02-25 07:37:42,2205449,0.00,0.00
2026-02-25 07:37:42,2205325,0.00,0.00
2026-02-25 07:37:42,2205448,0.00,0.00
2026-02-25 07:37:42,2205442,0.00,0.00
2026-02-25 07:37:42,2205446,0.00,0.00
2026-02-25 07:37:42,2205447,0.00,0.00
2026-02-25 07:37:42,2205443,0.00,0.00
2026-02-25 07:37:42,1061630,0.00,0.00
2026-02-25 07:37:42,2205456,0.00,0.00
2026-02-25 07:37:42,2205632,0.00,0.00
2026-02-25 07:37:42,2204963,0.00,0.00
2026-02-25 07:37:42,2205452,0.00,0.00
2026-02-25 07:37:42,2205453,0.18,0.18
2026-02-25 07:37:42,2205445,0.00,0.00
2026-02-25 07:37:42,2205457,0.00,0.00
2026-02-25 07:37:43,2205444,0.00,0.00
2026-02-25 07:37:43,2205633,0.00,0.00
2026-02-25 07:37:43,2205450,0.00,0.00
2026-02-25 07:37:43,2205451,0.00,0.00
2026-02-25 07:37:44,2205449,0.00,0.00
2026-02-25 07:37:44,2205325,0.00,0.00
2026-02-25 07:37:44,2204963,0.00,0.00
2026-02-25 07:37:44,2205452,0.00,0.00
2026-02-25 07:37:44,2205632,0.00,0.00
2026-02-25 07:37:44,2205448,0.00,0.00
2026-02-25 07:37:44,2205447,0.00,0.00
2026-02-25 07:37:45,2205442,0.00,0.00
2026-02-25 07:37:45,2205444,0.00,0.00
2026-02-25 07:37:45,2205453,0.08,0.08
2026-02-25 07:37:45,2205633,0.00,0.00
2026-02-25 07:37:45,2205457,0.00,0.00
2026-02-25 07:37:45,1061630,0.02,0.02
2026-02-25 07:37:45,2205456,0.00,0.00
2026-02-25 07:37:45,2205443,0.00,0.00
2026-02-25 07:37:45,2205446,0.00,0.00
2026-02-25 07:37:45,2205445,0.00,0.00
2026-02-25 07:37:45,2205450,0.00,0.00
2026-02-25 07:37:45,2205451,0.00,0.00
2026-02-25 07:37:46,2205449,0.00,0.00
2026-02-25 07:37:46,2205325,0.00,0.00
2026-02-25 07:37:47,2205632,0.00,0.00
2026-02-25 07:37:47,2204963,0.00,0.00
2026-02-25 07:37:47,2205452,0.00,0.00
2026-02-25 07:37:47,2205448,0.00,0.00
2026-02-25 07:37:47,2205447,0.00,0.00
2026-02-25 07:37:47,2205633,0.00,0.00
2026-02-25 07:37:47,2205444,0.00,0.00
2026-02-25 07:37:47,2205456,0.00,0.00
