Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,14.11.2025;00:38:43839
0.5,16.0,0,0,0,0.0,0.52
1.5,33.0,0,0,0,0.0,1.482
2.5,50.0,0,0,0,0.0,2.532
3.5,66.0,1,0,0,2.994,3.468
4.5,83.0,29,0,0,3.494,4.406
5.5,100.0,8,0,0,3.513,5.493
6.5,116.0,11,0,0,0.0,6.475
7.5,133.0,48,0,0,0.0,7.418
8.5,150.0,32,0,0,0.0,8.423
9.5,166.0,13,16,0,0.0,9.412
10.5,183.0,5,3,55,0.0,10.522
11.5,200.0,10,0,105,0.0,11.448
12.5,216.0,51,0,91,0.0,12.483
13.5,233.0,30,0,49,0.0,13.508
14.5,250.0,29,0,194,0.0,14.533
15.5,266.0,8,0,180,0.0,15.483
16.5,283.0,13,0,218,0.0,16.484
17.5,300.0,46,2,135,0.0,17.417
18.5,316.0,32,0,164,0.0,18.536
19.5,333.0,27,0,258,0.0,19.508
20.5,350.0,8,0,264,0.0,20.551
21.5,366.0,10,0,270,0.0,21.447
22.5,383.0,44,43,259,0.0,22.505
23.5,400.0,26,27,128,0.0,23.458
24.5,416.0,21,18,383,0.0,24.451
25.5,433.0,8,2,341,0.0,25.443
26.5,450.0,9,3,338,0.0,26.412
27.5,466.0,38,28,329,0.0,27.437
28.5,483.0,28,14,271,0.0,28.49
29.5,500.0,27,1,467,0.0,29.519
30.5,516.0,8,1,437,0.0,30.481
31.5,533.0,15,2,478,0.0,31.498
32.5,550.0,42,10,416,0.0,32.48
33.5,566.0,28,12,252,0.0,33.484
34.5,583.0,20,0,611,0.0,34.432
35.5,600.0,6,1,506,0.0,35.461
36.5,616.0,9,0,529,0.0,36.442
37.5,633.0,49,10,503,0.0,37.506
38.5,650.0,28,30,313,0.0,38.438
39.5,666.0,18,3,742,0.0,39.52
40.5,683.0,7,0,601,0.0,40.501
41.5,700.0,14,0,697,0.0,41.505
42.5,716.0,48,1,620,0.0,42.548
43.5,733.0,37,2,366,0.0,43.514
