Average Power aspire cpu : 1.97 Watts
Total Energy aspire cpu : 72.79 Joules
2026-02-27 01:18:45,3382340,0.00,0.00
2026-02-27 01:18:45,3382339,0.00,0.00
2026-02-27 01:18:45,3406324,0.00,0.00
2026-02-27 01:18:45,3382347,0.00,0.00
2026-02-27 01:18:45,3382338,0.00,0.00
2026-02-27 01:18:45,2138101,0.12,0.12
2026-02-27 01:18:45,3382345,0.00,0.00
2026-02-27 01:18:45,3382437,0.00,0.00
2026-02-27 01:18:45,3382436,0.00,0.00
2026-02-27 01:18:45,2137177,0.00,0.00
2026-02-27 01:18:45,3382343,0.00,0.00
2026-02-27 01:18:45,3382381,0.14,0.14
2026-02-27 01:18:45,2137680,0.41,0.41
2026-02-27 01:18:45,3381901,0.00,0.00
2026-02-27 01:18:45,3382341,0.00,0.00
2026-02-27 01:18:45,3382384,0.00,0.00
2026-02-27 01:18:45,3382195,0.00,0.00
2026-02-27 01:18:45,3382342,0.00,0.00
2026-02-27 01:18:45,3382346,0.00,0.00
2026-02-27 01:18:45,3382344,0.00,0.00
2026-02-27 01:18:45,2137235,0.00,0.00
2026-02-27 01:18:45,3382348,0.00,0.00
2026-02-27 01:18:45,3382383,0.00,0.00
2026-02-27 01:18:46,3382339,0.00,0.00
2026-02-27 01:18:46,3382347,0.00,0.00
2026-02-27 01:18:46,3381901,0.03,0.03
2026-02-27 01:18:46,3382340,0.00,0.00
2026-02-27 01:18:46,3382343,0.00,0.00
2026-02-27 01:18:46,3382437,0.00,0.00
2026-02-27 01:18:46,3382341,0.00,0.00
2026-02-27 01:18:47,3406324,0.02,0.02
2026-02-27 01:18:47,3382342,0.00,0.00
2026-02-27 01:18:47,3382345,0.00,0.00
2026-02-27 01:18:47,3382344,0.00,0.00
2026-02-27 01:18:47,3382346,0.00,0.00
2026-02-27 01:18:47,2138101,0.76,0.76
2026-02-27 01:18:47,3382381,0.08,0.08
2026-02-27 01:18:47,3382195,0.00,0.00
2026-02-27 01:18:47,3382436,0.00,0.00
2026-02-27 01:18:47,3382383,0.00,0.00
2026-02-27 01:18:47,3382338,0.00,0.00
2026-02-27 01:18:47,2137680,0.12,0.12
2026-02-27 01:18:47,3382384,0.00,0.00
2026-02-27 01:18:47,3382348,0.00,0.00
2026-02-27 01:18:47,2137235,0.00,0.00
2026-02-27 01:18:47,2137177,0.00,0.00
2026-02-27 01:18:48,3381901,0.00,0.00
2026-02-27 01:18:48,3382342,0.00,0.00
2026-02-27 01:18:48,3382340,0.00,0.00
2026-02-27 01:18:48,2138101,2.59,2.59
2026-02-27 01:18:48,3382339,0.00,0.00
2026-02-27 01:18:48,2137177,0.00,0.00
2026-02-27 01:18:48,3382437,0.00,0.00
2026-02-27 01:18:48,3382341,0.00,0.00
