Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,06.03.2026;03:48:57683
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.512
2.5,2.0,0,0,0,0.0,2.13
3.5,2.0,0,0,0,0.0,2.875
4.5,3.0,8,0,0,0.784,4.455
5.5,4.0,4,0,0,0.131,5.42
6.5,5.0,4,0,0,0.268,6.462
7.5,6.0,7,0,0,0.235,7.473
8.5,7.0,7,0,0,0.096,8.476
9.5,7.0,7,0,0,0.111,9.49
10.5,8.0,5,0,0,0.195,10.31
11.5,9.0,11,0,0,0.142,11.436
12.5,10.0,11,0,0,0.114,12.465
13.5,11.0,0,0,0,0.0,13.365
14.5,12.0,21,0,0,0.548,14.404
15.5,12.0,11,0,0,0.049,15.426
16.5,13.0,16,0,0,0.073,16.449
17.5,14.0,14,0,0,0.068,17.491
18.5,15.0,2,0,0,0.048,18.471
19.5,16.0,0,0,0,0.0,19.444
20.5,17.0,0,0,0,0.0,20.477
21.5,17.0,13,0,0,1.683,21.42
22.5,18.0,9,0,0,2.736,22.401
23.5,19.0,8,0,0,4.061,23.422
24.5,20.0,25,0,0,4.176,24.44
25.5,21.0,9,0,0,3.671,25.543
26.5,22.0,0,0,0,0.0,26.489
27.5,22.0,0,0,0,0.0,27.481
28.5,23.0,0,0,0,0.0,28.49
29.5,24.0,0,0,0,0.0,29.522
30.5,25.0,0,0,0,0.0,30.443
31.5,26.0,0,0,0,0.0,31.446
32.5,27.0,0,0,0,0.0,32.443
33.5,27.0,0,0,0,0.0,33.467
34.5,28.0,0,0,0,0.0,34.496
35.5,29.0,0,0,0,0.0,35.447
36.5,30.0,0,3,0,0.0,36.456
37.5,31.0,0,19,0,0.0,37.487
38.5,32.0,0,30,0,0.0,38.495
39.5,32.0,0,0,0,0.0,39.467
40.5,33.0,0,1,0,0.0,40.504
41.5,34.0,0,1,0,0.0,41.482
42.5,35.0,0,0,0,0.0,42.471
43.5,36.0,0,2,0,0.0,43.455
44.5,37.0,0,1,0,0.0,44.498
45.5,37.0,0,1,0,0.0,45.49
46.5,38.0,0,0,0,0.0,46.47
47.5,39.0,0,1,0,0.0,47.469
48.5,40.0,0,2,0,0.0,48.491
49.5,41.0,0,0,0,0.0,49.495
50.5,42.0,0,0,0,0.0,50.468
51.5,42.0,0,0,0,0.0,51.473
52.5,43.0,1,0,0,0.0,52.463
53.5,44.0,0,0,0,0.0,53.492
54.5,45.0,2,0,0,0.0,54.469
55.5,46.0,0,0,0,0.0,55.47
56.5,47.0,0,0,0,0.0,56.473
57.5,47.0,19,0,0,16.595,57.47
58.5,48.0,5,0,0,19.69,58.493
59.5,49.0,1,0,15,21.969,59.496
60.5,50.0,1,0,25,23.982,60.436
61.5,51.0,29,0,5,7.206,61.417
62.5,52.0,3,0,0,24.311,62.429
63.5,52.0,3,0,40,25.913,63.538
64.5,53.0,3,0,19,26.272,64.427
65.5,54.0,4,0,29,27.371,65.424
66.5,55.0,7,0,18,26.877,66.432
67.5,56.0,8,0,9,26.251,67.411
68.5,57.0,3,0,27,9.975,68.468
69.5,57.0,0,0,0,0.0,69.429
70.5,58.0,1,0,62,15.73,70.45
71.5,59.0,0,0,0,0.0,71.475
72.5,60.0,1,0,81,20.133,72.452
73.5,61.0,0,0,0,0.0,73.461
74.5,62.0,0,0,0,0.0,74.408
75.5,62.0,1,0,114,0.0,75.495
76.5,63.0,0,0,0,0.0,76.443
77.5,64.0,0,0,0,0.0,77.536
78.5,65.0,0,0,0,0.0,78.501
79.5,66.0,0,0,0,0.0,79.466
80.5,67.0,0,0,0,0.0,80.503
81.5,67.0,0,0,0,0.0,81.472
82.5,68.0,0,0,0,0.0,82.528
83.5,69.0,0,0,0,0.0,83.506
84.5,70.0,0,0,0,0.0,84.424
85.5,71.0,0,0,0,0.0,85.407
86.5,72.0,0,0,0,0.0,86.45
87.5,72.0,0,1,510,0.0,87.507
88.5,73.0,1,0,56,27.61,88.486
89.5,74.0,1,0,1,27.681,89.419
90.5,75.0,2,0,93,28.952,90.431
91.5,76.0,24,3,26,0.0,91.491
92.5,77.0,2,0,12,0.0,92.522
93.5,77.0,2,0,88,0.0,93.493
94.5,78.0,1,4,26,0.0,94.487
95.5,79.0,4,0,72,0.0,95.477
96.5,80.0,5,0,41,0.0,96.475
97.5,81.0,7,5,46,0.0,97.41
98.5,82.0,3,0,18,9.971,98.487
99.5,82.0,0,0,0,0.0,99.451
100.5,83.0,1,0,116,0.0,100.434
101.5,84.0,0,0,0,0.0,101.492
102.5,85.0,1,0,144,0.0,102.469
103.5,86.0,0,0,0,0.0,103.514
104.5,87.0,0,0,0,0.0,104.507
105.5,87.0,1,1,194,0.0,105.459
106.5,88.0,0,0,0,0.0,106.417
107.5,89.0,0,7,122,0.0,107.431
108.5,90.0,0,7,43,0.0,108.444
109.5,91.0,0,13,29,0.0,109.442
110.5,92.0,0,1,104,0.0,110.529
111.5,92.0,0,1,28,0.0,111.483
112.5,93.0,0,0,0,0.0,112.436
113.5,94.0,0,0,0,0.0,113.463
114.5,95.0,0,2,193,0.0,114.512
115.5,96.0,0,1,75,0.0,115.51
116.5,97.0,0,6,77,0.0,116.515
117.5,97.0,0,0,0,0.0,117.508
118.5,98.0,0,12,147,0.0,118.489
119.5,99.0,0,6,38,0.0,119.488
120.5,0.0,0,0,0,0.0,120.5
121.5,0.0,2,0,183,0.0,121.5
122.5,0.0,1,0,82,24.916,122.5
123.5,0.0,0,0,0,0.0,123.5
124.5,0.0,2,0,122,0.0,124.5
125.5,0.0,0,0,0,0.0,125.5
126.5,0.0,0,0,0,0.0,126.5
127.5,0.0,1,0,231,0.0,127.5
128.5,0.0,0,0,0,0.0,128.5
129.5,0.0,0,0,0,0.0,129.5
130.5,0.0,1,0,241,0.0,130.5
131.5,0.0,0,0,0,0.0,131.5
132.5,0.0,1,0,196,0.0,132.5
133.5,0.0,0,0,0,0.0,133.5
134.5,0.0,0,0,0,0.0,134.5
135.5,0.0,1,0,278,0.0,135.5
136.5,0.0,0,0,0,0.0,136.5
137.5,0.0,6,0,182,0.0,137.5
138.5,0.0,7,0,56,0.0,138.5
139.5,0.0,13,0,54,0.0,139.5
140.5,0.0,1,0,138,0.0,140.5
141.5,0.0,1,0,17,0.0,141.5
142.5,0.0,0,0,0,0.0,142.5
143.5,0.0,0,0,0,0.0,143.5
144.5,0.0,2,0,292,0.0,144.5
145.5,0.0,1,0,75,0.0,145.5
146.5,0.0,6,0,118,0.0,146.5
147.5,0.0,0,0,0,0.0,147.5
148.5,0.0,12,0,212,0.0,148.5
149.5,0.0,6,0,62,0.0,149.5
150.5,0.0,0,0,0,0.0,150.5
151.5,0.0,2,0,60,0.0,151.5
152.5,0.0,0,1,0,0.0,152.5
153.5,0.0,0,0,0,0.0,153.5
154.5,0.0,2,0,0,0.0,154.5
155.5,0.0,0,0,0,0.0,155.5
156.5,0.0,0,0,0,0.0,156.5
157.5,0.0,1,0,0,0.0,157.5
158.5,0.0,0,0,0,0.0,158.5
159.5,0.0,0,0,0,0.0,159.5
160.5,0.0,1,0,0,0.0,160.5
161.5,0.0,0,0,0,0.0,161.5
162.5,0.0,0,13,0,0.0,162.5
163.5,0.0,0,0,0,0.0,163.5
164.5,0.0,0,0,0,0.0,164.5
165.5,0.0,0,0,0,0.0,165.5
166.5,0.0,0,0,0,0.0,166.5
167.5,0.0,5,0,0,0.0,167.5
168.5,0.0,2,0,0,0.0,168.5
169.5,0.0,9,6,0,0.0,169.5
170.5,0.0,1,1,0,0.0,170.5
171.5,0.0,0,1,0,0.0,171.5
172.5,0.0,0,1,0,0.0,172.5
173.5,0.0,0,4,0,0.0,173.5
174.5,0.0,2,0,0,0.0,174.5
175.5,0.0,1,0,0,0.0,175.5
176.5,0.0,2,2,0,0.0,176.5
177.5,0.0,0,0,0,0.0,177.5
178.5,0.0,4,0,0,0.0,178.5
179.5,0.0,3,0,0,0.0,179.5
