Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.02.2026;23:34:01875
0.5,8.0,0,0,0,0.0,0.416
1.5,16.0,0,0,0,0.0,1.454
2.5,25.0,7,0,0,1.967,2.486
3.5,33.0,9,0,0,2.204,3.448
4.5,41.0,8,0,0,2.864,4.456
5.5,50.0,3,0,0,2.961,5.411
6.5,58.0,0,0,0,0.0,6.465
7.5,66.0,3,0,0,4.418,7.503
8.5,75.0,1,0,0,6.506,8.459
9.5,83.0,4,0,0,6.888,9.547
10.5,91.0,3,0,0,7.479,10.51
11.5,100.0,0,0,0,0.0,11.487
12.5,108.0,14,0,0,0.0,12.486
13.5,116.0,34,0,0,0.0,13.463
14.5,125.0,33,0,0,0.0,14.416
15.5,133.0,34,2,0,0.0,15.458
16.5,141.0,0,0,0,0.0,16.44
17.5,150.0,3,0,1,0.0,17.498
18.5,158.0,1,1,88,0.0,18.502
19.5,166.0,1,1,77,0.0,19.49
20.5,175.0,2,2,33,0.0,20.475
21.5,183.0,0,16,132,0.0,21.422
22.5,191.0,13,2,99,0.0,22.414
23.5,200.0,36,2,99,0.0,23.503
24.5,208.0,38,3,89,0.0,24.484
25.5,216.0,10,0,52,0.0,25.457
26.5,225.0,0,0,0,0.0,26.45
27.5,233.0,0,0,0,0.0,27.42
28.5,241.0,6,0,490,4.153,28.523
29.5,250.0,2,0,142,2.394,29.484
30.5,258.0,5,0,173,1.832,30.433
31.5,266.0,14,0,170,0.712,31.422
32.5,275.0,15,0,201,0.0,32.458
33.5,283.0,33,0,158,0.0,33.428
34.5,291.0,37,0,172,0.0,34.451
35.5,300.0,16,0,67,0.0,35.5
36.5,308.0,0,0,0,0.0,36.452
37.5,316.0,0,0,0,0.0,37.445
38.5,325.0,1,2,764,0.0,38.432
39.5,333.0,5,0,246,0.0,39.41
40.5,341.0,4,1,288,0.0,40.45
41.5,350.0,15,1,292,0.0,41.501
42.5,358.0,13,10,224,0.0,42.489
43.5,366.0,34,18,275,0.0,43.465
44.5,375.0,34,15,214,0.0,44.451
45.5,383.0,16,5,144,0.0,45.501
46.5,391.0,0,0,0,0.0,46.473
47.5,400.0,0,3,783,0.0,47.479
48.5,408.0,4,22,285,0.0,48.453
49.5,416.0,1,20,281,0.0,49.429
50.5,425.0,4,5,303,0.0,50.466
51.5,433.0,5,23,307,0.0,51.458
52.5,441.0,10,14,374,1.366,52.449
53.5,450.0,29,1,356,2.043,53.455
54.5,458.0,18,2,375,1.339,54.514
55.5,466.0,9,1,328,4.975,55.507
56.5,475.0,3,1,364,6.367,56.432
57.5,483.0,2,0,300,4.124,57.429
58.5,491.0,16,0,509,5.491,58.427
59.5,500.0,17,0,286,3.636,59.49
60.5,508.0,3,0,413,6.09,60.477
61.5,516.0,6,0,432,0.0,61.455
62.5,525.0,21,1,565,0.0,62.443
63.5,533.0,25,2,405,0.0,63.417
64.5,541.0,17,2,452,0.0,64.456
65.5,550.0,7,13,372,0.0,65.494
66.5,558.0,3,0,511,2.645,66.442
67.5,566.0,5,0,495,5.114,67.506
68.5,575.0,9,0,454,2.059,68.458
69.5,583.0,13,15,524,0.0,69.439
70.5,591.0,1,23,364,0.0,70.458
71.5,600.0,0,0,0,0.0,71.409
72.5,608.0,9,1,1175,0.0,72.478
73.5,616.0,24,0,534,0.759,73.454
74.5,625.0,11,0,350,0.0,74.493
