Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.02.2026;23:26:08981
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.514
2.5,2.0,0,0,0,0.0,2.131
3.5,2.0,0,0,0,0.0,2.881
4.5,3.0,6,0,0,1.596,4.455
5.5,4.0,2,0,0,1.401,5.417
6.5,5.0,3,0,0,0.994,6.458
7.5,6.0,2,0,0,1.468,7.47
8.5,7.0,5,0,0,1.822,8.472
9.5,7.0,3,0,0,2.394,9.487
10.5,8.0,2,0,0,2.586,10.304
11.5,9.0,1,0,0,2.951,11.439
12.5,10.0,3,0,0,3.859,12.464
13.5,11.0,1,0,0,6.259,13.344
14.5,12.0,2,0,0,5.638,14.409
15.5,12.0,2,0,0,5.864,15.439
16.5,13.0,2,0,0,6.631,16.45
17.5,14.0,5,0,0,7.371,17.483
18.5,15.0,4,0,0,8.016,18.558
19.5,16.0,1,5,0,8.296,19.453
20.5,17.0,2,3,0,4.822,20.403
21.5,17.0,7,1,0,0.0,21.415
22.5,18.0,7,6,0,0.0,22.412
23.5,19.0,7,0,0,0.0,23.407
24.5,20.0,6,0,0,0.0,24.438
25.5,21.0,11,0,0,0.0,25.431
26.5,22.0,13,0,0,0.0,26.423
27.5,22.0,14,0,0,0.0,27.464
28.5,23.0,15,0,0,0.0,28.473
29.5,24.0,17,0,0,0.0,29.48
30.5,25.0,15,2,0,0.0,30.512
31.5,26.0,15,0,0,0.0,31.452
32.5,27.0,13,0,0,0.0,32.44
33.5,27.0,7,0,0,0.0,33.451
34.5,28.0,6,0,0,0.0,34.439
35.5,29.0,11,0,0,0.0,35.495
36.5,30.0,13,0,0,0.0,36.465
37.5,31.0,14,0,0,0.0,37.466
38.5,32.0,15,0,0,0.0,38.495
39.5,32.0,17,0,0,0.0,39.482
40.5,33.0,17,0,0,0.0,40.499
41.5,34.0,15,0,0,0.0,41.477
42.5,35.0,13,0,0,0.0,42.5
43.5,36.0,7,0,0,0.0,43.477
44.5,37.0,6,0,21,0.0,44.514
45.5,37.0,11,0,17,0.0,45.496
46.5,38.0,13,0,16,0.0,46.486
47.5,39.0,14,0,18,0.0,47.462
48.5,40.0,15,0,19,0.0,48.502
49.5,41.0,17,0,15,0.0,49.496
50.5,42.0,17,0,15,0.0,50.508
51.5,42.0,15,0,14,0.0,51.474
52.5,43.0,13,0,23,0.0,52.5
53.5,44.0,7,0,30,0.0,53.496
