Average Power nitro5 ram : 0.15 Watts
Total Energy nitro5 ram : 21.05 Joules
2026-02-24 21:59:33,29402,0.00,0.00
2026-02-24 21:59:33,30020,0.01,0.01
2026-02-24 21:59:33,29115,0.00,0.00
2026-02-24 21:59:33,24498,0.07,0.07
2026-02-24 21:59:33,29117,0.00,0.00
2026-02-24 21:59:33,29122,0.01,0.01
2026-02-24 21:59:33,29128,0.00,0.00
2026-02-24 21:59:33,29118,0.00,0.00
2026-02-24 21:59:33,29401,0.00,0.00
2026-02-24 21:59:33,3005549,0.00,0.00
2026-02-24 21:59:33,24989,0.00,0.00
2026-02-24 21:59:33,24491,0.02,0.02
2026-02-24 21:59:33,24500,0.01,0.01
2026-02-24 21:59:33,29124,0.00,0.00
2026-02-24 21:59:33,29119,0.00,0.00
2026-02-24 21:59:33,29114,0.00,0.00
2026-02-24 21:59:33,29113,0.00,0.00
2026-02-24 21:59:33,29120,0.00,0.00
2026-02-24 21:59:33,29126,0.00,0.00
2026-02-24 21:59:33,29127,0.00,0.00
2026-02-24 21:59:33,29009,0.00,0.00
2026-02-24 21:59:33,24507,0.03,0.03
2026-02-24 21:59:33,29116,0.00,0.00
2026-02-24 21:59:33,29123,0.00,0.00
2026-02-24 21:59:34,29402,0.00,0.00
2026-02-24 21:59:34,30020,0.00,0.00
2026-02-24 21:59:34,29117,0.00,0.00
2026-02-24 21:59:34,24498,0.06,0.06
2026-02-24 21:59:34,29122,0.01,0.01
2026-02-24 21:59:34,29115,0.00,0.00
2026-02-24 21:59:34,29124,0.00,0.00
2026-02-24 21:59:34,24491,0.02,0.02
2026-02-24 21:59:34,3005549,0.00,0.00
2026-02-24 21:59:34,29119,0.00,0.00
2026-02-24 21:59:34,29126,0.00,0.00
2026-02-24 21:59:34,29128,0.00,0.00
2026-02-24 21:59:34,29401,0.00,0.00
2026-02-24 21:59:34,24989,0.00,0.00
2026-02-24 21:59:34,29114,0.00,0.00
2026-02-24 21:59:34,29118,0.00,0.00
2026-02-24 21:59:34,24500,0.01,0.01
2026-02-24 21:59:34,29113,0.00,0.00
2026-02-24 21:59:34,29116,0.00,0.00
2026-02-24 21:59:34,29127,0.00,0.00
2026-02-24 21:59:34,24507,0.03,0.03
2026-02-24 21:59:34,29123,0.00,0.00
2026-02-24 21:59:34,29009,0.00,0.00
2026-02-24 21:59:34,29120,0.00,0.00
2026-02-24 21:59:35,29402,0.00,0.00
2026-02-24 21:59:35,30020,0.00,0.00
2026-02-24 21:59:35,29117,0.00,0.00
2026-02-24 21:59:35,24498,0.08,0.08
2026-02-24 21:59:35,29122,0.01,0.01
2026-02-24 21:59:35,29115,0.00,0.00
2026-02-24 21:59:35,29124,0.00,0.00
2026-02-24 21:59:35,24491,0.04,0.04
2026-02-24 21:59:35,29119,0.00,0.00
2026-02-24 21:59:35,3005549,0.00,0.00
2026-02-24 21:59:35,29128,0.00,0.00
2026-02-24 21:59:35,29126,0.00,0.00
2026-02-24 21:59:35,29401,0.00,0.00
2026-02-24 21:59:35,29114,0.00,0.00
2026-02-24 21:59:35,24989,0.00,0.00
2026-02-24 21:59:35,29113,0.00,0.00
