Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,06.03.2026;02:16:57599
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.512
2.5,2.0,0,0,0,0.0,2.13
3.5,2.0,0,0,0,0.0,2.876
4.5,3.0,8,0,0,1.067,4.451
5.5,4.0,4,0,0,0.072,5.415
6.5,5.0,4,0,0,0.114,6.457
7.5,6.0,7,0,0,0.143,7.474
8.5,7.0,7,0,0,0.09,8.477
9.5,7.0,7,0,0,0.053,9.478
10.5,8.0,7,0,0,0.057,10.305
11.5,9.0,10,0,0,0.055,11.439
12.5,10.0,10,0,0,0.076,12.461
13.5,11.0,0,0,0,0.0,13.36
14.5,12.0,19,0,0,0.57,14.398
15.5,12.0,13,0,0,0.098,15.416
16.5,13.0,16,0,0,0.058,16.448
17.5,14.0,14,0,0,0.042,17.489
18.5,15.0,2,0,0,0.054,18.47
19.5,16.0,0,0,0,0.0,19.444
20.5,17.0,2,0,0,1.504,20.479
21.5,17.0,25,0,0,2.185,21.423
22.5,18.0,19,0,0,2.485,22.404
23.5,19.0,17,0,0,1.61,23.401
24.5,20.0,1,0,0,2.6,24.431
25.5,21.0,0,0,0,0.0,25.497
26.5,22.0,0,0,0,0.0,26.429
27.5,22.0,0,0,0,0.0,27.484
28.5,23.0,0,0,0,0.0,28.459
29.5,24.0,0,0,0,0.0,29.459
30.5,25.0,0,0,0,0.0,30.459
31.5,26.0,0,0,0,0.0,31.452
32.5,27.0,0,0,0,0.0,32.44
33.5,27.0,0,0,0,0.0,33.445
34.5,28.0,0,0,0,0.0,34.432
35.5,29.0,0,0,0,0.0,35.485
36.5,30.0,0,0,0,0.0,36.453
37.5,31.0,6,0,0,15.201,37.449
38.5,32.0,15,0,0,15.574,38.495
39.5,32.0,1,0,0,17.304,39.463
40.5,33.0,4,0,0,17.287,40.444
41.5,34.0,1,0,0,17.68,41.476
42.5,35.0,2,0,0,18.892,42.473
43.5,36.0,7,0,0,19.467,43.466
44.5,37.0,5,0,0,20.728,44.506
45.5,37.0,18,0,0,20.879,45.505
46.5,38.0,5,0,0,21.495,46.492
47.5,39.0,0,0,0,0.0,47.5
48.5,40.0,0,0,0,0.0,48.488
49.5,41.0,0,5,0,0.0,49.498
50.5,42.0,0,0,0,0.0,50.489
51.5,42.0,0,0,0,0.0,51.474
52.5,43.0,2,0,0,8.385,52.473
53.5,44.0,0,0,0,0.0,53.47
54.5,45.0,2,0,0,7.345,54.481
55.5,46.0,8,0,0,8.384,55.514
56.5,47.0,14,2,0,12.221,56.513
57.5,47.0,28,0,0,15.871,57.478
58.5,48.0,9,1,0,16.959,58.498
59.5,49.0,0,0,0,0.0,59.489
60.5,50.0,0,0,0,0.0,60.437
61.5,51.0,1,0,0,11.106,61.493
62.5,52.0,0,0,0,0.0,62.428
63.5,52.0,0,0,0,0.0,63.479
64.5,53.0,4,0,99,7.442,64.475
65.5,54.0,38,0,9,8.505,65.48
66.5,55.0,22,0,0,9.129,66.478
67.5,56.0,0,0,0,0.0,67.527
68.5,57.0,0,0,0,0.0,68.534
69.5,57.0,0,0,0,0.0,69.462
70.5,58.0,0,0,0,0.0,70.536
71.5,59.0,0,0,0,0.0,71.427
72.5,60.0,0,0,0,0.0,72.425
73.5,61.0,0,0,0,0.0,73.532
74.5,62.0,0,0,0,0.0,74.478
75.5,62.0,0,0,0,0.0,75.425
76.5,63.0,2,0,321,11.649,76.431
77.5,64.0,0,0,0,0.0,77.442
78.5,65.0,0,0,0,0.0,78.421
79.5,66.0,5,0,96,13.887,79.49
80.5,67.0,0,0,0,0.0,80.486
81.5,67.0,0,0,0,0.0,81.491
82.5,68.0,0,0,0,0.0,82.414
83.5,69.0,1,0,194,18.021,83.455
84.5,70.0,1,0,31,18.608,84.515
85.5,71.0,4,0,56,19.781,85.537
86.5,72.0,6,0,42,20.819,86.445
87.5,72.0,8,0,35,21.654,87.44
88.5,73.0,6,0,47,22.431,88.461
89.5,74.0,5,0,37,23.453,89.452
90.5,75.0,4,0,27,24.291,90.479
91.5,76.0,2,0,68,20.101,91.51
92.5,77.0,7,0,45,24.98,92.473
93.5,77.0,10,0,48,24.799,93.432
94.5,78.0,8,0,37,22.749,94.504
95.5,79.0,3,2,48,25.117,95.46
96.5,80.0,0,0,0,0.0,96.423
97.5,81.0,2,0,117,11.183,97.465
98.5,82.0,8,0,49,12.011,98.439
99.5,82.0,5,0,50,12.791,99.465
100.5,83.0,3,0,53,12.484,100.503
101.5,84.0,4,0,58,13.253,101.48
102.5,85.0,5,0,59,11.626,102.507
103.5,86.0,8,0,53,12.201,103.475
104.5,87.0,10,0,47,13.543,104.482
105.5,87.0,8,1,63,11.607,105.478
106.5,88.0,3,0,21,13.589,106.411
107.5,89.0,2,0,99,13.32,107.462
108.5,90.0,6,0,45,11.51,108.416
109.5,91.0,6,0,57,10.783,109.436
110.5,92.0,5,0,78,9.605,110.489
111.5,92.0,3,0,56,10.265,111.443
112.5,93.0,27,0,56,6.65,112.481
113.5,94.0,25,0,37,6.489,113.483
114.5,95.0,28,0,44,3.634,114.485
115.5,96.0,34,0,33,3.376,115.469
116.5,97.0,21,0,62,2.359,116.504
117.5,97.0,8,0,47,4.337,117.441
118.5,98.0,3,0,55,6.551,118.413
119.5,99.0,30,0,64,4.352,119.424
120.5,0.0,32,0,46,4.283,120.5
121.5,0.0,42,0,34,1.748,121.5
122.5,0.0,59,0,21,1.232,122.5
123.5,0.0,59,0,19,1.253,123.5
124.5,0.0,49,0,31,1.247,124.5
125.5,0.0,27,0,47,1.275,125.5
126.5,0.0,13,0,54,1.516,126.5
127.5,0.0,3,0,90,4.597,127.5
128.5,0.0,4,0,69,3.326,128.5
129.5,0.0,2,0,88,4.083,129.5
130.5,0.0,3,0,75,4.658,130.5
131.5,0.0,0,0,0,0.0,131.5
132.5,0.0,1,0,142,6.901,132.5
133.5,0.0,1,0,51,8.948,133.5
134.5,0.0,2,0,146,8.741,134.5
135.5,0.0,0,0,0,0.0,135.5
136.5,0.0,2,0,138,11.971,136.5
137.5,0.0,3,0,118,11.004,137.5
138.5,0.0,3,0,44,12.347,138.5
139.5,0.0,2,0,100,13.578,139.5
140.5,0.0,5,0,122,15.063,140.5
141.5,0.0,3,0,49,15.921,141.5
142.5,0.0,2,0,130,17.603,142.5
143.5,0.0,0,0,0,0.0,143.5
144.5,0.0,0,0,0,0.0,144.5
145.5,0.0,1,0,223,20.55,145.5
146.5,0.0,0,0,0,0.0,146.5
147.5,0.0,1,0,201,22.389,147.5
148.5,0.0,0,0,0,0.0,148.5
149.5,0.0,1,0,235,24.846,149.5
150.5,0.0,0,0,0,0.0,150.5
151.5,0.0,5,0,19,25.534,151.5
152.5,0.0,2,2,0,24.625,152.5
153.5,0.0,2,0,0,28.881,153.5
154.5,0.0,7,18,0,4.188,154.5
155.5,0.0,10,0,0,16.272,155.5
156.5,0.0,5,0,0,22.611,156.5
157.5,0.0,2,0,0,22.366,157.5
158.5,0.0,3,0,0,14.603,158.5
159.5,0.0,8,0,0,18.561,159.5
