Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,25.02.2026;22:03:32098
0.5,16.0,0,0,0,0.0,0.518
1.5,33.0,4,0,0,0.594,1.464
2.5,50.0,37,0,0,1.234,2.496
3.5,66.0,23,0,0,1.743,3.477
4.5,83.0,64,0,0,1.424,4.551
5.5,100.0,5,0,0,0.677,5.512
6.5,116.0,3,0,0,2.657,6.523
7.5,133.0,45,0,0,3.103,7.454
8.5,150.0,11,0,0,3.714,8.452
9.5,166.0,0,0,0,0.0,9.418
10.5,183.0,1,0,0,3.187,10.47
11.5,200.0,8,0,0,5.041,11.462
12.5,216.0,5,0,0,5.691,12.459
13.5,233.0,0,0,0,0.0,13.492
14.5,250.0,0,0,0,0.0,14.484
15.5,266.0,0,0,0,0.0,15.449
16.5,283.0,0,0,0,0.0,16.491
17.5,300.0,0,0,0,0.0,17.446
18.5,316.0,0,0,0,0.0,18.495
19.5,333.0,0,0,0,0.0,19.464
20.5,350.0,0,0,0,0.0,20.506
21.5,366.0,0,0,0,0.0,21.523
22.5,383.0,0,0,0,0.0,22.48
23.5,400.0,0,0,0,0.0,23.42
24.5,416.0,3,0,0,17.169,24.495
25.5,433.0,4,3,0,17.523,25.406
26.5,450.0,2,0,0,1.98,26.526
27.5,466.0,3,2,0,2.377,27.484
28.5,483.0,5,4,0,3.027,28.443
29.5,500.0,0,1,0,0.0,29.446
30.5,516.0,5,0,0,12.687,30.42
31.5,533.0,12,0,0,7.232,31.526
32.5,550.0,8,0,0,6.015,32.442
33.5,566.0,4,0,0,8.428,33.487
34.5,583.0,2,0,0,2.767,34.469
35.5,600.0,9,0,0,3.297,35.471
36.5,616.0,8,0,117,7.507,36.498
37.5,633.0,33,0,105,1.192,37.479
38.5,650.0,12,0,108,1.551,38.489
39.5,666.0,3,0,191,6.641,39.487
40.5,683.0,6,0,163,4.16,40.434
41.5,700.0,7,1,110,5.532,41.411
42.5,716.0,4,0,295,5.039,42.51
43.5,733.0,1,0,225,7.391,43.486
44.5,750.0,3,1,250,7.702,44.49
