Average Power aspire nic : 0.00 Watts
Total Energy aspire nic : 0.29 Joules
2026-03-06 03:10:21,5792,0.02,0.02
2026-03-06 03:10:22,6519,0.01,0.01
2026-03-06 03:10:23,5792,0.07,0.07
2026-03-06 03:10:24,5792,0.01,0.01
2026-03-06 03:10:26,5792,0.01,0.01
2026-03-06 03:10:27,5792,0.02,0.02
2026-03-06 03:10:28,5792,0.02,0.02
2026-03-06 03:10:30,5792,0.02,0.02
2026-03-06 03:10:41,6519,0.01,0.01
2026-03-06 03:11:01,6519,0.00,0.00
2026-03-06 03:11:08,5792,0.01,0.01
2026-03-06 03:11:10,5792,0.02,0.02
2026-03-06 03:11:14,6519,0.01,0.01
2026-03-06 03:11:34,6519,0.01,0.01
2026-03-06 03:11:53,5792,0.02,0.02
2026-03-06 03:11:55,6519,0.01,0.01
2026-03-06 03:12:00,6519,0.01,0.01
2026-03-06 03:12:01,6519,0.01,0.01
