Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,14.11.2025;00:02:57578
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.514
2.5,2.0,0,0,0,0.0,2.136
3.5,2.0,0,0,0,0.0,2.888
4.5,3.0,0,0,0,0.0,4.462
5.5,4.0,5,0,0,2.265,5.424
6.5,5.0,7,0,0,2.084,6.484
7.5,6.0,11,0,0,0.398,7.491
8.5,7.0,6,0,0,0.144,8.491
9.5,7.0,2,0,0,0.235,9.506
10.5,8.0,1,0,0,1.43,10.328
11.5,9.0,5,0,0,1.929,11.508
12.5,10.0,3,0,0,1.797,12.347
13.5,11.0,14,0,0,2.165,13.506
14.5,12.0,4,0,0,2.03,14.473
15.5,12.0,3,0,0,2.305,15.477
16.5,13.0,0,0,0,0.0,16.399
17.5,14.0,5,0,0,0.0,17.468
18.5,15.0,9,0,0,0.0,18.476
19.5,16.0,10,0,0,0.0,19.405
20.5,17.0,13,1,0,0.0,20.495
21.5,17.0,13,1,0,0.0,21.474
22.5,18.0,13,0,0,0.0,22.523
23.5,19.0,11,4,0,0.0,23.485
24.5,20.0,8,9,0,0.0,24.452
25.5,21.0,11,5,0,0.0,25.414
26.5,22.0,11,6,0,0.0,26.419
27.5,22.0,11,6,0,0.0,27.447
28.5,23.0,16,4,0,0.0,28.451
29.5,24.0,18,2,0,0.0,29.447
30.5,25.0,20,2,0,0.0,30.486
31.5,26.0,16,5,0,0.0,31.451
32.5,27.0,18,4,0,0.0,32.46
33.5,27.0,21,14,0,0.0,33.508
34.5,28.0,20,7,0,0.0,34.53
35.5,29.0,21,1,0,0.0,35.494
36.5,30.0,18,0,0,0.0,36.495
37.5,31.0,21,0,0,0.0,37.456
38.5,32.0,31,0,0,0.221,38.455
39.5,32.0,28,0,0,0.0,39.467
40.5,33.0,30,0,0,0.0,40.487
41.5,34.0,18,0,0,0.0,41.496
42.5,35.0,24,0,0,0.0,42.503
43.5,36.0,26,3,0,0.0,43.495
44.5,37.0,25,3,0,0.0,44.467
45.5,37.0,25,27,0,0.0,45.489
46.5,38.0,15,16,0,0.0,46.495
47.5,39.0,22,38,0,0.0,47.5
48.5,40.0,16,0,0,0.0,48.499
49.5,41.0,15,0,0,0.0,49.496
50.5,42.0,23,0,0,0.0,50.484
51.5,42.0,17,1,0,0.0,51.473
52.5,43.0,51,8,0,0.0,52.476
53.5,44.0,17,9,0,0.0,53.488
