Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,14.11.2025;01:32:09024
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.51
2.5,2.0,0,0,0,0.0,2.131
3.5,2.0,0,0,0,0.0,2.875
4.5,3.0,6,0,0,1.851,4.455
5.5,4.0,6,0,0,0.592,5.42
6.5,5.0,0,0,0,0.0,6.46
7.5,6.0,6,0,0,0.834,7.472
8.5,7.0,3,0,0,0.852,8.476
9.5,7.0,14,0,0,1.112,9.487
10.5,8.0,8,0,0,0.2,10.301
11.5,9.0,7,0,0,0.253,11.438
12.5,10.0,5,0,0,0.542,12.461
13.5,11.0,4,0,0,1.08,13.363
14.5,12.0,2,0,0,1.483,14.404
15.5,12.0,16,0,0,2.265,15.426
16.5,13.0,11,0,0,1.766,16.45
17.5,14.0,2,0,0,2.326,17.496
18.5,15.0,19,0,0,2.736,18.558
19.5,16.0,5,0,0,2.386,19.45
20.5,17.0,14,0,0,3.003,20.411
21.5,17.0,0,0,0,0.0,21.403
22.5,18.0,3,0,0,2.765,22.399
23.5,19.0,13,0,0,0.372,23.413
24.5,20.0,19,0,0,0.587,24.422
25.5,21.0,16,0,0,0.556,25.407
26.5,22.0,12,0,0,0.0,26.443
27.5,22.0,19,0,0,0.0,27.456
28.5,23.0,18,1,0,0.0,28.464
29.5,24.0,20,0,0,0.0,29.483
30.5,25.0,19,2,0,0.0,30.503
31.5,26.0,20,12,0,0.0,31.442
32.5,27.0,21,7,0,0.0,32.432
33.5,27.0,18,0,0,0.0,33.467
34.5,28.0,12,0,0,0.0,34.487
35.5,29.0,25,0,0,0.0,35.465
36.5,30.0,27,0,0,0.0,36.51
37.5,31.0,27,0,0,0.0,37.486
38.5,32.0,27,0,0,0.0,38.496
39.5,32.0,22,0,0,0.0,39.503
40.5,33.0,25,2,0,0.0,40.474
41.5,34.0,26,9,0,0.0,41.466
42.5,35.0,28,7,0,0.0,42.462
43.5,36.0,26,5,0,0.0,43.467
44.5,37.0,23,6,0,0.0,44.475
45.5,37.0,24,4,0,0.0,45.501
46.5,38.0,16,17,0,0.0,46.457
47.5,39.0,21,12,0,0.0,47.489
48.5,40.0,24,6,0,0.0,48.506
49.5,41.0,21,6,0,0.0,49.496
50.5,42.0,24,4,0,0.0,50.506
51.5,42.0,23,7,0,0.0,51.484
52.5,43.0,28,2,0,0.0,52.495
53.5,44.0,26,1,0,0.0,53.492
54.5,45.0,22,2,0,0.0,54.492
55.5,46.0,24,5,0,0.0,55.501
56.5,47.0,24,1,0,0.0,56.472
57.5,47.0,25,2,0,0.0,57.476
58.5,48.0,24,0,22,0.0,58.504
59.5,49.0,23,0,22,0.0,59.496
60.5,50.0,28,0,13,0.0,60.447
61.5,51.0,26,0,24,0.0,61.477
62.5,52.0,26,1,20,0.0,62.506
63.5,52.0,21,5,19,0.0,63.435
64.5,53.0,23,3,27,0.0,64.481
65.5,54.0,28,1,29,0.0,65.55
66.5,55.0,17,4,18,0.0,66.422
67.5,56.0,29,2,27,0.0,67.437
68.5,57.0,22,2,28,0.0,68.493
69.5,57.0,21,1,32,0.0,69.436
70.5,58.0,27,1,22,0.0,70.423
71.5,59.0,25,5,26,0.0,71.442
72.5,60.0,30,3,27,0.0,72.48
73.5,61.0,15,8,30,0.0,73.413
74.5,62.0,21,3,29,0.0,74.414
75.5,62.0,23,0,43,0.0,75.482
76.5,63.0,25,2,28,0.0,76.443
77.5,64.0,31,0,34,0.0,77.493
78.5,65.0,23,0,33,0.0,78.443
79.5,66.0,25,0,39,0.0,79.429
80.5,67.0,20,0,34,0.0,80.443
81.5,67.0,31,0,44,0.0,81.535
82.5,68.0,29,0,32,0.0,82.475
83.5,69.0,24,1,40,0.0,83.488
84.5,70.0,26,6,35,0.0,84.479
85.5,71.0,19,0,50,0.0,85.456
86.5,72.0,26,21,9,0.0,86.452
87.5,72.0,18,6,46,0.0,87.435
88.5,73.0,12,9,48,0.0,88.452
89.5,74.0,14,1,57,0.0,89.427
90.5,75.0,21,5,46,0.0,90.458
91.5,76.0,45,6,20,0.0,91.435
92.5,77.0,15,2,54,0.0,92.458
93.5,77.0,20,0,58,0.0,93.495
94.5,78.0,12,6,51,0.0,94.413
95.5,79.0,26,4,46,0.0,95.433
96.5,80.0,43,0,33,0.0,96.438
97.5,81.0,17,0,61,0.0,97.477
98.5,82.0,20,0,57,0.0,98.468
99.5,82.0,19,0,62,0.0,99.441
100.5,83.0,30,0,49,0.0,100.469
101.5,84.0,44,0,39,0.0,101.502
102.5,85.0,15,0,59,0.0,102.461
103.5,86.0,20,0,64,0.0,103.464
104.5,87.0,19,0,62,0.0,104.443
105.5,87.0,31,0,60,0.0,105.503
106.5,88.0,42,1,33,0.0,106.484
107.5,89.0,14,2,66,0.0,107.488
108.5,90.0,19,0,68,0.0,108.457
109.5,91.0,19,0,65,0.0,109.466
110.5,92.0,30,0,62,0.0,110.477
111.5,92.0,45,0,47,0.0,111.502
112.5,93.0,15,1,68,0.0,112.504
113.5,94.0,19,0,72,0.0,113.515
114.5,95.0,21,0,75,0.0,114.5
115.5,96.0,27,0,52,0.0,115.431
116.5,97.0,45,0,55,0.0,116.48
117.5,97.0,16,0,75,0.0,117.496
118.5,98.0,18,0,76,0.0,118.428
119.5,99.0,22,0,76,0.0,119.479
120.5,0.0,28,1,70,0.0,120.5
121.5,0.0,44,0,49,0.0,121.5
122.5,0.0,16,0,76,0.0,122.5
123.5,0.0,19,0,88,0.0,123.5
124.5,0.0,21,0,76,0.0,124.5
125.5,0.0,29,0,0,0.0,125.5
126.5,0.0,43,0,0,0.0,126.5
127.5,0.0,16,0,0,0.0,127.5
128.5,0.0,19,0,0,0.0,128.5
129.5,0.0,18,0,0,0.0,129.5
