Average Power leo sd : 0.00 Watts
Total Energy leo sd : 0.00 Joules
2026-02-20 10:25:29,8212,0.00,0.00
2026-02-20 10:25:29,8211,0.00,0.00
2026-02-20 10:25:29,8089,0.00,0.00
2026-02-20 10:25:29,8213,0.00,0.00
2026-02-20 10:25:29,8214,0.00,0.00
2026-02-20 10:25:29,8216,0.00,0.00
2026-02-20 10:25:29,8217,0.00,0.00
2026-02-20 10:25:29,8215,0.00,0.00
2026-02-20 10:25:29,8218,0.00,0.00
2026-02-20 10:25:29,8219,0.00,0.00
2026-02-20 10:25:29,8221,0.00,0.00
2026-02-20 10:25:29,8222,0.00,0.00
2026-02-20 10:25:29,8220,0.00,0.00
2026-02-20 10:25:29,8337,0.00,0.00
2026-02-20 10:25:29,8224,0.00,0.00
2026-02-20 10:25:29,8223,0.00,0.00
2026-02-20 10:25:29,8338,0.00,0.00
2026-02-20 10:25:29,7653,0.00,0.00
2026-02-20 10:25:30,8211,0.00,0.00
2026-02-20 10:25:30,8212,0.00,0.00
2026-02-20 10:25:30,8089,0.00,0.00
2026-02-20 10:25:30,8213,0.00,0.00
2026-02-20 10:25:30,8214,0.00,0.00
2026-02-20 10:25:30,8217,0.00,0.00
2026-02-20 10:25:30,8215,0.00,0.00
2026-02-20 10:25:30,8219,0.00,0.00
2026-02-20 10:25:30,8221,0.00,0.00
2026-02-20 10:25:30,8216,0.00,0.00
2026-02-20 10:25:30,8220,0.00,0.00
2026-02-20 10:25:30,8222,0.00,0.00
2026-02-20 10:25:30,8218,0.00,0.00
2026-02-20 10:25:30,8224,0.00,0.00
2026-02-20 10:25:30,8223,0.00,0.00
2026-02-20 10:25:30,8338,0.00,0.00
2026-02-20 10:25:30,7653,0.00,0.00
2026-02-20 10:25:30,8337,0.00,0.00
2026-02-20 10:25:31,8212,0.00,0.00
2026-02-20 10:25:31,8211,0.00,0.00
2026-02-20 10:25:31,8213,0.00,0.00
2026-02-20 10:25:31,8089,0.00,0.00
