Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,14.11.2025;00:08:54160
0.5,8.0,0,0,0,0.0,0.417
1.5,16.0,0,2,0,0.0,1.459
2.5,25.0,11,0,0,1.117,2.511
3.5,33.0,6,0,0,2.225,3.468
4.5,41.0,3,0,0,3.242,4.497
5.5,50.0,4,0,0,4.095,5.401
6.5,58.0,1,0,0,4.495,6.493
7.5,66.0,21,12,0,0.0,7.51
8.5,75.0,33,0,0,0.0,8.485
9.5,83.0,47,1,0,0.0,9.548
10.5,91.0,8,15,0,0.0,10.482
11.5,100.0,1,0,0,0.0,11.432
12.5,108.0,21,0,0,0.0,12.451
13.5,116.0,36,0,28,0.0,13.516
14.5,125.0,40,0,42,0.0,14.487
15.5,133.0,30,0,53,0.0,15.432
16.5,141.0,1,0,63,0.0,16.443
17.5,150.0,15,6,127,0.0,17.432
18.5,158.0,35,0,85,0.0,18.482
19.5,166.0,39,0,83,0.0,19.448
20.5,175.0,32,0,98,0.0,20.444
21.5,183.0,1,0,103,0.0,21.454
22.5,191.0,21,0,168,0.0,22.442
23.5,200.0,35,0,127,0.0,23.495
24.5,208.0,41,0,130,0.0,24.474
25.5,216.0,30,0,133,0.0,25.534
26.5,225.0,1,0,120,0.0,26.434
27.5,233.0,21,1,235,0.0,27.459
28.5,241.0,34,1,169,0.0,28.477
29.5,250.0,41,0,164,0.0,29.506
30.5,258.0,30,0,183,0.0,30.477
31.5,266.0,1,0,164,0.0,31.437
32.5,275.0,21,1,263,0.0,32.426
33.5,283.0,33,0,221,0.0,33.45
34.5,291.0,41,1,204,0.0,34.443
35.5,300.0,32,0,212,0.0,35.447
36.5,308.0,1,0,223,0.0,36.506
37.5,316.0,21,0,312,0.0,37.427
38.5,325.0,35,0,260,0.0,38.489
39.5,333.0,41,0,278,0.0,39.476
40.5,341.0,30,0,228,0.0,40.463
41.5,350.0,1,0,230,0.0,41.422
42.5,358.0,22,1,428,0.0,42.511
43.5,366.0,34,1,263,0.0,43.539
44.5,375.0,33,3,261,0.0,44.415
45.5,383.0,34,3,293,0.0,45.453
46.5,391.0,1,0,282,0.0,46.468
47.5,400.0,21,0,413,0.0,47.485
48.5,408.0,35,4,334,0.0,48.481
49.5,416.0,39,1,371,0.0,49.452
50.5,425.0,26,4,298,0.0,50.498
51.5,433.0,1,0,342,0.0,51.473
52.5,441.0,22,0,465,0.0,52.5
53.5,450.0,37,1,353,0.0,53.48
54.5,458.0,38,3,394,0.0,54.519
55.5,466.0,24,3,364,0.0,55.455
56.5,475.0,0,1,308,0.0,56.473
57.5,483.0,20,1,540,0.0,57.431
58.5,491.0,38,0,429,0.0,58.453
59.5,500.0,32,27,398,0.0,59.51
60.5,508.0,10,0,430,0.0,60.451
61.5,516.0,0,0,0,0.0,61.461
62.5,525.0,19,2,944,0.0,62.423
63.5,533.0,41,0,494,0.0,63.478
64.5,541.0,55,0,406,0.0,64.43
65.5,550.0,11,0,500,0.0,65.484
66.5,558.0,0,0,0,0.0,66.461
67.5,566.0,11,18,1052,0.0,67.468
68.5,575.0,15,29,445,0.0,68.413
69.5,583.0,53,16,562,0.0,69.478
70.5,591.0,9,7,452,0.0,70.437
71.5,600.0,0,0,0,0.0,71.487
72.5,608.0,14,4,1079,0.0,72.502
73.5,616.0,28,4,606,0.0,73.445
74.5,625.0,63,1,490,0.0,74.422
75.5,633.0,15,0,576,0.0,75.433
76.5,641.0,0,0,0,0.0,76.481
77.5,650.0,15,2,1164,0.0,77.493
78.5,658.0,23,9,613,0.0,78.448
79.5,666.0,62,3,618,0.0,79.479
80.5,675.0,14,0,559,0.0,80.512
81.5,683.0,0,0,0,0.0,81.453
82.5,691.0,17,0,1236,0.0,82.51
83.5,700.0,32,0,660,0.0,83.437
84.5,708.0,41,45,575,0.0,84.5
85.5,716.0,5,13,656,0.0,85.439
86.5,725.0,0,0,0,0.0,86.442
87.5,733.0,17,7,1362,0.0,87.5
88.5,741.0,32,16,686,0.0,88.471
89.5,750.0,46,0,621,0.0,89.428
90.5,758.0,11,4,706,0.0,90.449
91.5,766.0,0,0,0,0.0,91.479
92.5,775.0,21,6,1405,0.0,92.42
93.5,783.0,43,1,726,0.0,93.493
94.5,791.0,32,10,705,0.0,94.483
95.5,800.0,11,4,741,0.0,95.485
96.5,808.0,0,6,710,0.0,96.506
97.5,816.0,27,3,834,0.0,97.428
98.5,825.0,37,0,710,0.0,98.533
99.5,833.0,40,3,747,0.0,99.455
100.5,841.0,11,1,788,0.0,100.525
101.5,850.0,6,2,749,0.0,101.51
102.5,858.0,30,0,837,0.0,102.433
103.5,866.0,33,23,690,0.0,103.422
104.5,875.0,17,6,841,0.0,104.477
105.5,883.0,12,0,863,0.0,105.471
106.5,891.0,8,1,806,0.0,106.431
107.5,900.0,29,2,835,0.0,107.421
108.5,908.0,55,0,933,0.0,108.487
109.5,916.0,21,0,768,0.0,109.445
110.5,925.0,12,0,876,0.0,110.455
111.5,933.0,9,0,783,0.0,111.471
112.5,941.0,32,0,1168,0.0,112.493
113.5,950.0,54,1,647,0.0,113.505
114.5,958.0,18,2,901,0.0,114.48
115.5,966.0,13,0,958,0.0,115.513
116.5,975.0,8,0,817,0.0,116.438
117.5,983.0,32,0,971,0.0,117.494
118.5,991.0,54,0,896,0.0,118.46
119.5,1000.0,21,0,938,0.0,119.445
120.5,0.0,13,0,952,0.0,120.5
121.5,0.0,8,0,907,0.0,121.5
122.5,0.0,31,3,1001,0.0,122.5
123.5,0.0,56,2,991,0.0,123.5
124.5,0.0,15,0,936,0.0,124.5
125.5,0.0,12,0,0,0.0,125.5
