Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,28.11.2025;09:33:25690
0.5,8.0,0,0,0,0.0,0.417
1.5,16.0,0,0,0,0.0,1.448
2.5,25.0,1,0,0,1.917,2.483
3.5,33.0,4,0,0,1.91,3.493
4.5,41.0,22,0,0,3.534,4.519
5.5,50.0,7,0,0,3.355,5.498
6.5,58.0,1,0,0,3.752,6.442
7.5,66.0,2,0,0,4.997,7.445
8.5,75.0,5,0,0,5.655,8.43
9.5,83.0,3,0,0,5.156,9.541
10.5,91.0,3,0,0,4.87,10.459
11.5,100.0,0,0,0,0.0,11.493
12.5,108.0,10,0,0,2.088,12.513
13.5,116.0,37,0,0,0.873,13.533
14.5,125.0,41,0,0,1.623,14.483
15.5,133.0,25,0,0,0.0,15.481
16.5,141.0,2,0,0,0.0,16.418
17.5,150.0,15,0,5,6.012,17.529
18.5,158.0,4,0,34,5.718,18.497
19.5,166.0,6,0,101,5.925,19.539
20.5,175.0,5,0,35,2.798,20.435
21.5,183.0,1,0,67,7.24,21.493
22.5,191.0,51,0,156,7.26,22.451
23.5,200.0,18,0,68,2.924,23.502
24.5,208.0,17,1,120,8.24,24.463
25.5,216.0,17,0,82,3.329,25.485
26.5,225.0,8,0,152,4.691,26.428
27.5,233.0,22,0,152,2.369,27.537
28.5,241.0,5,0,65,4.758,28.489
29.5,250.0,5,0,240,7.038,29.443
30.5,258.0,9,0,153,5.089,30.458
31.5,266.0,4,0,193,8.889,31.515
32.5,275.0,19,0,172,2.552,32.44
33.5,283.0,20,1,163,0.0,33.5
34.5,291.0,15,3,186,0.0,34.439
35.5,300.0,14,3,155,0.0,35.437
36.5,308.0,9,2,278,1.126,36.463
37.5,316.0,20,2,214,0.644,37.506
38.5,325.0,8,1,97,0.582,38.538
39.5,333.0,5,0,377,0.0,39.444
40.5,341.0,10,0,273,0.0,40.521
41.5,350.0,2,1,238,0.0,41.488
42.5,358.0,24,0,289,0.0,42.526
43.5,366.0,9,0,213,0.0,43.455
44.5,375.0,18,0,285,0.0,44.485
45.5,383.0,17,0,180,0.0,45.439
46.5,391.0,11,0,404,0.0,46.47
47.5,400.0,26,0,317,0.0,47.548
48.5,408.0,5,0,138,0.0,48.44
49.5,416.0,5,0,490,0.0,49.464
50.5,425.0,9,0,293,0.0,50.444
51.5,433.0,4,0,385,0.0,51.491
52.5,441.0,24,0,336,0.0,52.495
53.5,450.0,9,0,321,0.0,53.417
54.5,458.0,18,0,375,0.0,54.436
55.5,466.0,17,0,294,0.0,55.468
56.5,475.0,11,0,457,0.0,56.466
