Average Power leo cpu : 0.20 Watts
Total Energy leo cpu : 3.72 Joules
2026-02-26 01:00:49,334130,0.00,0.00
2026-02-26 01:00:49,334129,0.00,0.00
2026-02-26 01:00:49,334132,0.00,0.00
2026-02-26 01:00:49,334134,0.00,0.00
2026-02-26 01:00:49,334141,0.17,0.17
2026-02-26 01:00:49,334012,0.00,0.00
2026-02-26 01:00:49,334138,0.00,0.00
2026-02-26 01:00:49,334142,0.00,0.00
2026-02-26 01:00:49,334135,0.00,0.00
2026-02-26 01:00:49,334136,0.00,0.00
2026-02-26 01:00:49,334140,0.00,0.00
2026-02-26 01:00:49,334131,0.00,0.00
2026-02-26 01:00:49,334312,0.00,0.00
2026-02-26 01:00:49,334137,0.00,0.00
2026-02-26 01:00:49,334144,0.00,0.00
2026-02-26 01:00:49,334311,0.00,0.00
2026-02-26 01:00:49,334133,0.00,0.00
2026-02-26 01:00:49,333619,0.02,0.02
2026-02-26 01:00:51,334130,0.00,0.00
2026-02-26 01:00:51,334142,0.00,0.00
2026-02-26 01:00:51,334141,0.20,0.20
2026-02-26 01:00:51,334129,0.00,0.00
2026-02-26 01:00:51,334132,0.00,0.00
2026-02-26 01:00:51,334134,0.00,0.00
2026-02-26 01:00:51,334144,0.00,0.00
2026-02-26 01:00:51,334012,0.00,0.00
2026-02-26 01:00:51,334135,0.00,0.00
2026-02-26 01:00:51,334136,0.00,0.00
2026-02-26 01:00:51,334140,0.00,0.00
2026-02-26 01:00:51,334133,0.00,0.00
2026-02-26 01:00:51,334312,0.00,0.00
2026-02-26 01:00:51,334137,0.00,0.00
2026-02-26 01:00:51,334311,0.00,0.00
2026-02-26 01:00:51,334131,0.00,0.00
2026-02-26 01:00:51,333619,0.00,0.00
2026-02-26 01:00:51,334138,0.00,0.00
2026-02-26 01:00:52,334130,0.00,0.00
2026-02-26 01:00:52,334142,0.00,0.00
2026-02-26 01:00:52,334132,0.00,0.00
2026-02-26 01:00:52,334141,0.15,0.15
2026-02-26 01:00:52,334129,0.00,0.00
2026-02-26 01:00:52,334134,0.00,0.00
2026-02-26 01:00:52,334012,0.00,0.00
2026-02-26 01:00:52,334144,0.00,0.00
2026-02-26 01:00:53,334135,0.00,0.00
2026-02-26 01:00:53,334133,0.00,0.00
2026-02-26 01:00:53,334136,0.00,0.00
2026-02-26 01:00:53,334137,0.00,0.00
2026-02-26 01:00:53,334311,0.00,0.00
2026-02-26 01:00:53,334131,0.00,0.00
2026-02-26 01:00:53,334312,0.00,0.00
2026-02-26 01:00:53,334140,0.00,0.00
2026-02-26 01:00:53,334138,0.00,0.00
2026-02-26 01:00:53,333619,0.00,0.00
2026-02-26 01:00:53,334130,0.00,0.00
2026-02-26 01:00:53,334142,0.00,0.00
2026-02-26 01:00:53,334132,0.00,0.00
2026-02-26 01:00:53,334141,0.08,0.08
2026-02-26 01:00:53,334129,0.00,0.00
2026-02-26 01:00:53,334134,0.00,0.00
2026-02-26 01:00:54,334012,0.00,0.00
2026-02-26 01:00:54,334144,0.00,0.00
2026-02-26 01:00:54,334135,0.00,0.00
2026-02-26 01:00:54,334133,0.00,0.00
2026-02-26 01:00:54,334140,0.00,0.00
2026-02-26 01:00:54,334137,0.00,0.00
