Average Power scorpius ram : 0.53 Watts
Total Energy scorpius ram : 73.95 Joules
2026-02-19 05:15:27,5661,0.00,0.00
2026-02-19 05:15:27,3221935,0.00,0.00
2026-02-19 05:15:27,5664,0.00,0.00
2026-02-19 05:15:27,5662,0.00,0.00
2026-02-19 05:15:27,3203066,0.01,0.01
2026-02-19 05:15:27,3202290,0.00,0.00
2026-02-19 05:15:27,5669,0.00,0.00
2026-02-19 05:15:27,5667,0.00,0.00
2026-02-19 05:15:27,5666,0.00,0.00
2026-02-19 05:15:27,5091,0.00,0.00
2026-02-19 05:15:27,3202704,0.00,0.00
2026-02-19 05:15:27,5673,0.00,0.00
2026-02-19 05:15:27,5660,0.00,0.00
2026-02-19 05:15:27,5668,0.01,0.01
2026-02-19 05:15:27,5674,0.00,0.00
2026-02-19 05:15:27,5665,0.00,0.00
2026-02-19 05:15:27,5535,0.00,0.00
2026-02-19 05:15:27,5663,0.00,0.00
2026-02-19 05:15:27,5672,0.00,0.00
2026-02-19 05:15:27,5659,0.00,0.00
2026-02-19 05:15:27,3202333,0.52,0.52
2026-02-19 05:15:27,5851,0.00,0.00
2026-02-19 05:15:27,5850,0.00,0.00
2026-02-19 05:15:28,5661,0.00,0.00
2026-02-19 05:15:28,5662,0.00,0.00
2026-02-19 05:15:28,5669,0.00,0.00
2026-02-19 05:15:28,5667,0.00,0.00
2026-02-19 05:15:28,3202290,0.00,0.00
2026-02-19 05:15:28,5674,0.00,0.00
2026-02-19 05:15:28,5091,0.00,0.00
2026-02-19 05:15:28,5673,0.00,0.00
2026-02-19 05:15:28,5668,0.01,0.01
2026-02-19 05:15:28,5672,0.00,0.00
2026-02-19 05:15:28,3221935,0.00,0.00
2026-02-19 05:15:28,5660,0.00,0.00
2026-02-19 05:15:28,3202704,0.00,0.00
2026-02-19 05:15:28,5659,0.00,0.00
2026-02-19 05:15:28,5664,0.00,0.00
2026-02-19 05:15:28,3203066,0.01,0.01
2026-02-19 05:15:28,5665,0.00,0.00
2026-02-19 05:15:28,5666,0.00,0.00
2026-02-19 05:15:28,5535,0.00,0.00
2026-02-19 05:15:28,3202333,0.63,0.63
2026-02-19 05:15:28,5851,0.00,0.00
2026-02-19 05:15:28,5663,0.00,0.00
2026-02-19 05:15:28,5850,0.00,0.00
2026-02-19 05:15:29,5661,0.00,0.00
2026-02-19 05:15:29,5662,0.00,0.00
2026-02-19 05:15:29,5669,0.00,0.00
2026-02-19 05:15:29,5667,0.00,0.00
2026-02-19 05:15:29,3202290,0.00,0.00
2026-02-19 05:15:29,5674,0.00,0.00
2026-02-19 05:15:29,5673,0.00,0.00
2026-02-19 05:15:29,5091,0.00,0.00
2026-02-19 05:15:29,5672,0.00,0.00
