Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,27.11.2025;01:57:42739
0.5,16.0,0,0,0,0.0,0.52
1.5,33.0,0,0,0,0.0,1.463
2.5,50.0,0,0,0,0.0,2.522
3.5,66.0,0,0,0,0.0,3.496
4.5,83.0,25,3,0,3.193,4.411
5.5,100.0,9,0,0,3.373,5.525
6.5,116.0,0,0,0,0.0,6.509
7.5,133.0,23,0,0,6.082,7.432
8.5,150.0,4,0,0,5.896,8.474
9.5,166.0,4,0,0,6.989,9.464
10.5,183.0,0,0,0,0.0,10.487
11.5,200.0,1,0,0,7.837,11.415
12.5,216.0,31,0,0,0.62,12.45
13.5,233.0,28,0,0,0.353,13.548
14.5,250.0,19,10,0,0.504,14.496
15.5,266.0,5,4,35,1.257,15.446
16.5,283.0,0,0,0,0.0,16.448
17.5,300.0,13,11,252,0.0,17.451
18.5,316.0,2,1,60,0.0,18.497
19.5,333.0,1,2,166,0.0,19.468
20.5,350.0,0,0,0,0.0,20.511
21.5,366.0,0,1,279,0.0,21.41
22.5,383.0,30,11,367,0.0,22.476
23.5,400.0,25,1,106,0.0,23.431
24.5,416.0,29,1,286,0.0,24.484
25.5,433.0,9,0,247,0.0,25.448
26.5,450.0,0,0,0,0.0,26.469
27.5,466.0,22,0,595,0.0,27.427
28.5,483.0,4,0,176,0.0,28.525
29.5,500.0,3,0,307,0.0,29.478
30.5,516.0,0,2,502,0.0,30.433
31.5,533.0,0,4,2,0.0,31.452
32.5,550.0,25,27,691,0.0,32.51
33.5,566.0,19,6,373,0.0,33.438
34.5,583.0,25,0,364,0.0,34.501
35.5,600.0,3,0,375,0.0,35.44
36.5,616.0,0,2,450,0.0,36.439
37.5,633.0,11,2,540,0.0,37.466
38.5,650.0,2,21,459,0.0,38.511
39.5,666.0,2,23,502,0.0,39.543
40.5,683.0,0,11,379,0.0,40.459
41.5,700.0,0,15,418,0.0,41.538
42.5,716.0,2,23,724,0.0,42.507
43.5,733.0,3,6,522,0.0,43.547
44.5,750.0,2,2,529,0.0,44.475
45.5,766.0,4,0,565,3.5,45.435
46.5,783.0,4,0,602,2.99,46.465
47.5,800.0,14,0,735,0.69,47.482
48.5,816.0,21,0,611,0.365,48.427
49.5,833.0,25,0,650,0.345,49.473
50.5,850.0,12,0,544,0.0,50.416
51.5,866.0,15,0,514,0.0,51.444
52.5,883.0,19,0,791,0.0,52.45
53.5,900.0,10,0,910,0.0,53.479
54.5,916.0,4,0,614,0.0,54.453
55.5,933.0,3,1,770,0.0,55.426
56.5,950.0,4,1,803,0.0,56.419
57.5,966.0,14,0,922,0.0,57.424
58.5,983.0,21,1,712,0.0,58.414
59.5,1000.0,24,1,860,0.0,59.46
60.5,1016.0,13,0,948,0.0,60.5
61.5,1033.0,14,0,381,0.0,61.427
62.5,1050.0,18,0,1296,0.0,62.518
63.5,1066.0,9,0,822,0.0,63.435
64.5,1083.0,4,0,733,0.0,64.417
65.5,1100.0,4,0,917,0.0,65.402
66.5,1116.0,5,0,1025,0.0,66.419
67.5,1133.0,14,0,1091,0.0,67.482
68.5,1150.0,24,0,1052,0.0,68.493
69.5,1166.0,25,0,932,0.0,69.528
70.5,1183.0,10,0,739,0.0,70.461
71.5,1200.0,15,0,805,0.0,71.425
72.5,1216.0,18,0,1461,0.0,72.472
73.5,1233.0,9,0,992,0.0,73.514
74.5,1250.0,4,0,1004,0.0,74.51
75.5,1266.0,4,0,991,0.0,75.436
76.5,1283.0,5,0,1162,0.0,76.496
77.5,1300.0,12,1,1289,0.0,77.406
78.5,1316.0,25,0,1151,0.0,78.501
79.5,1333.0,25,0,1141,0.0,79.525
80.5,1350.0,10,0,1014,0.0,80.421
81.5,1366.0,15,0,694,0.0,81.492
82.5,1383.0,17,0,1524,0.0,82.422
83.5,1400.0,10,0,1481,0.0,83.443
84.5,1416.0,4,0,976,0.0,84.51
85.5,1433.0,4,0,1353,0.0,85.486
86.5,1450.0,5,0,1334,0.0,86.432
87.5,1466.0,15,0,1537,0.0,87.491
88.5,1483.0,22,0,1231,0.0,88.464
89.5,1500.0,24,0,1301,0.0,89.505
90.5,1516.0,13,0,1475,0.0,90.498
91.5,1533.0,14,0,699,0.0,91.487
92.5,1550.0,18,0,2080,0.0,92.533
93.5,1566.0,9,0,1091,0.0,93.475
94.5,1583.0,4,0,1393,0.0,94.459
95.5,1600.0,4,0,1193,0.0,95.422
96.5,1616.0,5,0,1512,0.0,96.497
97.5,1633.0,18,0,1962,0.0,97.544
98.5,1650.0,22,0,1391,0.0,98.539
99.5,1666.0,21,0,1325,0.0,99.489
100.5,1683.0,12,0,1326,0.0,100.441
101.5,1700.0,15,0,1209,0.0,101.502
102.5,1716.0,18,0,2022,0.0,102.528
103.5,1733.0,9,0,1455,0.0,103.439
104.5,1750.0,4,0,1365,0.0,104.435
105.5,1766.0,4,0,1581,0.0,105.457
106.5,1783.0,5,0,1599,0.0,106.453
107.5,1800.0,13,2,1943,0.0,107.482
108.5,1816.0,23,0,1648,0.0,108.514
109.5,1833.0,23,0,1643,0.0,109.482
110.5,1850.0,12,0,1459,0.0,110.442
111.5,1866.0,15,0,1098,0.0,111.515
112.5,1883.0,18,0,2497,0.0,112.472
113.5,1900.0,9,0,1623,0.0,113.439
114.5,1916.0,4,0,1481,0.0,114.482
115.5,1933.0,4,0,1776,0.0,115.458
116.5,1950.0,5,7,1895,0.0,116.458
117.5,1966.0,16,3,2102,0.0,117.526
118.5,1983.0,22,0,1702,0.0,118.506
119.5,2000.0,23,3,1768,0.0,119.484
120.5,0.0,13,0,1963,0.0,120.5
121.5,0.0,14,4,1730,0.0,121.5
122.5,0.0,7,0,1906,0.0,122.5
123.5,0.0,7,0,1788,0.0,123.5
